Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7211544793,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,100,TOP,TOP,Aurora,4,4,1,1.25,13,False,1056,3108,3009,6653,3113,1082,3364,7841,12662,12425,2254,356,4,168,0,168,5,0,3,0,0,20.533333333333335,8100,8000,8112,8143,8138,8106,8009,8017,5011,5008,5005,12,4,107,150,72,11,134,897,3,-1,555,799,12,False,1,True,1,1,0,False,0,False,2,False,17,1,0,0,0,4,12,0,2,81,381.5923759859714,1233.034750604
EUW1_7210235250,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,100,NONE,TOP,Gragas,1,0,0,1,12,True,3802,4629,0,3009,0,0,3340,5862,3692,6911,2941,0,8,159,0,159,5,0,3,0,0,15.35,8200,8000,8230,8226,8210,8236,8009,9105,5001,5008,5007,12,4,893,61,799,60,119,799,777,111,222,9,19,True,1,True,0,0,0,False,0,False,2,True,6,0,0,0,0,0,7,0,1,97,381.5632082255999,921.8674535230001
EUW1_7206959666,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,100,JUNGLE,TOP,Aurora,12,2,8,10.0,18,False,3089,3158,6653,4629,3135,3118,3364,18663,52510,28018,9831,1222,16,329,6,335,34,4,6,7,4,38.63333333333333,8100,8200,8112,8143,8138,8106,8226,8210,5011,5008,5005,12,4,60,-1,157,555,119,42,201,427,84,72,42,False,2,True,1,1,1,False,0,False,5,True,42,4,0,1,0,6,48,0,3,90,482.9936162994045,2318.499441602
EUW1_7206911822,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,TOP,TOP,Camille,3,7,1,0.57,15,False,3078,3074,3053,2422,0,0,3364,10260,15302,28292,5607,300,11,220,4,224,16,0,4,4,0,24.683333333333334,8400,8300,8437,8401,8444,8451,8304,8345,5001,5008,5005,12,4,-1,24,432,72,11,58,12,234,11,555,12,False,0,False,0,0,0,False,0,False,1,False,36,2,1,1,1,9,3,0,1,80,415.4106283449177,1481.9854802080001
EUW1_7206847954,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,100,JUNGLE,TOP,Aurora,4,3,12,5.33,18,True,3916,6653,3009,3137,3041,2503,3364,13225,41773,25829,10178,1467,15,238,0,238,30,5,7,2,4,34.833333333333336,8200,8000,8230,8226,8234,8237,9105,8017,5001,5008,5005,12,4,7,119,799,234,81,107,234,72,24,799,33,False,5,True,1,1,1,False,1,True,7,True,27,0,0,1,0,4,1,0,0,68,379.596015949733,2090.474832786
EUW1_7206785911,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,NONE,TOP,Fiora,2,0,0,2,12,True,3044,3074,1055,1001,1042,3057,3364,6776,10012,12176,6892,0,4,141,0,141,6,0,4,0,0,15.816666666666666,8400,8200,8437,8446,8444,8451,8226,8237,5011,5008,5005,12,4,86,77,7,119,24,799,22,24,72,13,12,False,0,False,1,1,0,False,0,False,2,True,2,2,0,0,0,0,2,0,1,85,428.1862709416921,949.512058034
EUW1_7206759705,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,100,TOP,TOP,Aurora,6,5,1,1.4,14,False,1056,2420,6655,2055,4645,3020,3364,10066,23944,17879,2541,750,6,175,0,175,20,4,7,3,3,23.45,8100,8200,8112,8143,8138,8106,8226,8210,5011,5008,5005,12,4,157,876,799,72,119,246,51,799,77,72,18,True,0,False,0,0,0,False,0,False,2,False,31,3,1,1,1,7,44,0,3,83,429.2168399776264,1407.2074815820001
EUW1_7206725592,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,TOP,TOP,Kennen,4,5,8,2.4,16,False,2421,3152,6653,3135,3158,1055,3364,13387,25451,24007,2722,728,31,249,0,249,28,2,6,9,2,33.916666666666664,8200,8000,8214,8275,8233,8237,8017,9104,5011,5008,5005,12,4,107,234,77,799,72,7,119,427,799,893,25,True,0,False,0,0,0,False,0,False,5,False,35,4,1,1,0,6,20,0,1,66,393.6310325038678,2040.6082153650002
EUW1_7205622383,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,NONE,TOP,Renekton,3,5,0,0.6,12,False,1054,2031,6692,3047,3044,1028,3340,6889,12232,21676,3968,437,21,144,0,144,5,1,4,0,0,18.483333333333334,8000,8400,8010,9111,9105,8299,8444,8451,5001,5008,5008,12,4,-1,72,122,201,107,51,427,200,72,555,9,False,1,False,0,0,0,False,0,False,0,False,24,1,1,0,0,4,3,0,3,84,372.4471060031651,1109.884294163
EUW1_7205551803,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,TOP,TOP,Kennen,5,4,3,2.0,15,True,1055,3152,3020,0,4645,3135,3364,11769,25081,19718,2538,908,28,219,3,222,25,4,8,4,4,25.3,8200,8000,8214,8275,8233,8237,9104,8017,5011,5008,5005,12,4,238,59,24,119,77,117,62,3,22,799,34,False,2,False,0,0,1,True,3,True,9,True,22,2,1,0,0,3,6,0,3,92,465.0851988922316,1518.384472809
EUW1_7205510699,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,TOP,TOP,Vayne,4,6,2,1.0,14,False,1055,3009,3153,3124,1043,1042,3363,9355,14553,16427,3434,417,5,182,8,190,14,1,7,4,1,25.216666666666665,8000,8200,8021,8009,9104,8017,8275,8234,5011,5008,5005,6,4,799,85,84,24,72,555,119,117,897,517,16,False,2,True,0,0,0,False,0,False,3,False,23,1,1,1,2,10,11,0,1,84,370.9558468836002,1513.263400391
EUW1_7205451262,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,100,TOP,TOP,KSante,5,6,12,2.83,17,False,6665,2502,3075,3065,3047,3066,3364,14350,32566,53866,9339,1019,40,251,0,251,13,0,3,7,0,34.3,8400,8300,8437,8401,8444,8451,8304,8410,5011,5001,5005,12,4,106,111,234,799,107,92,72,77,51,119,29,False,1,False,1,1,0,False,1,True,7,True,45,3,0,2,2,10,107,0,0,92,418.1574354135705,2059.080040164
EUW1_7205421138,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,100,TOP,TOP,Gnar,1,3,4,1.67,14,True,1055,3078,3009,3053,1036,0,3364,9204,12421,14106,1842,203,20,203,0,203,8,1,5,0,1,21.633333333333333,8400,8000,8437,8446,8473,8451,9104,8017,5011,5008,5005,12,4,799,60,246,62,24,77,107,897,201,7,25,False,2,False,0,0,0,False,0,False,6,True,18,1,1,0,0,3,5,0,0,75,425.30498247904677,1298.5657060130002
EUW1_7205338265,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,TOP,TOP,Gnar,4,7,6,1.43,14,False,1055,3071,3078,1028,1028,3047,3364,9488,29539,29971,2382,644,54,191,0,191,18,1,7,4,1,26.25,8400,8000,8437,8446,8473,8451,9104,8017,5011,5008,5005,12,4,77,42,72,799,24,799,22,55,60,555,18,True,1,False,0,0,0,False,0,False,3,False,31,3,1,1,1,9,12,0,1,89,361.3554924349793,1575.4090009160002
EUW1_7205309536,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,100,NONE,TOP,Fiora,4,0,5,9,12,True,3047,3074,1083,1055,1036,1036,3364,9078,10072,11601,7232,0,7,148,0,148,5,0,3,0,0,15.533333333333333,8400,8200,8437,8446,8473,8451,8226,8237,5011,5008,5005,12,4,22,72,-1,893,119,42,104,92,238,53,28,True,0,False,0,0,0,False,0,False,3,True,10,2,0,0,0,0,1,0,2,84,584.093001226021,932.5302535520001
EUW1_7204081463,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,NONE,TOP,Fiora,4,3,1,1.67,12,True,1055,3074,3047,3057,0,0,3364,6864,9257,12941,7566,298,10,133,0,133,8,0,4,1,0,15.833333333333334,8400,8200,8437,8446,8473,8451,8226,8237,5001,5008,5005,12,4,107,119,799,901,72,7,60,893,166,107,11,True,1,True,1,1,0,False,0,False,3,True,10,0,0,0,0,0,6,0,2,65,433.4201174612793,950.2523527070001
EUW1_7203901141,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,TOP,TOP,KSante,10,8,12,2.75,16,False,3065,3143,2502,2055,2504,3111,3364,13940,30087,51537,10423,389,47,177,2,179,15,2,5,4,1,33.46666666666667,8400,8300,8439,8401,8444,8451,8304,8410,5001,5001,5005,12,4,72,234,777,799,119,78,42,77,72,122,44,True,2,True,1,1,0,False,1,True,6,False,43,2,0,2,1,9,324,0,3,50,416.34408826115794,2009.013088548
EUW1_7203868576,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,MIDDLE,MIDDLE,Akali,14,11,0,1.27,15,False,6653,3152,3020,3135,4646,3916,3364,14511,44043,37240,2202,272,6,190,0,190,20,2,5,7,2,31.25,8000,8400,8010,8009,9104,8299,8473,8451,5011,5008,5008,12,4,234,799,42,72,51,7,107,119,234,876,28,False,1,False,1,1,0,False,0,False,2,True,51,3,0,1,2,8,67,0,4,75,464.22998482758385,1875.519444537
EUW1_7203841830,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,NONE,TOP,Yasuo,1,4,1,0.5,12,False,1054,2031,3006,3153,1042,3044,3363,7370,7741,15045,2499,613,11,168,12,180,11,1,4,1,1,19.566666666666666,8000,8400,8008,9101,9104,8017,8444,8451,5011,5008,5005,12,4,134,154,799,72,42,234,119,122,7,115,11,False,1,False,0,0,0,False,0,False,1,False,31,1,1,0,1,6,36,0,1,81,376.56032905468044,1174.452699338
EUW1_7202561292,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,TOP,TOP,Aurora,3,2,4,3.5,14,False,1056,4646,6653,3020,1082,4630,3364,10177,14167,14806,2880,1050,9,217,0,217,13,1,5,0,1,24.9,8200,8100,8229,8226,8210,8237,8143,8106,5011,5008,5005,12,4,157,7,72,555,777,799,24,104,107,72,16,False,0,False,1,1,0,False,0,False,2,False,26,3,0,0,0,5,25,0,0,78,408.62303249572653,1494.4442845990002
EUW1_7202529360,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,NONE,TOP,Fiora,3,3,0,1.0,11,False,2422,3074,1055,3044,1036,1036,3340,5786,9879,13318,4654,503,8,119,0,119,4,0,3,0,0,15.183333333333334,8400,8300,8437,8446,8444,8451,8304,8345,5001,5008,5005,12,4,60,51,107,104,799,555,893,799,107,72,10,False,1,True,0,0,0,False,0,False,0,False,26,0,1,0,0,2,8,0,3,77,381.0533588088763,911.187441679
EUW1_7202472186,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,100,JUNGLE,TOP,Renekton,2,3,3,1.67,14,False,3053,6631,3111,0,1054,0,3364,8875,8675,23870,4616,578,12,198,3,201,11,1,3,3,1,22.816666666666666,8000,8400,8010,9111,9105,8299,8444,8451,5001,5008,5008,12,4,24,62,799,81,42,60,893,72,777,54,12,False,1,False,0,0,0,False,0,False,2,False,24,2,1,0,1,7,15,0,1,84,388.74665188963644,1369.8575575480002
EUW1_7202380984,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,100,TOP,TOP,Aurora,2,4,1,0.75,14,False,1058,4645,3118,0,1082,3020,3364,9513,21929,15083,2595,693,8,212,0,212,19,5,9,2,5,26.533333333333335,8200,8100,8229,8226,8210,8237,8143,8106,5011,5008,5005,12,4,-1,157,22,72,7,234,51,887,7,22,11,False,1,False,0,0,0,False,0,False,2,False,23,2,1,1,2,11,21,0,1,92,358.474231968833,1592.2877300240002
EUW1_7202348238,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,TOP,TOP,Aurora,10,2,8,9.0,15,True,3041,3157,3118,0,6653,3009,3364,12850,26178,13332,3676,1294,7,210,0,210,21,5,8,1,4,24.133333333333333,8100,8200,8112,8143,8138,8106,8226,8210,5001,5008,5005,12,4,157,799,60,62,234,67,119,72,104,42,35,True,4,True,1,1,1,True,1,True,9,True,16,0,0,0,0,3,4,0,2,96,532.2774951656675,1448.495327806
EUW1_7201127519,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,TOP,TOP,Aurora,11,1,6,17.0,17,True,1056,3047,6653,3041,3118,3089,3364,14654,29781,16352,3630,1569,11,269,4,273,21,3,7,4,3,28.733333333333334,8100,8200,8112,8143,8138,8106,8226,8210,5011,5008,5005,12,4,154,799,72,107,24,42,60,107,432,7,30,False,4,True,1,1,1,True,2,True,10,True,12,0,0,0,0,3,6,0,1,80,509.7090119756688,1725.069971844
EUW1_7201091998,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,NONE,TOP,Camille,0,4,3,0.75,11,False,3078,2031,1055,1036,2422,0,3340,4673,8035,11842,1360,376,9,105,0,105,4,0,3,0,0,15.45,8400,8300,8437,8401,8473,8451,8304,8345,5001,5008,5005,12,14,119,799,150,121,893,78,72,893,-1,203,8,False,1,True,0,0,0,False,0,False,0,False,20,1,0,0,0,2,0,0,0,56,302.3843011398316,927.375908599
EUW1_7201053881,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,100,JUNGLE,TOP,Akali,7,1,2,9.0,16,False,4633,8020,6662,2055,0,3020,3364,11354,14691,21143,1313,1307,4,234,0,234,12,3,5,4,2,23.783333333333335,8000,8400,8010,8009,9104,8299,8444,8451,5011,5008,5008,12,14,107,121,157,7,72,107,246,163,555,893,15,False,0,False,0,0,0,False,0,False,1,False,27,3,1,1,1,11,30,0,4,85,477.33374884665517,1427.285673263
EUW1_7200998558,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,100,TOP,TOP,Gnar,2,4,6,2.0,16,True,3078,3111,1054,2055,3091,3053,3364,11893,18503,25174,1570,834,23,251,0,251,14,1,3,8,0,29.433333333333334,8400,8300,8437,8446,8444,8451,8345,8316,5011,5008,5005,12,4,42,119,799,72,107,517,40,72,107,77,40,True,1,False,1,1,1,True,1,True,6,True,26,3,0,0,0,5,18,0,0,95,403.9471227007444,1766.606675702
EUW1_7200907793,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,TOP,TOP,Aatrox,1,7,5,0.86,14,False,1054,6610,3009,2055,2021,3071,3364,9163,17093,38670,9801,420,29,192,0,192,11,1,5,3,0,27.55,8000,8100,8010,9111,9104,8299,8143,8138,5001,5008,5008,12,4,119,7,893,59,24,119,72,799,234,166,16,False,0,False,0,0,0,False,0,False,1,False,33,3,1,1,2,11,5,0,0,76,332.41948285134345,1653.952971379
EUW1_7200867083,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,100,TOP,TOP,Aurora,5,6,10,2.5,17,True,3089,3152,4646,1058,3145,3020,3364,14110,21726,24385,3420,639,7,235,0,235,27,2,7,5,2,32.18333333333333,8100,8200,8112,8143,8138,8106,8226,8234,5001,5008,5005,12,4,119,555,24,72,799,72,895,555,7,234,38,False,4,True,1,1,1,True,3,True,11,True,22,0,0,0,0,3,14,0,0,73,438.38143133107087,1931.2834179400002
EUW1_7196361756,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,100,TOP,TOP,Gragas,2,5,10,2.4,14,True,4629,3158,3121,2055,1033,0,3364,8509,15849,23215,6643,597,48,166,0,166,15,3,5,1,2,23.3,8200,8000,8230,8226,8210,8237,8009,9105,5001,5008,5007,12,4,107,24,910,42,60,799,119,60,72,777,32,True,2,True,1,1,1,True,1,True,9,True,10,1,0,0,0,1,7,0,1,86,365.01435679613627,1398.7494019760002
EUW1_7196281214,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,TOP,TOP,Camille,10,2,9,9.5,17,True,3078,3074,3047,0,3211,3053,3364,14325,38977,42214,18569,707,32,231,16,247,28,4,7,5,4,29.483333333333334,8400,8300,8437,8401,8444,8451,8304,8345,5001,5008,5005,12,4,60,24,7,119,72,201,7,51,114,799,32,False,4,True,1,1,1,True,1,True,9,False,26,0,0,0,0,3,12,0,4,66,485.7435983374793,1769.5462475690001
EUW1_7196249011,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,NONE,TOP,Camille,4,0,2,6,11,True,2422,3074,1055,1028,3078,0,3364,8361,7916,8621,2104,0,8,132,0,132,10,2,6,0,2,15.183333333333334,8400,8300,8437,8401,8444,8451,8304,8345,5001,5008,5005,12,4,119,893,234,24,799,22,119,60,84,62,13,False,0,False,1,1,0,False,0,False,4,True,4,1,0,0,0,0,1,0,1,77,550.1061753185875,912.0122919170001
EUW1_7196136044,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,TOP,TOP,Fiora,8,9,9,1.89,18,True,3009,3074,3161,3026,3078,3181,3364,20856,65371,92190,37921,617,34,328,31,359,25,3,7,1,2,47.45,8400,8300,8437,8446,8444,8451,8304,8345,5001,5008,5005,12,4,517,157,42,799,24,42,799,76,119,157,49,True,3,True,0,0,1,True,5,True,11,True,53,4,0,3,3,7,48,0,2,80,439.50231630578435,2847.344208601
EUW1_7196081379,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,100,TOP,TOP,Akali,2,6,10,2.0,17,False,3157,3152,3020,0,6653,1052,3364,12568,24105,25707,2488,426,6,246,0,246,9,2,6,1,2,30.966666666666665,8000,8400,8010,8009,9104,8299,8473,8451,5001,5008,5008,12,14,7,60,234,79,56,60,119,-1,-1,234,26,True,3,True,1,1,1,True,0,False,7,True,31,1,0,1,2,9,2,0,0,84,405.780758235019,1858.3520788540002
EUW1_7196014422,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,TOP,TOP,Irelia,5,6,2,1.17,17,False,3181,3091,3153,3026,3123,3047,3364,15546,19184,31747,9515,786,21,288,8,296,24,3,7,3,3,34.5,8000,8400,8010,8009,9104,8299,8446,8473,5001,5008,5005,12,4,72,-1,201,246,24,222,22,30,799,427,26,True,3,True,1,1,0,False,1,True,6,True,24,2,0,2,1,8,20,0,2,81,450.5283343785834,2070.435426676
EUW1_7195977741,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,BOTTOM,TOP,Irelia,6,1,3,9.0,14,True,1055,3181,3153,0,3047,6333,3364,12981,13007,20076,10336,319,6,223,0,223,15,2,5,2,2,20.633333333333333,8000,8400,8010,8009,9104,8299,8446,8444,5001,5008,5005,12,4,517,254,799,7,24,246,107,799,60,89,18,False,1,True,1,1,0,False,1,True,10,True,9,0,0,0,0,0,18,0,2,93,628.7316531088181,1238.8405416960002
EUW1_7194757664,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,JUNGLE,JUNGLE,Viego,8,7,6,2.0,16,True,6610,6672,3026,2021,3155,2422,3364,14215,17495,46955,23697,733,11,40,188,228,46,9,6,14,4,34.483333333333334,8000,8300,8010,9111,9104,8299,8304,8347,5001,5008,5005,11,4,222,77,-1,910,114,3,119,799,107,7,27,False,2,False,0,0,1,True,2,True,10,False,32,1,1,0,0,3,12,0,1,8,412.0154660215249,2070.0994941970002
EUW1_7194693901,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,100,TOP,TOP,Gragas,12,3,23,11.67,17,True,8020,2421,3158,3121,3110,4629,3364,15210,41001,46396,18340,1342,94,184,0,184,12,1,4,3,1,33.11666666666667,8200,8000,8230,8226,8210,8237,8009,9105,5001,5008,5007,12,4,222,24,72,78,84,107,119,799,517,72,41,False,2,False,0,0,1,True,1,True,9,False,30,3,1,0,0,3,6,0,2,74,459.1260544891211,1987.7732643800002
EUW1_7194666037,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,100,NONE,JUNGLE,Taliyah,0,3,4,1.33,9,False,3020,1029,6655,0,1102,1052,3364,5487,6466,10761,5530,463,17,11,82,93,11,2,3,3,2,15.733333333333333,8300,8100,8369,8304,8313,8347,8126,8135,5001,5008,5008,11,4,234,77,69,107,61,78,72,79,777,799,12,False,0,False,0,0,0,False,0,False,0,False,22,1,0,0,0,3,2,0,0,2,348.6511361889265,944.4082622850001
EUW1_7194499452,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,JUNGLE,TOP,Aatrox,5,5,12,3.4,17,False,3053,6610,6692,1028,6694,3047,3364,15407,28562,38944,18367,726,38,281,16,297,25,3,8,6,3,31.383333333333333,8000,8100,8010,9111,9104,8017,8143,8138,5001,5008,5008,12,4,119,72,799,134,24,235,42,777,555,72,32,True,1,False,0,0,0,False,0,False,5,True,39,3,1,1,2,10,92,0,1,91,490.8201865156447,1883.5345463410001
EUW1_7194459464,Carlsen,Team Heretics,14.23.636.9832,CLASSIC,200,TOP,TOP,Akali,13,3,11,8.0,17,True,3157,3152,3020,1052,4645,1026,3364,14134,32760,24711,2716,842,2,222,0,222,19,4,6,0,4,26.9,8000,8400,8010,8009,9104,8017,8444,8451,5011,5008,5008,12,14,201,799,234,432,24,77,12,7,24,72,42,False,1,False,0,0,1,True,1,True,8,True,28,2,1,0,0,5,17,0,5,92,525.3328157978876,1614.312568499
EUW1_7193375711,Carlsen,Team Heretics,14.23.635.9815,CLASSIC,200,TOP,TOP,Gragas,3,0,3,6,14,True,1056,3158,3121,4629,3024,0,3364,8634,12964,18400,9300,0,38,196,0,196,13,1,5,0,1,21.166666666666668,8200,8300,8230,8226,8210,8237,8347,8313,5001,5008,5007,12,4,17,76,166,234,24,119,72,910,22,150,13,True,3,True,0,0,0,False,0,False,3,False,5,0,1,0,0,4,3,0,2,90,407.82877841432287,1270.3023113230001
EUW1_7193328214,Carlsen,Team Heretics,14.23.635.9815,CLASSIC,100,TOP,TOP,Camille,1,5,2,0.6,14,False,2422,3074,1054,1028,1037,3078,3364,9282,17080,32561,5118,738,18,188,0,188,11,1,5,1,1,26.05,8400,8300,8437,8401,8444,8451,8304,8345,5001,5008,5005,12,4,134,876,51,24,526,555,72,42,77,200,18,False,0,False,1,1,0,False,0,False,3,False,39,3,0,1,2,10,21,0,0,60,356.1842451767108,1563.595837454
EUW1_7193265219,Carlsen,Team Heretics,14.23.635.9815,CLASSIC,200,TOP,TOP,Irelia,8,3,3,3.67,13,True,3153,6631,1055,3047,3091,0,3364,11119,17155,19658,8817,422,13,178,0,178,10,0,4,2,0,21.3,8000,8300,8010,8009,9104,8299,8345,8347,5001,5008,5005,12,4,24,201,63,234,238,51,111,60,80,526,30,True,3,True,0,0,1,True,0,False,5,True,18,0,0,0,0,1,17,0,2,83,521.5603893318607,1279.165452163
EUW1_7193219636,Carlsen,Team Heretics,14.23.635.9815,CLASSIC,200,TOP,TOP,Irelia,5,10,8,1.3,17,True,3047,3153,2021,6672,3302,3123,3364,14180,22701,37080,8738,429,16,242,8,250,26,1,5,7,1,35.65,8000,8300,8010,8009,9104,8299,8345,8347,5001,5008,5005,12,4,910,799,72,555,24,107,777,72,51,799,40,True,2,False,0,0,2,True,2,True,11,False,26,3,1,0,0,3,93,0,2,67,396.7810496012752,2144.333011821
EUW1_7193194884,Carlsen,Team Heretics,14.23.635.9815,CLASSIC,100,NONE,TOP,Camille,4,3,0,1.33,12,False,3078,3074,1054,2422,0,0,3364,7516,13409,14195,1762,623,15,159,0,159,14,1,5,3,1,19.783333333333335,8400,8300,8437,8401,8444,8451,8304,8345,5001,5008,5005,12,14,60,24,-1,119,555,22,72,555,157,114,11,False,1,True,1,1,0,False,0,False,2,False,22,1,0,0,0,4,11,0,3,83,379.8470345709425,1187.3393061040001
EUW1_7193076027,Carlsen,Team Heretics,14.23.635.9815,CLASSIC,200,TOP,TOP,Fiora,3,7,1,0.57,16,True,1001,3074,1055,3181,3078,0,3364,11213,16455,32325,8313,469,12,231,4,235,14,1,6,2,1,29.083333333333332,8400,8200,8437,8446,8444,8451,8226,8237,5001,5008,5005,12,4,201,107,555,799,24,222,22,60,799,893,24,False,3,True,0,0,1,True,3,True,10,True,18,1,1,0,0,3,9,0,1,85,385.5313292072702,1745.1921011250001
