Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7288142370,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,NONE,UTILITY,Pantheon,1,4,8,2.25,7,False,3877,1001,3084,2055,0,1029,3364,4600,5287,12665,1561,689,12,14,0,14,22,4,14,1,3,15.766666666666667,8000,8100,8005,9111,9105,8014,8126,8105,5001,5008,5008,4,14,800,68,72,40,42,62,39,555,7,117,14,False,1,True,0,0,0,False,0,False,0,False,19,0,0,0,0,4,13,0,0,10,291.6765213226311,946.3814059370001
EUW1_7287896769,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Elise,2,11,13,1.36,13,False,3877,4646,3175,2055,4630,1026,3364,9708,17884,32006,3689,420,40,28,0,28,121,14,53,13,13,37.31666666666667,8100,8000,8112,8143,8141,8105,8014,9111,5011,5008,5008,4,14,40,92,72,800,799,77,55,30,72,234,31,True,1,True,1,1,0,False,0,False,7,True,43,1,0,1,1,9,17,0,0,14,260.05108163350627,2239.990202467
EUW1_7287877580,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Pantheon,3,5,14,3.4,11,False,3877,3111,3084,2055,3044,1037,3364,7493,18493,26640,3522,778,27,38,0,38,63,6,27,6,5,24.566666666666666,8000,8100,8005,9111,9105,8014,8126,8105,5001,5008,5008,4,14,429,800,233,40,72,77,800,893,234,72,20,True,1,True,0,0,0,False,0,False,2,False,30,2,1,0,1,9,45,0,0,12,305.00373777868117,1474.1835860140002
EUW1_7287555108,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Thresh,3,5,10,2.6,12,False,3876,3111,3190,2055,8020,0,3364,7408,9175,21749,1542,414,51,27,0,27,72,9,31,8,8,27.55,8300,8400,8351,8306,8345,8347,8451,8444,5011,5008,5008,4,14,30,429,40,800,72,110,76,799,114,203,18,False,3,True,0,0,0,False,0,False,2,False,33,1,0,0,1,7,76,0,1,17,268.82583801244976,1653.436908395
EUW1_7287471789,Stend,Team Heretics,15.2.652.1536,CLASSIC,100,JUNGLE,UTILITY,Elise,6,6,18,4.0,15,True,3877,3013,2421,2055,3135,4646,3364,11806,20880,25966,4979,1097,44,41,4,45,114,14,52,10,13,32.766666666666666,8100,8000,8112,8143,8141,8105,8014,9111,5011,5008,5008,4,14,112,266,76,40,119,429,799,40,53,126,37,False,1,False,1,1,1,True,2,True,10,False,31,3,0,0,0,3,86,0,1,7,360.12367828705123,1967.1526336650002
EUW1_7287367939,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,TOP,UTILITY,Elise,4,3,10,4.67,12,True,3877,1082,4646,0,3176,1052,3364,7877,8466,13381,3100,778,19,19,0,19,52,8,29,4,8,22.983333333333334,8100,8000,8112,8143,8141,8105,8014,9111,5011,5008,5005,4,14,-1,30,78,112,40,-1,119,800,157,42,36,True,3,True,1,1,0,False,1,True,10,True,15,0,0,0,0,0,13,0,0,11,342.6269155042405,1379.4984840910001
EUW1_7287285362,Stend,Team Heretics,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Elise,8,4,10,4.5,11,True,3877,3176,1082,2055,4646,1058,3364,9052,17481,15557,4014,557,28,20,0,20,68,11,27,7,8,22.416666666666668,8100,8000,8112,8143,8141,8105,8014,9111,5011,5008,5005,4,14,42,201,40,72,-1,72,42,119,166,800,38,True,2,False,1,1,0,False,2,True,11,True,15,1,0,0,0,1,13,0,2,12,402.1574876257192,1350.644349526
EUW1_7287241424,Stend,Team Heretics,15.2.652.1536,CLASSIC,100,NONE,UTILITY,Pantheon,4,3,11,5.0,10,True,3877,3174,3084,2055,1036,1036,3364,7021,7198,11419,1449,785,14,18,0,18,28,7,18,1,5,18.166666666666668,8000,8100,8005,9111,9105,8014,8126,8105,5001,5008,5008,4,14,72,166,234,126,40,420,30,7,72,517,26,False,1,True,1,1,0,False,2,True,10,True,13,0,0,0,0,0,11,0,1,11,386.45195627117806,1090.171038423
EUW1_7287182447,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Pyke,16,2,11,13.5,13,True,3877,3176,3179,2055,3134,3814,3364,12047,17346,16680,5045,584,24,28,0,28,88,10,37,12,8,27.216666666666665,8100,8400,9923,8126,8141,8106,8444,8451,5001,5008,5008,4,14,126,51,11,40,800,42,21,234,420,84,37,False,3,True,1,1,1,True,1,True,9,True,7,0,0,0,0,3,14,0,0,13,442.5243939473953,1633.5362712760002
EUW1_7286688232,Stend,Team Heretics,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Senna,1,4,5,1.5,11,False,3877,3170,3071,2055,4642,0,3364,7079,11067,15154,7505,598,29,25,0,25,77,6,35,9,5,25.1,8400,8300,8437,8463,8473,8453,8345,8347,5011,5008,5005,4,7,72,42,107,40,-1,62,92,42,429,910,16,False,0,False,1,1,0,False,0,False,6,True,35,3,0,0,1,6,17,0,0,7,281.86062795011486,1506.975776507
EUW1_7286645829,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,NONE,UTILITY,Thresh,0,1,12,12.0,8,True,3876,3013,3190,0,1028,0,3364,5295,3995,7470,551,234,20,9,0,9,32,6,18,1,6,16.083333333333332,8300,8400,8351,8306,8345,8347,8451,8444,5001,5008,5008,4,14,112,800,42,40,72,31,800,62,3,526,17,False,2,True,0,0,0,False,0,False,4,True,6,0,0,0,0,0,9,0,0,7,329.09274741009546,965.4399248970001
EUW1_7286314827,Stend,Team Heretics,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Rakan,0,9,25,2.78,14,True,3876,3174,3190,2055,1033,3067,3364,8253,8259,26493,7448,332,34,14,0,14,81,14,48,4,11,29.616666666666667,8400,8100,8465,8463,8473,8451,8141,8105,5011,5008,5008,4,14,72,421,40,119,893,110,72,69,234,126,34,True,2,False,0,0,1,True,1,True,8,True,31,2,1,0,0,4,163,0,0,9,278.61775367842637,1777.31153287
EUW1_7286230805,Stend,Team Heretics,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Jhin,13,9,7,2.22,18,True,3033,3009,3094,3026,3031,6676,3363,21534,48841,38161,10822,391,39,334,24,358,27,4,12,3,4,40.516666666666666,8000,8200,8021,8009,9103,8014,8236,8234,5001,5008,5008,4,21,42,800,84,24,72,58,119,72,234,62,40,False,0,False,0,0,2,True,3,True,11,False,40,5,1,0,0,5,8,0,1,77,531.2965821581284,2431.938154842
EUW1_7286097417,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,MIDDLE,UTILITY,Karma,2,4,5,1.75,12,False,3870,6617,3222,2055,0,3158,3364,6990,7395,23270,3646,970,27,33,0,33,80,11,32,8,9,27.316666666666666,8200,8300,8214,8226,8210,8237,8345,8347,5011,5008,5008,4,7,62,897,40,-1,7,110,157,114,555,62,15,False,1,False,0,0,0,False,0,False,2,False,32,2,1,1,2,10,63,0,1,15,255.76012427948731,1639.9118272090002
EUW1_7286036929,Stend,Team Heretics,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Rakan,2,5,12,2.8,11,False,3876,3109,3190,2055,3047,0,3364,7191,7531,22240,7329,541,35,23,0,23,65,9,25,8,6,24.466666666666665,8400,8100,8465,8463,8473,8451,8141,8106,5011,5008,5008,4,14,107,40,104,62,58,72,-1,893,166,77,15,False,0,False,0,0,0,False,0,False,2,True,39,3,1,0,2,8,63,0,1,11,293.8243933026347,1468.4569308460002
EUW1_7285980804,Stend,Team Heretics,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Alistar,0,4,6,1.5,10,False,3876,3111,3002,1028,0,0,3364,5730,4798,16146,6055,407,47,24,0,24,71,7,33,5,7,25.833333333333332,8400,8300,8439,8463,8473,8451,8306,8347,5011,5001,5005,4,14,107,42,39,893,40,-1,114,421,200,126,15,False,0,False,0,0,0,False,0,False,2,False,32,3,1,0,0,6,101,0,0,15,221.78412038966323,1550.1962252570002
EUW1_7285783943,Stend,Team Heretics,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Renata,0,4,12,3.0,12,False,3876,3190,3107,2055,3009,0,3364,7195,10360,29407,8804,524,38,41,0,41,92,11,39,11,9,28.3,8300,8100,8351,8306,8345,8347,8105,8141,5011,5008,5005,4,7,800,81,72,40,112,526,126,112,72,76,19,True,0,False,1,1,0,False,0,False,4,False,26,4,0,1,1,8,42,0,0,14,254.1192890609945,1699.044231175
EUW1_7285491594,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Jhin,11,4,12,5.75,18,True,3156,3087,3170,2055,3031,3036,3363,17476,31474,19180,5415,656,34,261,0,261,24,6,10,2,5,34.7,8000,8300,8021,8009,9103,8014,8345,8347,5001,5008,5008,4,21,55,126,22,429,72,42,555,30,117,893,34,True,3,True,0,0,1,False,5,True,11,True,30,1,1,1,0,2,16,0,0,55,503.5702794484449,2082.366753179
EUW1_7285468863,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Elise,0,3,18,6.0,10,True,3877,4646,3013,0,1052,0,3364,6122,11911,14151,3695,439,23,16,0,16,52,9,29,3,9,20.216666666666665,8100,8000,8112,8139,8141,8105,9111,8014,5011,5008,5005,4,14,893,112,72,800,40,555,893,910,42,72,23,True,3,True,0,0,0,False,0,False,2,False,9,0,1,0,0,2,10,0,0,10,302.6092806504887,1213.887209165
EUW1_7285429197,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,NONE,UTILITY,Poppy,2,0,11,13,9,True,3877,3047,3002,2055,0,0,3364,5554,7450,5176,491,0,22,26,0,26,38,5,17,6,4,15.666666666666666,8100,8300,9923,8143,8141,8105,8306,8347,5011,5008,5008,4,14,166,40,893,-1,72,-1,107,166,40,72,17,True,2,True,0,0,0,False,0,False,1,True,9,0,0,0,0,0,1,0,0,13,354.40457308976625,940.3952330190001
EUW1_7285179387,Stend,Team Heretics,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Rakan,1,12,8,0.75,12,False,3876,3109,3190,0,3158,1033,3364,8003,7212,37019,8570,339,32,29,0,29,123,12,52,14,12,34.166666666666664,8400,8100,8465,8463,8473,8451,8141,8106,5011,5008,5008,4,14,72,60,40,30,-1,154,163,517,51,-1,17,True,1,False,1,1,0,False,1,True,6,True,43,4,0,1,1,7,36,0,0,12,234.2172137802832,2050.228257136
EUW1_7285161794,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,NONE,UTILITY,Rell,2,1,18,20.0,10,True,3869,3170,3002,0,3067,1033,3364,6984,8021,9742,1263,404,34,12,0,12,41,5,25,4,5,19.65,8400,8300,8439,8401,8429,8451,8306,8347,5011,5001,5007,4,14,420,110,799,40,-1,107,800,910,119,517,24,True,2,True,1,1,0,False,3,True,11,True,6,0,0,0,0,0,8,0,0,5,355.40220928437543,1179.205737248
EUW1_7285127609,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,TOP,JUNGLE,Pyke,4,2,5,4.5,10,False,3877,3009,3142,3179,0,0,3364,7276,6520,12500,4082,724,19,20,0,20,66,4,33,10,3,23.633333333333333,8100,8400,9923,8126,8141,8106,8444,8451,5001,5008,5008,4,14,234,40,112,800,360,72,143,62,800,517,16,True,0,False,0,0,0,False,0,False,5,False,28,3,1,0,0,8,4,0,1,8,307.8426190122046,1418.2141168360001
EUW1_7285058763,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Leona,0,6,12,2.0,12,False,3877,3067,3002,2055,3009,1033,3364,6856,8998,26631,2848,394,47,23,0,23,80,10,43,6,9,27.583333333333332,8400,8300,8439,8463,8429,8451,8306,8347,5011,5001,5005,4,14,40,72,42,39,-1,42,122,119,35,72,17,False,1,True,0,0,0,False,0,False,3,False,25,2,1,0,3,10,26,0,0,13,248.5189371671803,1655.3545488900002
EUW1_7284430981,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Jhin,5,9,2,0.78,13,False,1055,3009,6676,6670,3031,1036,3363,10031,20127,25330,2438,789,22,167,0,167,15,4,7,4,1,28.616666666666667,8000,8300,8021,8009,9103,8014,8345,8347,5001,5008,5008,4,1,234,119,69,72,429,234,42,62,800,78,18,False,0,False,0,0,0,False,0,False,4,True,34,4,1,1,1,10,14,1,0,61,350.3979912949921,1717.7249248970002
EUW1_7284387306,Stend,Team Heretics,15.2.652.1536,CLASSIC,100,MIDDLE,UTILITY,Pyke,1,6,5,1.0,9,False,3877,3013,3179,2055,3134,0,3364,5860,7709,16080,2975,562,23,23,0,23,56,7,26,7,6,23.366666666666667,8100,8400,9923,8126,8141,8106,8451,8444,5001,5008,5008,4,14,72,42,40,427,126,30,77,800,69,893,14,True,0,False,0,0,0,False,0,False,1,False,29,2,1,0,1,10,65,0,0,10,250.7317554616819,1402.2965021900002
EUW1_7284311006,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Elise,3,6,6,1.5,9,False,3877,4646,1052,0,3013,1052,3364,6698,11329,16750,2014,704,24,21,0,21,75,10,39,7,10,23.916666666666668,8100,8000,8112,8143,8141,8105,8014,9111,5011,5008,5005,4,14,7,40,-1,72,62,107,555,111,800,35,14,False,0,False,0,0,0,False,0,False,3,True,33,3,1,0,0,4,35,0,0,10,280.01480790934977,1435.233353541
EUW1_7284177076,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Renata,4,3,14,6.0,12,True,3876,1029,3107,2055,3009,3067,3364,7017,7874,13965,5543,556,23,22,0,22,50,8,22,6,7,22.533333333333335,8400,8100,8465,8401,8444,8451,8141,8105,5011,5008,5005,4,7,234,72,40,42,39,30,800,893,72,114,25,False,3,True,0,0,0,False,0,False,3,False,17,0,1,0,0,4,46,0,0,13,311.2326885231067,1352.7682933580002
EUW1_7284156063,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,NONE,UTILITY,Nami,1,0,10,11,10,True,3870,4005,3171,2055,1052,4642,3364,5938,6995,9338,9273,0,17,14,0,14,36,3,20,2,2,19.033333333333335,8200,8300,8214,8226,8210,8237,8347,8304,5011,5008,5008,4,7,800,107,30,72,40,555,117,72,134,234,16,True,2,True,1,1,0,False,0,False,5,True,4,1,0,0,0,1,1,0,0,9,311.8554887868624,1142.470835345
EUW1_7284131598,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,MIDDLE,UTILITY,Thresh,2,8,23,3.12,14,False,3876,3107,3190,0,3013,3067,3364,9390,11646,26609,3620,429,57,36,0,36,99,12,46,11,12,30.933333333333334,8300,8400,8351,8306,8345,8347,8451,8473,5011,5008,5008,4,14,35,119,72,112,40,800,234,40,72,897,31,False,3,True,1,1,0,False,0,False,5,False,43,2,0,1,3,11,10,0,0,20,303.46705104386626,1856.679957406
EUW1_7283849821,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,MIDDLE,JUNGLE,Rell,3,7,11,2.0,11,False,3876,3002,3173,2055,1029,1028,3364,7163,5146,27070,640,699,21,25,0,25,83,12,47,6,11,27.866666666666667,8400,8300,8439,8401,8444,8451,8347,8306,5011,5001,5007,4,14,72,800,-1,40,58,799,-1,69,26,107,22,False,3,True,0,0,0,False,0,False,2,True,35,1,1,1,2,10,53,0,0,20,256.95882016549746,1672.7559468650002
EUW1_7283808964,Stend,Team Heretics,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Nautilus,1,2,5,3.0,9,False,3869,3111,3002,2055,1028,0,3364,5549,5236,11720,1416,747,35,30,0,30,51,6,24,6,5,22.233333333333334,8400,8300,8439,8401,8444,8451,8347,8306,5011,5001,5005,4,14,8,5,54,40,72,107,119,-1,54,555,14,True,0,False,0,0,0,False,0,False,3,False,20,3,1,0,0,6,55,0,0,20,249.44140435040893,1334.906167674
EUW1_7283749389,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Alistar,2,5,6,1.6,11,False,3876,3009,3002,2055,3067,1033,3364,6671,6873,24971,7317,720,46,18,0,18,75,11,42,7,10,26.566666666666666,8400,8300,8439,8463,8429,8451,8347,8306,5011,5001,5007,4,14,31,72,67,42,40,42,58,800,77,72,14,True,1,True,0,0,0,False,0,False,3,False,31,3,1,0,1,9,99,0,0,10,251.03380462502332,1594.588411314
EUW1_7283656322,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Camille,1,7,10,1.57,11,False,3877,6610,3171,2055,2021,1028,3364,7878,12777,26827,4610,674,22,41,0,41,108,11,40,17,10,30.85,8100,8400,9923,8143,8141,8135,8401,8444,5011,5008,5008,4,14,42,555,35,800,30,42,30,800,112,157,22,False,2,True,1,1,0,False,0,False,6,False,31,2,0,1,1,8,13,0,0,16,255.3496704232475,1851.253620847
EUW1_7283595245,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,MIDDLE,UTILITY,Elise,5,1,8,13.0,13,True,3877,3175,2421,0,4646,0,3364,9238,13802,12726,3522,892,21,26,0,26,81,6,34,10,6,26.166666666666668,8100,8000,8112,8139,8141,8105,8014,9111,5001,5008,5005,4,14,40,800,110,134,114,84,38,81,800,555,27,False,3,True,1,1,1,True,1,True,9,True,11,0,0,0,0,2,33,0,0,12,353.000607759498,1570.3385122680002
EUW1_7283523491,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Nami,1,5,14,3.0,10,True,3870,3171,4005,0,3114,3067,3364,6791,5951,12810,9393,574,21,20,0,20,72,7,36,7,7,23.766666666666666,8200,8300,8214,8226,8210,8237,8347,8304,5001,5008,5008,4,7,40,893,234,72,126,526,55,200,72,800,22,True,3,True,1,1,0,False,0,False,3,True,14,0,0,0,0,3,3,0,0,8,285.66240436450755,1426.494434872
EUW1_7282632721,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Thresh,1,1,14,15.0,11,True,3876,3170,3002,0,1033,3067,3364,7150,8681,16433,3125,995,40,19,0,19,60,4,29,6,4,24.266666666666666,8300,8400,8351,8306,8345,8347,8444,8451,5001,5008,5008,4,14,84,897,72,42,40,72,77,24,800,112,24,False,2,False,1,1,0,False,1,True,10,False,10,1,0,0,0,2,57,0,0,12,294.5649396633367,1456.5470547950001
EUW1_7282586965,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Nami,1,8,25,3.25,17,False,3870,4005,2065,2055,6616,3158,3364,10797,14546,24357,20526,635,57,32,0,32,125,18,65,11,17,39.666666666666664,8200,8300,8214,8226,8210,8237,8304,8347,5011,5008,5008,4,7,30,800,72,897,40,203,800,234,55,555,34,False,3,True,1,1,0,False,1,True,8,False,45,3,0,3,3,9,17,0,0,10,272.18236070153444,2380.1516428140003
EUW1_7282037660,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Rell,3,12,36,3.25,15,True,3876,3173,8020,2055,3002,1028,3364,10604,15363,45843,2518,574,59,18,0,18,115,16,50,9,14,36.25,8400,8300,8439,8401,8444,8451,8306,8347,5011,5001,5007,4,14,134,800,60,40,24,30,84,800,555,119,49,False,3,True,1,1,2,True,1,False,7,True,38,1,0,0,1,6,41,0,0,2,292.51067916100885,2175.170584626
EUW1_7281324971,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Elise,4,0,17,21,13,True,3877,3176,4646,2055,4630,0,3364,9651,15925,13367,6113,0,30,34,2,36,93,15,48,14,14,25.5,8100,8000,8112,8143,8141,8105,8014,9111,5011,5008,5008,4,14,55,893,119,40,72,201,799,30,107,119,28,True,2,True,1,1,0,False,3,True,11,True,13,1,0,0,0,2,13,0,0,16,378.28942743271006,1530.864986084
EUW1_7281068052,Stend,Team Heretics,15.2.652.1536,CLASSIC,100,MIDDLE,UTILITY,Rell,2,5,21,4.6,11,True,3869,3173,3002,2055,1028,1057,3364,7949,6839,18141,2218,466,35,21,0,21,85,10,36,9,8,26.366666666666667,8400,8300,8439,8401,8473,8451,8347,8306,5011,5001,5007,4,14,72,429,40,800,39,60,800,893,30,78,34,True,3,True,1,1,0,False,2,True,10,True,16,1,0,0,0,1,29,0,0,12,301.4044191769638,1582.5534503380002
EUW1_7281050483,Stend,Team Heretics,15.2.652.1536,CLASSIC,100,NONE,UTILITY,Nami,3,6,6,1.5,8,False,3870,4005,2031,2422,3113,4642,3364,5117,6555,12109,5723,426,19,12,0,12,21,0,12,1,0,17.033333333333335,8200,8300,8214,8226,8210,8237,8304,8347,5011,5008,5007,4,7,58,800,141,72,40,246,164,555,60,30,10,False,1,True,0,0,0,False,0,False,1,False,20,1,1,0,0,3,15,0,0,9,300.19718370514613,1022.8383543430001
EUW1_7281023054,Stend,Team Heretics,15.2.652.1536,CLASSIC,100,NONE,UTILITY,Renata,1,2,13,7.0,8,True,3876,3047,3109,2055,1028,1004,3364,4949,4921,4477,827,501,18,18,0,18,26,3,11,5,2,15.183333333333334,8400,8100,8465,8401,8473,8451,8105,8141,5011,5008,5005,4,7,38,238,40,42,114,84,72,-1,893,800,18,False,0,False,0,0,0,False,0,False,1,True,9,1,0,0,0,0,5,0,0,11,325.8090369749021,911.407424876
EUW1_7280680490,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Rell,2,3,4,2.0,8,False,3876,3002,3158,2055,3067,1029,3364,5898,3120,14285,819,605,16,23,0,23,54,5,18,7,4,20.5,8400,8300,8439,8401,8444,8451,8347,8306,5011,5001,5007,4,14,72,800,40,103,7,254,119,39,429,555,8,True,2,True,0,0,0,False,0,False,2,False,21,1,1,0,2,10,20,0,0,19,287.68972938902857,1230.2575815090001
EUW1_7280606734,Stend,Team Heretics,15.2.652.1536,CLASSIC,100,MIDDLE,JUNGLE,Rell,1,8,11,1.5,9,False,3869,3170,3002,2055,1033,1029,3364,6998,6820,22277,1161,356,37,18,0,18,85,12,41,4,11,27.616666666666667,8400,8300,8439,8401,8444,8451,8347,8306,5011,5001,5007,4,14,40,42,897,30,72,800,42,7,555,143,28,False,0,False,0,0,0,False,0,False,3,True,35,4,1,1,1,8,179,0,0,12,253.39511818281693,1657.2016833540001
EUW1_7280488412,Stend,Team Heretics,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Nami,0,3,26,8.67,14,True,3870,4005,2065,3108,3114,3171,3364,8831,11346,12760,12844,784,37,22,0,22,83,8,36,8,8,27.616666666666667,8200,8300,8214,8226,8210,8237,8304,8347,5011,5008,5007,4,7,55,234,40,800,54,234,119,92,53,72,33,True,2,False,1,1,1,True,1,True,9,True,18,2,0,0,0,1,60,0,0,9,319.6144003027693,1657.99605262
EUW1_7280414961,Stend,Team Heretics,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Elise,3,3,7,3.33,10,False,3877,3013,4646,2055,4632,0,3364,7751,10046,17464,4042,684,23,31,1,32,98,14,50,11,12,27.583333333333332,8100,8000,8112,8139,8141,8105,8014,9111,5011,5008,5005,4,14,40,112,72,126,-1,800,119,799,157,72,18,False,0,False,0,0,0,False,0,False,3,False,25,4,1,1,2,10,8,0,0,11,280.828368623398,1656.091139676
EUW1_7280358643,Stend,Team Heretics,15.2.652.1536,CLASSIC,200,NONE,UTILITY,Rell,2,1,4,6.0,4,True,3865,1001,2031,0,3066,1029,3364,2420,2290,2564,110,272,9,5,0,5,3,2,2,0,2,6.933333333333334,8400,8300,8439,8401,8444,8451,8347,8306,5011,5001,5007,4,14,72,62,800,84,-1,72,119,111,35,897,10,True,0,False,0,0,0,False,0,False,0,False,5,0,0,0,0,0,1,0,0,5,348.81608907021376,416.275533341
