Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7288539862,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Yone,15,8,6,2.62,18,True,1057,3006,6673,3153,3031,1031,3364,16553,38942,34949,11053,450,29,263,16,279,30,6,8,5,5,31.45,8000,8400,8008,9101,9104,8299,8446,8473,5011,5008,5005,4,12,800,126,555,166,72,800,200,62,42,234,45,True,4,True,0,0,1,True,2,True,10,True,22,0,0,0,0,1,41,0,7,88,526.0335439515809,1888.0738818510001
EUW1_7288214400,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,TOP,MIDDLE,Volibear,2,7,5,1.0,14,False,3115,4629,3009,1052,0,0,3364,9702,14639,17935,826,394,22,221,0,221,25,5,7,3,5,22.75,8000,8300,8005,8009,9105,8299,8313,8347,5011,5008,5005,4,12,166,92,119,-1,107,107,126,7,800,72,22,False,1,True,0,0,0,False,0,False,3,False,35,2,1,0,1,8,7,0,1,99,426.25718497162563,1365.6666335900002
EUW1_7288178901,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Orianna,3,4,4,1.75,14,False,1056,1082,3020,6655,4646,1052,3363,9608,23448,17771,970,614,21,216,0,216,12,3,10,1,3,24.766666666666666,8200,8000,8214,8226,8210,8237,8017,8009,5011,5008,5005,4,12,800,76,166,58,72,38,800,62,114,72,15,False,0,False,0,0,0,False,0,False,1,False,26,3,1,0,2,11,16,0,0,92,387.677184212852,1487.153668962
EUW1_7288140171,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Ambessa,6,4,0,1.5,14,True,1054,6692,3111,3161,2019,2055,3364,9476,12470,18961,3022,427,9,178,0,178,17,7,7,2,5,20.783333333333335,8400,8100,8437,8401,8444,8451,8143,8106,5011,5008,5008,4,12,58,24,166,72,42,104,114,62,555,72,18,False,3,True,1,1,0,False,0,False,6,True,11,0,0,0,0,0,2,0,2,77,455.68393953314086,1247.7820028780002
EUW1_7287896767,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,TOP,MIDDLE,Akali,7,8,3,1.25,17,False,4645,4646,3135,1058,3020,0,3364,13785,24448,30597,1278,591,1,240,4,244,35,9,11,6,9,30.216666666666665,8100,8400,8112,8143,8140,8106,8444,8446,5001,5008,5008,4,12,42,72,166,107,799,72,234,62,3,429,20,False,1,True,0,0,1,True,0,False,4,False,45,3,1,0,3,11,24,0,2,77,455.9423429152615,1814.120723766
EUW1_7287870981,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Yone,15,6,2,2.83,18,True,3031,3006,3153,6673,2504,3082,3364,16649,24593,35517,10818,627,16,247,14,261,31,7,10,4,7,29.366666666666667,8000,8400,8008,9101,9104,8299,8444,8446,5001,5008,5005,4,12,72,800,107,166,112,800,42,555,110,-1,41,False,1,True,0,0,1,True,1,True,8,True,36,3,1,0,0,3,190,0,5,85,566.6647021657276,1762.863533311
EUW1_7287617749,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,TOP,MIDDLE,Ambessa,6,8,3,1.12,15,False,6333,6692,3161,3047,0,0,3364,11693,21872,30072,5967,468,13,217,5,222,33,6,14,4,6,29.533333333333335,8400,8100,8437,8401,8444,8451,8143,8106,5011,5008,5008,4,12,203,234,166,154,72,-1,78,72,126,119,16,False,0,False,0,0,0,False,0,False,3,False,27,4,1,1,1,9,17,0,2,78,395.6998885502805,1773.02072066
EUW1_7287554955,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Yone,6,8,8,1.75,15,True,1054,3006,6673,3153,1037,1018,3363,10818,22460,25398,4406,251,23,183,8,191,14,2,9,1,2,25.0,8000,8400,8008,9101,9104,8299,8444,8446,5011,5008,5005,4,12,42,72,119,166,800,799,234,555,800,-1,23,True,3,True,1,1,0,False,3,True,11,False,17,1,0,0,0,3,69,0,1,72,432.5599211947611,1500.640854684
EUW1_7287510635,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Varus,19,3,8,9.0,15,True,1055,3142,3042,6694,3170,3814,3363,16094,38556,17197,4251,925,30,211,6,217,23,3,12,2,3,24.716666666666665,8200,8300,8229,8226,8210,8237,8345,8347,5011,5008,5005,4,12,234,40,-1,126,893,893,517,77,42,-1,39,False,2,True,1,1,0,False,1,True,9,True,18,1,0,0,0,3,9,0,2,64,650.7111464044276,1484.0354037920001
EUW1_7287197751,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Udyr,9,2,19,14.0,18,True,2502,6653,3047,3041,3065,3082,3364,14477,30809,37004,22658,1297,56,45,196,241,34,8,10,3,8,29.783333333333335,8000,8300,8010,9111,9105,8299,8410,8304,5011,5008,5008,4,11,72,800,134,56,157,555,777,72,800,114,42,True,2,False,1,1,1,True,2,True,9,True,23,2,0,0,0,3,23,0,2,0,486.04171070610255,1787.193258554
EUW1_7286662227,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,TOP,MIDDLE,Ambessa,5,5,12,3.4,15,True,1055,6692,1001,3161,3133,1029,3364,10149,25244,25104,4365,396,14,160,0,160,18,3,6,2,3,24.566666666666666,8400,8100,8437,8401,8444,8451,8143,8106,5011,5008,5008,4,12,72,800,42,223,166,119,203,7,72,24,43,False,2,True,1,1,0,False,2,True,10,True,22,0,0,0,0,2,11,0,1,82,413.09934917007683,1474.2165337430001
EUW1_7286639445,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,TOP,MIDDLE,Azir,2,3,2,1.33,14,False,3157,3020,3115,1058,1056,2055,3340,10351,19562,15916,3325,792,10,209,4,213,13,2,10,0,1,25.75,8000,8400,8021,8009,9104,8017,8473,8446,5001,5008,5005,4,12,126,166,72,119,203,72,7,119,157,555,11,True,2,True,0,0,0,False,0,False,4,False,21,1,1,1,1,8,10,0,0,62,401.7457637160223,1546.034892826
EUW1_7285834759,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,TOP,MIDDLE,Yone,6,10,5,1.1,18,False,3031,3006,3153,6673,1011,1028,3363,13702,37467,41748,8676,473,21,258,11,269,25,5,16,2,5,35.63333333333333,8000,8400,8008,9101,9104,8299,8444,8446,5001,5008,5005,4,12,42,166,114,107,526,234,89,119,517,62,31,True,5,True,0,0,0,False,2,True,7,True,34,0,1,2,1,8,118,0,3,88,384.3330859175586,2139.1140518770003
EUW1_7285761864,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,TOP,MIDDLE,Nasus,3,5,1,0.8,16,False,6610,2503,3009,3078,2502,0,3340,14219,23170,37146,13155,955,22,285,0,285,24,1,11,3,1,30.016666666666666,8200,8300,8214,8226,8210,8237,8410,8345,5001,5008,5008,4,12,166,119,72,51,126,72,799,526,134,62,18,True,3,True,1,1,0,False,0,False,7,False,36,1,0,1,2,10,72,0,0,77,473.68744069708254,1801.139104302
EUW1_7285683099,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Volibear,3,10,2,0.5,16,False,3170,1082,3115,3147,4629,1052,3364,11203,19572,27088,1678,245,26,251,4,255,20,2,6,1,2,28.933333333333334,8000,8300,8005,8009,9105,8299,8347,8313,5011,5008,5005,4,12,234,166,126,555,42,119,72,77,58,200,21,True,3,True,0,0,0,False,0,False,5,True,34,1,1,1,1,8,8,0,2,79,386.97440150071594,1737.1143580960002
EUW1_7285634433,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Aurora,9,4,9,4.5,16,False,3089,3020,3118,3041,4646,0,3364,13182,28991,22446,3946,816,9,260,4,264,33,7,9,9,7,30.066666666666666,8100,8000,8112,8143,8140,8106,8017,8009,5011,5008,5005,4,12,40,234,-1,420,119,35,42,85,799,7,24,False,2,False,0,0,0,False,0,False,4,False,30,2,1,1,1,6,121,0,1,93,438.16506563341096,1805.1222380380002
EUW1_7285244946,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Akali,5,6,6,1.83,14,False,1054,3100,1058,3020,4645,0,3364,10256,15444,21725,861,689,1,173,0,173,20,4,6,2,4,24.916666666666668,8100,8400,8112,8143,8140,8106,8451,8444,5001,5008,5008,4,12,800,555,166,62,58,119,555,166,7,107,24,True,0,False,0,0,0,False,0,False,4,True,32,3,1,0,1,7,26,0,1,82,411.4188717324917,1495.835802411
EUW1_7285218988,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,MissFortune,9,8,12,2.62,16,True,3031,3508,3072,3036,3009,0,3363,15852,40752,26845,9292,372,12,253,16,269,14,1,9,3,0,34.28333333333333,8000,8300,8005,8009,9103,8014,8345,8304,5011,5008,5005,4,1,800,42,119,11,429,62,72,800,119,80,29,True,3,False,1,1,0,False,3,True,10,True,23,1,0,1,0,4,27,0,1,76,462.27037778247507,2057.542179847
EUW1_7285182532,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Kassadin,9,7,6,2.14,18,True,3118,3110,3040,1082,3047,3089,3364,15461,34214,41601,6186,442,12,254,2,256,26,2,4,8,2,35.61666666666667,8000,8400,8021,8009,9105,8014,8451,8444,5001,5008,5008,4,12,72,-1,54,119,42,429,114,72,799,112,44,True,1,False,0,0,1,True,2,True,11,False,32,3,1,0,0,5,34,0,2,64,434.0608246939159,2137.2647284610002
EUW1_7285145703,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Hwei,5,3,2,2.33,14,True,1056,2503,4628,3145,3020,0,3340,10700,26015,14587,1273,812,22,209,0,209,19,2,10,3,2,23.533333333333335,8200,8000,8229,8226,8210,8237,8017,9105,5011,5008,5005,4,12,166,62,800,40,72,62,30,72,134,126,21,True,3,True,1,1,0,False,3,True,11,True,6,0,0,0,0,1,10,0,2,96,454.42449665339296,1412.8945753990001
EUW1_7285015890,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Corki,7,6,6,2.17,15,True,3042,3036,0,3078,1042,3047,3363,12955,24619,22670,3510,309,0,223,22,245,31,7,16,4,6,27.583333333333332,8000,8300,8010,8009,9104,8017,8345,8347,5011,5008,5005,4,12,166,200,-1,800,-1,72,800,122,799,234,32,True,2,False,0,0,0,False,0,False,6,True,22,1,0,0,0,3,40,0,0,84,469.371487267243,1656.0800536440001
EUW1_7284412348,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Tristana,21,6,5,4.33,18,True,3139,6672,3006,3031,6675,3036,3363,21159,53220,26739,8727,484,12,288,24,312,37,2,13,11,2,29.65,8000,8400,8005,9111,9104,8014,8473,8446,5011,5008,5005,4,12,119,2,166,110,234,555,72,62,-1,800,33,True,1,False,0,0,0,False,1,True,9,True,29,3,1,1,0,3,23,0,3,80,713.4810192690401,1779.388173214
EUW1_7284377023,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,XinZhao,3,5,1,0.8,12,False,3748,6610,0,0,2422,0,3364,7702,10824,28077,15459,480,18,17,125,142,21,4,5,4,4,20.916666666666668,8000,8300,8010,9111,9104,8014,8347,8304,5001,5008,5005,4,11,67,7,107,42,555,72,119,78,107,799,8,True,0,False,0,0,0,False,0,False,2,False,21,3,1,0,0,3,29,0,0,2,368.20208461686155,1255.221083314
EUW1_7284307859,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,TOP,MIDDLE,Hwei,8,10,7,1.5,18,False,4628,2503,3135,3175,3089,0,3363,16252,36895,31918,1511,431,35,322,8,330,32,6,16,3,5,37.43333333333333,8200,8000,8229,8226,8210,8237,8017,9105,5011,5008,5005,4,12,119,126,111,166,72,517,42,67,800,30,37,True,2,False,1,1,2,True,0,False,6,True,36,4,0,0,4,9,22,0,4,84,434.1178732020744,2246.311440991
EUW1_7284197068,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Syndra,10,7,1,1.57,14,True,1056,1082,4645,6655,3020,3135,3363,12063,21256,17885,976,414,31,168,0,168,15,3,11,0,3,22.816666666666666,8200,8000,8229,8224,8210,8237,9105,8017,5011,5008,5005,4,12,166,107,555,35,119,897,32,555,107,119,25,True,2,True,1,1,0,False,1,True,7,True,20,0,0,0,0,2,3,0,3,70,528.4230151256253,1369.7461132
EUW1_7283866470,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Ambessa,12,8,4,2.0,16,False,6333,6692,3161,3155,2055,3111,3340,12992,33247,34548,7155,465,20,220,0,220,20,3,12,1,2,28.15,8100,8000,8112,8143,8137,8106,9105,8299,5011,5008,5008,4,12,-1,60,166,72,800,89,234,893,72,114,24,False,2,True,0,0,0,False,0,False,5,False,37,2,1,1,2,10,4,0,2,80,461.3451165864899,1689.7601592150002
EUW1_7283807992,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,100,TOP,TOP,Gnar,4,6,3,1.17,17,False,3143,3047,3078,3053,1055,1057,3363,12858,16370,27955,3538,475,35,230,0,230,24,1,11,4,1,29.5,8400,8000,8437,8446,8473,8451,9104,8299,5011,5008,5005,4,12,7,72,119,800,166,24,555,117,72,62,33,True,0,False,1,1,0,False,2,True,8,True,25,3,0,1,1,8,8,0,0,64,435.78651430438623,1770.3491768360002
EUW1_7283571934,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Varus,3,10,6,0.9,17,False,6701,3142,3042,3009,6694,1036,3363,13367,26981,24537,1354,465,37,253,4,257,30,3,14,4,2,33.63333333333333,8200,8300,8229,8226,8210,8237,8304,8345,5011,5008,5005,4,12,555,800,42,166,126,157,72,117,-1,893,34,False,0,False,0,0,1,True,0,False,3,False,53,4,1,1,3,11,16,0,2,67,397.24645545977404,2019.074271482
EUW1_7283503979,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Viktor,9,7,3,1.71,17,True,1052,2503,3020,3100,3089,0,3363,13307,31810,20715,3325,275,27,223,4,227,25,8,17,4,7,26.1,8200,8300,8214,8226,8210,8237,8304,8347,5011,5008,5005,4,12,72,526,119,92,166,555,7,893,72,134,34,False,4,True,1,1,0,False,1,True,10,True,23,0,0,0,0,4,38,0,5,87,509.51803569400374,1567.055704797
EUW1_7282828901,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Varus,6,9,10,1.78,16,True,1055,3042,3142,3814,3170,0,3363,13205,27954,23391,1357,317,32,204,4,208,26,3,13,3,3,29.983333333333334,8200,8300,8229,8226,8210,8237,8345,8347,5011,5008,5005,4,21,234,126,166,58,30,429,799,517,555,800,28,True,3,True,0,0,1,True,2,True,9,False,26,1,1,0,0,6,63,0,1,47,440.38339406429196,1799.2131502450002
EUW1_7282222197,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Aurora,3,4,6,2.25,15,True,4645,1082,6655,0,3020,0,3364,9167,19497,18641,2491,561,7,179,0,179,20,2,4,4,2,24.233333333333334,8100,8000,8112,8143,8140,8106,8017,8009,5011,5008,5008,4,12,126,72,112,42,166,234,119,30,800,897,32,False,1,False,1,1,0,False,1,True,10,True,17,2,0,0,0,2,26,0,2,72,378.14586504659644,1454.6253118680002
EUW1_7282043456,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Vladimir,9,7,7,2.29,17,True,3157,3089,3158,4629,0,0,3363,12610,26633,38079,29692,330,4,223,0,223,33,6,16,6,6,29.133333333333333,8200,8000,8214,8224,8210,8237,8299,9105,5001,5008,5007,4,12,72,555,234,-1,166,157,893,555,35,10,28,True,2,True,0,0,0,False,1,True,8,False,30,2,1,1,0,4,71,0,3,93,432.8102062022126,1748.1760067720002
EUW1_7281978351,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Lux,2,4,2,1.0,13,False,4645,0,6655,3020,0,1082,3363,8561,18405,10834,703,812,48,202,0,202,10,1,8,1,1,23.383333333333333,8200,8100,8229,8226,8210,8237,8126,8106,5001,5008,5008,4,12,24,42,166,76,555,72,157,92,800,43,12,True,2,True,0,0,0,False,0,False,0,False,16,1,1,0,3,11,14,0,0,91,365.8514938120783,1404.14715978
EUW1_7280424856,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Caitlyn,4,9,3,0.78,13,False,1055,6676,3031,3036,3006,0,3363,11559,16221,17459,1598,394,26,205,0,205,17,0,10,1,0,26.5,8300,8000,8369,8321,8313,8347,9105,8017,5011,5008,5005,4,21,800,234,112,81,126,8,114,119,-1,107,19,False,3,True,0,0,0,False,0,False,3,False,28,1,1,0,0,7,58,0,0,66,435.9810978065602,1590.875440663
EUW1_7280356174,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Akali,12,5,4,3.2,14,True,2421,3100,2055,3020,4646,1082,3364,10566,20503,19004,1372,406,2,149,0,149,18,5,5,2,3,21.866666666666667,8100,8400,8112,8143,8140,8106,8444,8446,5011,5008,5008,4,12,72,166,555,24,800,72,119,35,800,112,28,True,1,False,1,1,0,False,1,True,7,True,8,1,0,0,0,0,37,0,2,70,482.8562313530354,1312.9554706010001
EUW1_7279513561,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Taliyah,13,6,14,4.5,17,True,4630,3040,6653,3089,3175,1026,3364,16252,42098,29703,5588,446,42,238,0,238,22,4,7,5,4,29.016666666666666,8200,8300,8230,8226,8210,8237,8345,8321,5011,5008,5005,4,12,72,119,53,166,79,555,104,800,92,3,43,True,4,True,1,1,1,True,2,True,10,False,21,1,0,0,0,3,24,0,4,82,559.787329969745,1742.0300450690002
EUW1_7279479555,Kamiloo,Team Heretics,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Aurora,9,3,5,4.67,18,True,3041,6655,3175,1026,4645,3089,3364,16647,28771,19350,5783,568,10,298,4,302,28,3,7,7,3,28.533333333333335,8200,8100,8229,8226,8210,8236,8143,8106,5001,5008,5005,4,12,429,-1,89,234,799,254,53,119,72,157,32,True,2,True,1,1,1,True,2,True,10,True,19,1,0,0,0,3,26,0,2,76,583.362432306649,1712.2393188750002
EUW1_7279077914,Kamiloo,Team Heretics,15.2.650.9216,CLASSIC,200,MIDDLE,MIDDLE,Corki,4,11,4,0.73,16,False,1055,3042,3078,3047,3036,0,3363,12030,28561,34471,3465,338,5,254,4,258,43,5,17,5,5,32.8,8000,8300,8010,8009,9104,8017,8345,8347,5011,5008,5005,4,12,119,555,72,166,114,84,62,78,117,72,22,False,1,True,1,1,0,False,0,False,3,False,34,4,0,1,1,7,38,0,1,74,366.60362919031434,1968.945000372
EUW1_7278988723,Kamiloo,Team Heretics,15.2.650.9216,CLASSIC,200,MIDDLE,MIDDLE,Corki,3,11,9,1.09,15,False,1055,3042,3036,3078,1038,3009,3340,13313,18317,33284,2426,289,0,227,2,229,27,2,13,1,2,28.333333333333332,8000,8300,8010,8009,9104,8017,8345,8347,5011,5008,5005,4,12,69,72,166,7,555,72,7,126,201,-1,23,False,1,True,1,1,0,False,0,False,6,True,42,3,0,0,1,9,58,0,0,74,469.71976060917285,1700.649532756
EUW1_7278910654,Kamiloo,Team Heretics,15.2.650.9216,CLASSIC,100,MIDDLE,MIDDLE,Taliyah,5,3,10,5.0,15,True,1056,3040,4645,3020,3135,0,3364,11542,18895,13963,1401,644,29,220,4,224,26,6,9,5,6,23.833333333333332,8200,8300,8230,8226,8210,8237,8345,8321,5011,5008,5005,4,12,555,166,234,119,-1,200,51,30,157,72,29,False,3,True,1,1,0,False,2,True,10,True,18,0,0,0,0,1,13,0,2,83,484.0669852341358,1430.714148043
EUW1_7278838769,Kamiloo,Team Heretics,15.2.650.9216,CLASSIC,100,MIDDLE,MIDDLE,Varus,7,2,7,7.0,14,True,1055,3142,3042,3170,3134,0,3363,10397,27873,12838,2322,716,36,204,0,204,30,6,15,5,6,23.183333333333334,8200,8300,8229,8226,8210,8237,8345,8347,5011,5008,5005,4,12,72,62,39,166,112,107,42,119,777,-1,25,True,1,False,1,1,0,False,0,False,3,True,11,1,0,0,0,0,9,0,0,86,448.2778529811678,1391.6601188470001
EUW1_7277820147,Kamiloo,Team Heretics,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Hwei,1,2,1,1.0,15,False,4628,2503,1082,3020,1026,1052,3363,9319,18610,15208,1224,1207,20,256,0,256,22,2,10,3,2,24.016666666666666,8200,8000,8229,8224,8210,8237,8017,9105,5011,5008,5005,4,12,114,166,33,72,555,42,104,30,111,555,7,False,0,False,0,0,0,False,0,False,0,False,27,3,1,0,2,10,63,0,0,100,387.9010746766652,1441.5380535420002
EUW1_7277745858,Kamiloo,Team Heretics,15.1.649.4112,CLASSIC,200,NONE,MIDDLE,Fizz,11,4,0,2.75,12,True,3157,1082,2055,3100,3158,1056,3364,8931,16345,14677,1378,456,11,121,0,121,11,3,4,0,2,19.25,8000,8200,8005,8009,9105,8017,8210,8226,5011,5008,5007,4,12,555,166,526,119,126,200,711,51,92,-1,25,True,2,True,0,0,0,False,0,False,5,False,7,0,1,0,0,2,54,0,4,67,463.7315080922774,1155.588236792
EUW1_7277692909,Kamiloo,Team Heretics,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,MissFortune,5,4,3,2.0,16,True,3072,3508,3009,3031,3035,1036,3363,13148,24040,19905,8761,608,11,257,4,261,21,3,10,5,3,26.3,8000,8300,8005,9111,9103,8014,8345,8304,5011,5008,5005,4,12,427,555,119,893,-1,107,555,119,77,40,32,False,4,True,1,1,0,False,1,True,9,False,20,0,0,0,0,3,20,0,1,84,499.8091716841957,1578.400024024
EUW1_7277630195,Kamiloo,Team Heretics,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Sion,3,8,2,0.62,17,False,3748,6664,3009,2502,2501,0,3364,14484,31075,73470,12537,307,41,295,0,295,26,5,8,2,5,31.0,8400,8300,8437,8446,8429,8451,8410,8321,5011,5008,5005,4,12,72,893,62,92,166,40,62,360,119,107,22,False,0,False,0,0,0,False,0,False,4,False,36,4,1,1,3,11,35,0,1,96,467.1591188123902,1860.3178201960002
EUW1_7276200828,Kamiloo,Team Heretics,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Tristana,2,6,1,0.5,13,False,1055,3036,2031,6672,3006,0,3363,9468,12319,16085,2290,637,2,186,0,186,11,0,7,2,0,23.75,8000,8400,8005,9101,9104,8014,8473,8446,5011,5008,5005,4,12,42,893,799,72,166,62,42,910,51,72,14,False,0,False,0,0,0,False,0,False,3,False,32,3,1,0,2,10,18,0,0,85,398.49232827573013,1425.5855924080001
EUW1_7276171806,Kamiloo,Team Heretics,15.1.649.4112,CLASSIC,100,NONE,MIDDLE,Varus,5,3,1,2.0,12,True,1055,3006,3108,3153,1026,1042,3340,7685,10412,8860,1681,305,7,143,0,143,10,0,5,1,0,15.5,8000,8400,8005,8009,9104,8014,8451,8473,5001,5008,5005,4,12,21,166,893,897,555,119,897,62,799,60,23,True,2,True,0,0,0,False,0,False,5,True,9,0,0,0,0,0,0,0,3,73,495.58609446297027,930.4621668770001
EUW1_7276134197,Kamiloo,Team Heretics,15.1.649.4112,CLASSIC,100,NONE,MIDDLE,Syndra,4,6,2,1.0,13,False,1056,3020,1082,2503,4628,0,3363,8260,17581,18703,538,575,27,151,0,151,15,4,10,2,4,19.733333333333334,8200,8300,8229,8226,8210,8237,8345,8347,5011,5008,5005,4,12,166,119,72,2,555,799,893,-1,42,-1,11,False,0,False,0,0,0,False,0,False,1,False,30,2,1,0,2,10,48,0,2,67,418.23588766651494,1185.010424342
EUW1_7275580851,Kamiloo,Team Heretics,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Viktor,6,12,11,1.42,18,True,1058,2503,3175,3100,3089,2055,3363,13886,41676,30266,1785,337,31,230,4,234,24,3,13,3,2,30.9,8200,8000,8214,8226,8210,8237,8017,9105,5011,5008,5005,4,12,72,42,799,30,119,799,526,893,134,86,35,True,2,False,1,1,1,True,4,True,11,True,41,2,0,0,0,2,28,0,1,81,449.2982748789933,1854.3655055890001
