Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7276525354,Larssen,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Leblanc,13,3,8,7.0,14,True,1056,3135,3175,3041,6655,1052,3364,10773,29004,15731,1194,746,26,140,0,140,13,1,4,1,1,23.8,8100,8200,8112,8143,8137,8106,8226,8237,5011,5008,5005,4,12,157,42,119,799,11,62,157,893,234,40,43,True,2,True,1,1,0,False,2,True,11,True,18,0,0,0,0,0,19,0,3,83,452.3959345620681,1428.879587594
EUW1_7276460957,Larssen,Rogue,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Aurora,12,8,12,3.0,17,False,3089,3118,3020,1026,4645,4630,3364,14191,43256,27746,4017,705,12,228,0,228,19,3,8,1,3,32.53333333333333,8100,8200,8112,8143,8137,8106,8226,8237,5011,5008,5005,4,12,72,11,84,157,40,51,555,163,119,897,40,False,0,False,0,0,0,False,1,True,6,True,37,5,1,1,2,9,24,0,1,86,436.1000506622667,1952.566827026
EUW1_7276416923,Larssen,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Yone,6,2,8,7.0,15,True,1055,3172,3153,3046,3031,0,3363,13020,23879,22659,12943,678,25,222,28,250,9,1,6,0,1,21.333333333333332,8000,8400,8021,9101,9104,8017,8473,8451,5011,5008,5005,4,12,555,58,157,11,67,72,42,120,114,555,28,True,1,False,1,1,0,False,2,True,9,True,13,2,0,0,0,0,39,0,0,97,610.1526750522097,1280.335478527
EUW1_7276322693,Larssen,Rogue,15.1.649.4112,CLASSIC,100,NONE,MIDDLE,Hwei,1,3,2,1.0,11,False,1056,1001,1082,2031,2503,1052,3340,5505,6446,8382,282,292,9,136,0,136,6,0,4,1,0,15.583333333333334,8200,8400,8214,8226,8210,8237,8473,8451,5011,5008,5005,4,12,72,112,39,157,119,555,112,24,157,62,7,False,0,False,0,0,0,False,0,False,0,False,21,2,0,0,0,6,19,0,0,77,352.89814783233436,936.0589140530001
EUW1_7276109667,Larssen,Rogue,15.1.649.4112,CLASSIC,100,TOP,TOP,Gnar,2,4,4,1.5,15,False,1055,3078,3071,1037,3047,2021,3340,11203,19373,23130,4604,714,38,220,4,224,16,0,9,1,0,26.733333333333334,8000,8400,8021,9101,9104,8017,8473,8451,5011,5008,5005,4,12,39,119,157,517,107,42,72,897,7,910,10,True,0,False,1,1,0,False,0,False,1,False,21,4,0,0,1,10,10,0,0,77,418.9639306667222,1604.5268757360002
EUW1_7276038083,Larssen,Rogue,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Hwei,5,5,10,3.0,15,False,3175,2031,3040,4630,4645,1056,3363,10538,23003,19993,1436,714,27,203,0,203,19,3,12,2,2,27.333333333333332,8200,8300,8229,8226,8233,8237,8345,8347,5011,5008,5005,4,12,897,126,157,30,69,72,104,799,112,42,24,True,2,True,0,0,0,False,0,False,2,True,29,1,1,1,1,8,30,0,0,87,385.44892542120607,1640.4384918580001
EUW1_7275985332,Larssen,Rogue,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,Ezreal,8,5,8,3.2,18,False,3072,3171,3042,3078,6694,3161,3363,19332,55540,37982,11215,781,9,353,8,361,24,0,11,4,0,40.63333333333333,8000,8300,8010,8009,9104,8017,8347,8304,5011,5008,5005,4,12,72,157,40,166,897,555,112,72,799,42,23,True,2,True,0,0,0,False,0,False,6,True,34,4,1,3,5,13,132,0,2,69,475.59419193620516,2438.9426380560003
EUW1_7275949484,Larssen,Rogue,15.1.649.4112,CLASSIC,100,TOP,MIDDLE,Syndra,17,5,7,4.8,18,False,3135,6655,3089,3175,3916,4645,3363,18557,61756,27614,1068,1129,45,261,2,263,21,1,6,2,1,35.05,8200,8300,8214,8226,8233,8237,8345,8347,5011,5008,5005,4,12,119,157,72,799,555,555,893,39,119,112,45,False,3,False,1,1,1,True,3,True,8,True,39,2,0,1,2,10,109,0,8,85,529.2749562695545,2103.717227805
EUW1_7275920509,Larssen,Rogue,15.1.649.4112,CLASSIC,100,TOP,TOP,Renekton,3,9,5,0.89,15,False,1054,3071,3047,6692,3161,1028,3363,12214,22939,44018,11267,447,18,221,4,225,11,1,8,2,1,27.316666666666666,8000,8400,8010,9111,9104,8299,8444,8451,5011,5008,5008,4,12,110,40,157,166,555,429,24,555,893,84,21,False,1,True,0,0,0,False,0,False,4,False,33,3,1,0,2,9,15,0,0,89,447.0117986215922,1639.4528464010002
EUW1_7274819831,Larssen,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Azir,5,4,4,2.25,18,False,3089,3135,3115,3111,6653,1052,3363,15401,36342,22304,2155,785,15,300,8,308,13,2,11,0,2,29.45,8000,8400,8010,8009,9104,8017,8473,8451,5011,5008,5005,4,12,157,11,42,39,122,89,497,-1,72,910,14,False,1,True,0,0,1,True,0,False,4,False,33,3,1,0,2,8,39,0,1,89,522.8231037138631,1767.466916627
EUW1_7274794324,Larssen,Rogue,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Yone,4,0,3,7,15,True,1055,3153,6673,1018,3006,1038,3363,11427,14925,12961,8528,0,14,236,20,256,14,3,10,1,3,22.9,8000,8400,8021,9101,9104,8017,8444,8451,5011,5008,5005,4,12,893,11,42,157,122,7,42,107,21,98,17,False,3,True,0,0,0,False,0,False,4,False,8,0,1,0,0,2,18,0,0,99,498.6896047814338,1374.881126872
EUW1_7274428110,Larssen,Rogue,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Ahri,8,9,11,2.11,17,True,1058,1058,3102,3118,3916,3013,3340,12273,30789,31294,7432,443,31,199,2,201,16,0,10,1,0,29.7,8100,8200,8112,8139,8137,8106,8226,8210,5001,5008,5005,4,12,24,42,555,9,157,62,72,81,69,114,33,False,2,False,1,1,1,True,2,True,9,True,28,2,0,0,0,0,11,0,3,76,412.99290117663537,1783.1095399780002
EUW1_7274299987,Larssen,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Yone,4,9,6,1.11,14,False,1055,3006,3153,6673,1018,1037,3340,10655,27068,27984,6549,477,28,201,0,201,15,0,10,1,0,26.666666666666668,8000,8400,8021,9111,9104,8017,8444,8451,5001,5008,5005,4,12,42,157,54,555,72,114,21,555,72,112,23,False,0,False,0,0,0,False,0,False,2,True,41,3,1,0,1,9,49,0,0,96,399.35648737462776,1600.8821591560002
EUW1_7273641258,Larssen,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Leblanc,10,1,6,16.0,16,True,1056,1082,6655,4645,3175,4630,3364,12726,26107,15131,1713,1011,23,223,0,223,12,0,4,2,0,24.283333333333335,8100,8200,8112,8143,8137,8106,8226,8237,5001,5008,5005,4,12,11,-1,799,42,157,72,30,119,235,69,30,True,2,False,1,1,0,False,1,True,8,True,13,1,0,0,0,5,1,0,1,80,523.727954088915,1457.9422230470002
EUW1_7273586591,Larssen,Rogue,15.1.649.4112,CLASSIC,200,TOP,MIDDLE,Azir,2,5,1,0.6,14,False,3135,3115,2422,6653,1082,0,3363,10438,22556,20596,1331,640,10,224,1,225,15,0,8,2,0,26.75,8000,8300,8010,8009,9104,8017,8304,8345,5001,5008,5005,4,12,119,107,76,157,42,62,555,7,-1,-1,15,False,1,True,0,0,0,False,0,False,4,False,34,3,1,0,1,9,15,0,1,96,390.15161537715585,1605.2763276100002
EUW1_7273451170,Larssen,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Cassiopeia,11,5,6,3.4,18,True,2055,3040,3157,6657,3089,3916,3363,15607,34285,36839,14384,711,51,263,2,265,11,2,10,1,1,31.05,8000,8400,8010,8009,9105,8017,8473,8451,5001,5008,5008,4,12,11,893,157,107,72,555,42,799,166,72,33,True,4,True,0,0,1,True,2,False,10,True,25,0,1,0,2,7,48,0,3,95,502.4922419567251,1863.665316771
EUW1_7272944362,Larssen,Rogue,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Cassiopeia,5,5,7,2.4,18,True,3089,3040,3116,1082,3135,4629,3363,16810,34638,32931,11450,522,40,301,8,309,17,2,10,1,2,34.833333333333336,8000,8200,8010,8009,9105,8017,8226,8237,5011,5008,5008,4,12,85,62,11,555,157,234,893,910,254,60,34,True,2,True,0,0,1,False,2,False,10,True,30,3,1,1,1,7,12,0,2,89,482.3926162291534,2090.944386125
EUW1_7272691160,Larssen,Rogue,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Yone,7,10,2,0.9,18,True,1055,3172,3153,6675,1018,1038,3340,13329,42331,33802,6770,338,52,242,10,252,18,0,11,1,0,30.066666666666666,8000,8400,8008,9111,9104,8014,8451,8446,5011,5008,5005,4,12,21,23,77,157,91,72,119,555,104,122,39,True,4,True,1,1,1,True,1,True,10,True,19,0,0,0,0,3,8,0,3,77,443.3040813548216,1804.142581063
EUW1_7272216097,Larssen,Rogue,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Sylas,14,4,4,4.5,14,True,1054,3152,2421,4629,3111,0,3364,11122,23198,23067,4498,341,28,149,2,151,13,0,6,2,0,21.6,8000,8400,8010,8009,9105,8014,8444,8451,5011,5008,5008,4,12,72,62,164,157,-1,62,429,112,39,799,40,True,1,False,1,1,0,False,2,True,10,True,9,1,0,0,0,1,46,0,2,55,514.4926456595514,1297.047854155
EUW1_7272117844,Larssen,Rogue,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Galio,6,5,6,2.4,15,False,1056,6664,3157,4633,0,3111,3364,11522,26597,29719,2734,773,58,193,0,193,16,1,4,1,1,25.35,8200,8400,8230,8226,8210,8237,8444,8451,5011,5008,5008,4,12,201,11,420,157,555,107,112,-1,555,266,12,True,0,False,1,1,0,False,0,False,3,True,32,4,0,0,1,5,81,0,2,88,454.3457983079573,1521.684280893
EUW1_7271619015,Larssen,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Aurora,9,4,14,5.75,16,True,1058,3118,3135,3020,1082,1058,3363,12430,44718,30140,7055,673,18,204,1,205,14,1,10,1,1,28.05,8100,8200,8112,8143,8137,8106,8226,8237,5011,5008,5005,4,12,42,555,157,11,69,427,555,40,150,412,43,True,2,False,1,1,0,False,2,True,9,True,22,1,0,0,1,5,13,0,1,84,443.01439075053787,1683.572434617
EUW1_7271576456,Larssen,Rogue,15.1.649.4112,CLASSIC,100,NONE,MIDDLE,Azir,2,2,8,5.0,13,True,1056,2031,1058,3115,1001,1058,3340,8383,20342,12325,1228,412,11,167,0,167,6,0,5,0,0,18.4,8000,8200,8010,8009,9104,8017,8226,8237,5011,5008,5005,4,12,11,35,893,69,157,555,7,68,234,30,19,True,0,False,1,1,0,False,0,False,5,True,8,2,0,0,0,0,1,0,1,73,455.4335708010911,1104.4878377300001
EUW1_7271510288,Larssen,Rogue,15.1.649.4112,CLASSIC,200,TOP,MIDDLE,Yone,4,4,1,1.25,15,False,3031,3006,3153,6675,0,0,3363,11092,17134,26890,8687,839,14,222,8,230,16,1,9,1,1,24.566666666666666,8000,8400,8021,9101,9104,8017,8444,8451,5001,5008,5005,4,12,48,11,157,12,555,72,78,799,112,555,11,True,0,False,1,1,0,False,0,False,3,False,31,3,0,0,0,7,5,0,0,87,451.3487286949019,1474.5244725030002
EUW1_7270773060,Larssen,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Yone,9,2,10,9.5,18,True,3072,3006,3153,6673,3031,0,3363,15962,49690,20635,8452,912,29,266,17,283,16,0,11,1,0,30.2,8000,8400,8008,9111,9104,8017,8444,8451,5011,5008,5005,4,12,62,115,-1,117,799,799,555,107,42,114,31,False,4,True,1,1,0,False,0,False,6,True,21,0,0,1,0,2,3,0,5,92,528.4344510261992,1812.474162505
EUW1_7270754406,Larssen,Rogue,15.1.649.4112,CLASSIC,200,NONE,MIDDLE,Sylas,3,2,3,3.0,11,False,3108,3152,1082,1054,1001,3113,3340,6293,10352,13919,2384,782,15,128,0,128,6,1,5,0,1,16.383333333333333,8000,8400,8010,8009,9105,8014,8444,8451,5011,5008,5008,4,12,107,201,84,157,11,103,42,555,72,893,16,False,2,True,0,0,0,False,0,False,0,False,21,0,0,0,0,5,21,0,0,83,383.70554415512595,984.077432679
EUW1_7270390668,Larssen,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Sylas,14,6,11,4.17,17,True,6653,4629,3157,3175,1052,0,3364,13939,32257,32559,10484,541,26,181,1,182,11,1,6,0,1,29.45,8000,8200,8010,8009,9105,8014,8226,8210,5001,5008,5008,4,12,119,11,157,126,40,69,203,58,555,72,35,True,1,False,0,0,1,True,2,True,10,False,21,2,1,0,0,2,16,0,1,67,473.0492007248015,1768.0481199810001
EUW1_7270089998,Larssen,Rogue,15.1.649.4112,CLASSIC,200,TOP,MIDDLE,Viktor,6,0,6,12,17,True,4629,1058,2503,3041,3020,3916,3363,12808,36042,20272,3794,0,33,246,2,248,12,0,8,0,0,28.4,8100,8200,8112,8139,8137,8106,8226,8237,5001,5008,5005,4,12,107,555,119,126,-1,7,92,60,893,157,17,False,3,False,1,1,1,True,1,True,8,True,19,1,0,0,0,4,28,0,1,96,450.85728572584594,1704.604416174
EUW1_7269627210,Larssen,Rogue,15.1.649.4112,CLASSIC,200,NONE,MIDDLE,Cassiopeia,5,1,3,8.0,11,True,1056,3116,3003,3147,0,1082,3363,7893,10455,10640,2295,751,23,146,0,146,8,1,6,0,1,15.4,8000,8300,8010,8009,9105,8017,8345,8347,5001,5008,5008,4,12,42,72,-1,-1,11,876,72,112,254,777,21,True,0,False,0,0,0,False,0,False,5,True,8,1,0,0,0,0,25,0,1,95,512.3183267944561,924.4427728610001
EUW1_7269613483,Larssen,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Cassiopeia,8,6,6,2.33,16,False,3135,2055,6657,1082,3040,0,3363,11392,26783,25332,5759,474,23,201,0,201,14,1,8,4,0,26.066666666666666,8000,8400,8010,8009,9105,8017,8473,8451,5011,5008,5008,4,12,893,11,234,-1,58,526,51,107,72,62,18,False,0,False,1,1,0,False,0,False,2,False,29,3,0,0,1,9,13,0,1,88,436.8356923936824,1564.754387767
EUW1_7269586312,Larssen,Rogue,15.1.649.4112,CLASSIC,100,JUNGLE,JUNGLE,LeeSin,8,3,4,4.0,14,False,3071,2055,6692,3047,3082,1011,3340,10468,19243,23985,12623,679,21,41,133,174,16,3,9,2,2,26.05,8000,8300,8010,9111,9104,8014,8304,8347,5011,5008,5008,4,11,157,134,897,887,119,119,104,517,62,157,21,False,0,False,0,0,0,False,0,False,2,False,32,3,1,0,1,7,9,0,1,11,401.80169567117883,1563.206113748
EUW1_7269263893,Larssen,Rogue,15.1.649.4112,CLASSIC,200,NONE,JUNGLE,LeeSin,4,8,2,0.75,8,False,1101,2055,2422,3044,6692,1037,3340,5864,8755,16102,4832,210,10,16,45,61,8,2,7,0,1,15.516666666666667,8000,8300,8010,9111,9104,8014,8304,8347,5011,5008,5008,4,11,157,119,72,53,24,234,114,55,112,81,8,False,0,False,0,0,0,False,0,False,0,False,23,1,0,0,0,2,21,0,2,14,377.56619489291904,931.8748815020001
EUW1_7268453081,Larssen,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Aurora,6,8,7,1.62,14,False,3135,0,3118,3020,4645,0,3363,10843,24438,22928,3123,379,10,185,0,185,11,2,10,1,2,27.466666666666665,8100,8200,8112,8143,8137,8106,8226,8237,5001,5008,5005,4,12,157,11,201,78,60,51,555,62,799,69,21,True,0,False,0,0,0,False,0,False,2,False,31,3,1,1,1,8,54,0,3,70,394.60429890320614,1648.8227837410002
EUW1_7268066368,Larssen,Rogue,15.1.649.4112,CLASSIC,200,JUNGLE,MIDDLE,Aurora,8,2,7,7.5,16,True,3020,4645,3118,1058,1058,1056,3363,11044,24754,20433,5546,704,8,197,0,197,21,3,11,2,3,26.933333333333334,8100,8400,8112,8139,8137,8106,8473,8451,5011,5008,5005,4,12,799,11,157,555,69,62,429,24,98,234,41,True,2,False,1,1,0,False,2,True,9,False,21,2,0,0,0,4,5,0,5,83,408.63467823966647,1621.6269521400002
EUW1_7268006244,Larssen,Rogue,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Yone,2,6,8,1.67,16,True,6673,3006,3153,3181,1018,0,3363,12511,13658,31575,10590,370,13,231,12,243,20,1,10,1,1,28.0,8000,8400,8021,9101,9104,8017,8444,8451,5011,5008,5005,4,12,555,154,2,157,11,92,112,107,223,62,24,True,4,True,0,0,1,True,2,True,10,True,17,0,1,0,0,2,42,0,0,93,446.7029041449406,1680.513178271
EUW1_7267723204,Larssen,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Cassiopeia,9,8,6,1.88,16,False,1056,3040,6657,3116,3089,0,3363,13330,30938,44462,13071,300,47,233,3,236,28,4,14,3,4,31.7,8000,8400,8010,8009,9105,8017,8444,8451,5011,5008,5008,4,12,-1,119,157,62,897,30,555,799,72,897,29,False,2,False,0,0,0,False,0,False,5,False,37,1,1,1,1,8,24,0,2,74,420.405332379157,1902.4633623490001
EUW1_7267325408,Larssen,Rogue,15.1.649.4112,CLASSIC,100,NONE,MIDDLE,Ahri,8,1,3,11.0,12,True,1056,3111,2031,3041,3118,3113,3364,8286,12294,8801,3305,192,15,142,0,142,6,0,4,0,0,16.0,8100,8400,8112,8139,8137,8106,8473,8451,5011,5008,5005,4,12,893,72,555,29,157,234,72,555,56,119,22,True,1,True,0,0,0,False,0,False,2,False,7,0,0,0,0,1,13,0,4,80,517.327429743225,961.104466028
EUW1_7267295253,Larssen,Rogue,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Aurora,6,4,8,3.5,17,False,3041,3020,2420,3118,4645,3089,3363,15141,43203,27328,5522,922,15,252,8,260,21,4,13,3,4,35.61666666666667,8100,8200,8112,8143,8137,8106,8226,8237,5011,5008,5005,4,12,157,11,799,201,72,62,164,555,119,84,24,False,2,False,0,0,1,True,3,True,11,False,29,3,1,0,1,7,10,0,0,85,424.9536505125086,2137.8461998840003
EUW1_7266793707,Larssen,Rogue,15.1.648.3927,CLASSIC,100,MIDDLE,MIDDLE,Azir,13,7,9,3.14,18,False,3135,6653,3115,3102,3020,3089,3363,18801,54513,34171,2513,392,17,296,8,304,25,1,11,5,1,37.0,8000,8400,8005,8009,9104,8017,8444,8451,5011,5008,5005,4,12,-1,157,555,893,72,35,200,-1,86,42,31,True,0,False,0,0,1,True,1,True,6,False,39,4,1,1,1,8,19,0,3,87,508.0632811530345,2220.3377259470003
EUW1_7266518709,Larssen,Rogue,15.1.648.3927,CLASSIC,100,BOTTOM,BOTTOM,Ezreal,5,3,7,4.0,15,True,1055,3042,3111,3133,3078,1036,3363,11640,29733,16840,3907,1028,6,225,0,225,10,0,9,0,0,26.133333333333333,8000,8200,8010,8009,9104,8017,8226,8210,5011,5008,5005,4,12,112,157,84,72,555,234,119,112,72,40,31,False,4,True,1,1,0,False,2,True,9,True,20,0,0,0,0,2,16,0,0,77,445.1214750696191,1569.09769838
EUW1_7266459005,Larssen,Rogue,15.1.648.3927,CLASSIC,200,NONE,MIDDLE,Aurora,5,2,7,6.0,13,True,1056,3145,3118,1082,3020,1058,3363,8714,16998,13060,2681,723,5,162,0,162,14,1,7,3,1,19.733333333333334,8100,8200,8112,8143,8137,8106,8226,8237,5001,5008,5005,4,12,157,76,53,555,23,72,2,112,77,42,29,True,2,True,1,1,0,False,2,True,9,True,13,0,0,0,0,0,13,0,3,90,439.55042246671826,1189.61301279
EUW1_7266089244,Larssen,Rogue,15.1.648.3927,CLASSIC,100,NONE,MIDDLE,Yone,1,1,3,4.0,11,True,1054,3006,3153,1037,1028,2055,3363,6556,8654,8931,3126,469,10,142,8,150,5,2,6,0,1,15.283333333333333,8000,8400,8021,9101,9104,8017,8444,8451,5011,5008,5005,4,12,429,-1,11,555,266,60,51,234,112,893,17,False,1,True,0,0,0,False,0,False,2,True,5,0,0,0,0,0,21,0,0,95,428.7886579402663,917.413068361
EUW1_7266067188,Larssen,Rogue,15.1.648.3927,CLASSIC,200,TOP,MIDDLE,Leblanc,10,3,4,4.67,18,False,4645,3173,6655,1082,3135,3089,3364,16228,37303,27417,3093,868,32,281,0,281,24,3,6,2,3,36.81666666666667,8100,8200,8112,8143,8137,8106,8226,8237,5011,5008,5005,4,12,112,72,157,893,119,799,555,62,114,42,26,False,2,True,0,0,0,False,0,False,3,True,31,3,1,2,3,12,49,0,4,77,440.7281056194837,2209.3832734330003
EUW1_7265604857,Larssen,Rogue,15.1.648.3927,CLASSIC,200,TOP,MIDDLE,Sylas,11,3,12,7.67,18,True,4629,3152,3157,1082,3020,1058,3364,15290,28613,38078,7985,713,35,215,4,219,15,0,4,2,0,27.733333333333334,8000,8400,8010,8009,9105,8299,8444,8451,5011,5008,5008,4,12,799,72,555,24,-1,104,799,119,92,40,37,False,2,True,1,1,1,True,1,True,11,False,27,1,0,0,0,6,20,0,2,77,551.1054887853278,1664.749023351
EUW1_7265312483,Larssen,Rogue,15.1.648.3927,CLASSIC,200,MIDDLE,MIDDLE,Viktor,7,3,9,5.33,18,True,1058,3135,3020,2503,1058,3040,3363,14104,30676,16398,1332,835,33,271,4,275,22,3,11,2,2,31.816666666666666,8200,8400,8214,8226,8233,8237,8473,8451,5011,5008,5005,4,12,78,119,157,11,107,119,72,555,799,84,20,False,3,True,0,0,1,True,1,True,9,False,18,1,1,0,0,5,1,0,1,88,443.13279182936475,1909.6970267230001
EUW1_7264854591,Larssen,Rogue,15.1.648.3927,CLASSIC,200,MIDDLE,MIDDLE,Viktor,4,7,2,0.86,13,False,2503,2031,3020,1056,4645,2055,3340,8385,22487,18511,1709,311,16,171,0,171,17,2,9,1,1,23.583333333333332,8100,8200,8112,8139,8137,8106,8226,8237,5001,5008,5005,4,12,114,555,91,119,157,22,157,54,62,223,9,False,0,False,0,0,0,False,0,False,2,True,26,3,1,0,0,1,6,0,1,76,355.47709715103446,1415.44917987
EUW1_7264785776,Larssen,Rogue,15.1.648.3927,CLASSIC,100,MIDDLE,MIDDLE,Azir,9,5,6,3.0,15,True,1056,1082,3115,3102,3116,3020,3363,12720,19319,21310,1709,418,15,194,0,194,11,1,7,1,0,25.25,8000,8400,8005,8009,9104,8017,8444,8451,5011,5008,5005,4,12,42,40,157,72,893,62,91,429,126,78,33,False,2,False,0,0,0,False,1,True,10,False,25,2,1,0,0,5,29,0,0,81,503.5108900530945,1515.7718179780002
EUW1_7264730064,Larssen,Rogue,15.1.648.3927,CLASSIC,200,MIDDLE,MIDDLE,Azir,8,2,11,9.5,16,True,2508,3135,3115,1082,3175,3147,3363,12241,24771,17141,3883,974,13,177,8,185,14,1,9,3,1,26.683333333333334,8000,8400,8021,8009,9104,8017,8473,8451,5011,5008,5005,4,12,107,-1,56,555,893,59,-1,7,112,42,31,True,3,True,1,1,1,True,1,True,9,True,24,1,0,0,0,2,12,0,0,70,458.624573495742,1601.5379264110002
EUW1_7264705875,Larssen,Rogue,15.1.648.3927,CLASSIC,100,NONE,BOTTOM,Xayah,1,3,1,0.67,9,False,1055,3006,3086,0,3508,0,3363,5858,6206,8933,1091,359,4,122,0,122,5,0,5,0,0,15.6,8000,8300,8008,8009,9104,8017,8304,8345,5011,5008,5005,4,1,107,7,555,122,157,200,112,107,61,126,8,False,1,True,0,0,0,False,0,False,0,False,19,1,0,0,0,2,6,1,0,64,375.04854199207244,937.160720188
