Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7282535242,Malrang,Rogue,15.2.652.1536,CLASSIC,200,MIDDLE,JUNGLE,MonkeyKing,12,1,9,21.0,16,True,6610,3078,2021,3047,3071,1028,3364,14788,23696,29771,15361,1392,17,20,178,198,36,4,7,5,4,28.85,8000,8300,8010,9111,9104,8014,8304,8347,5001,5008,5005,11,4,119,11,555,39,799,119,53,-1,800,72,27,False,2,True,1,1,1,True,2,True,10,False,18,1,0,0,0,2,22,0,1,2,512.45499321256,1731.5299179370002
EUW1_7282028420,Malrang,Rogue,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Taliyah,4,2,10,7.0,15,True,6653,2503,0,3174,1082,0,3363,10516,17127,14755,7298,718,25,27,163,190,18,2,8,1,2,24.183333333333334,8200,8000,8230,8275,8210,8232,9105,8017,5001,5008,5008,11,4,11,555,134,117,58,42,72,134,7,800,21,True,2,False,1,1,0,False,2,True,10,True,7,1,0,0,0,0,14,0,0,2,434.7385714976552,1451.4392383450001
EUW1_7281066414,Malrang,Rogue,15.2.652.1536,CLASSIC,200,MIDDLE,JUNGLE,XinZhao,7,3,8,5.0,13,True,6610,3071,2055,3174,1028,1037,3364,9922,15308,27474,19178,412,24,12,136,148,25,3,4,4,2,20.283333333333335,8000,8300,8010,9111,9104,8014,8304,8347,5001,5008,5005,11,4,555,893,800,72,11,555,800,7,62,58,22,False,3,True,1,1,0,False,0,False,5,True,10,0,0,0,0,1,10,0,1,1,489.04571843089394,1217.3163313930002
EUW1_7280945503,Malrang,Rogue,15.2.652.1536,CLASSIC,200,JUNGLE,JUNGLE,Amumu,2,4,4,1.5,15,False,2502,3190,2055,3111,3050,1028,3364,9641,12231,40317,16761,1420,40,15,160,175,33,7,10,2,6,30.966666666666665,8000,8300,8010,9111,9105,8017,8347,8304,5001,5001,5005,11,4,800,112,43,799,11,39,107,800,40,91,13,True,2,False,0,0,0,False,0,False,4,True,29,2,1,1,1,8,25,0,0,0,311.1926582561544,1858.941306522
EUW1_7280356174,Malrang,Rogue,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Vi,5,1,8,13.0,14,True,3053,1028,0,3047,3073,0,3364,9638,9985,19844,10887,829,17,12,142,154,29,5,8,4,5,21.866666666666667,8000,8300,8010,9111,9104,8014,8347,8304,5001,5008,5005,11,4,72,166,555,24,800,72,119,35,800,112,28,True,1,False,1,1,0,False,1,True,7,True,8,1,0,0,0,0,54,0,0,3,440.4600956670552,1312.9554706010001
EUW1_7280237498,Malrang,Rogue,15.2.652.1536,CLASSIC,200,MIDDLE,JUNGLE,Skarner,5,7,13,2.57,13,False,3084,2502,0,3047,2021,1028,3364,9395,18488,37163,10464,272,41,19,108,127,13,1,3,1,1,25.333333333333332,8400,8300,8439,8401,8429,8451,8304,8410,5001,5001,5007,11,4,11,91,117,555,54,555,119,7,126,201,23,True,1,True,0,0,0,False,0,False,1,False,37,1,1,0,2,8,25,0,0,7,370.6520216766568,1520.9910778810001
EUW1_7279403525,Malrang,Rogue,15.2.652.1536,CLASSIC,200,MIDDLE,JUNGLE,Viego,8,4,4,3.0,15,False,6672,6610,0,3047,2021,3071,3364,12904,20531,38670,20515,894,22,18,158,176,27,7,7,5,5,29.0,8000,8100,8010,9111,9104,8014,8143,8105,5001,5008,5005,11,4,119,7,11,112,58,517,117,72,119,893,23,False,3,False,0,0,1,True,0,False,4,False,32,1,1,0,1,9,18,0,3,2,444.7865265389206,1740.8307585920002
EUW1_7279359306,Malrang,Rogue,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Azir,8,6,12,3.33,17,True,6653,3157,0,3111,3137,1056,3363,12149,30623,24323,2037,456,16,210,0,210,11,1,11,1,1,30.0,8000,8400,8008,8009,9104,8017,8473,8451,5011,5008,5005,12,4,42,777,72,62,150,58,62,107,78,119,43,False,2,True,0,0,1,True,1,True,9,True,25,1,0,0,0,5,99,0,2,87,404.8999563304837,1800.4237652010002
EUW1_7277839497,Malrang,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,JUNGLE,Viego,9,6,5,2.33,12,False,6672,3078,2021,3047,1028,1036,3364,9916,17400,30707,14337,327,21,8,125,133,22,2,7,3,1,21.15,8000,8300,8010,9111,9104,8014,8304,8347,5011,5008,5005,11,4,799,157,42,11,51,78,72,166,498,-1,17,False,1,False,0,0,0,False,0,False,0,False,23,2,1,0,0,4,4,0,2,4,468.6652067522385,1269.507394064
EUW1_7277778791,Malrang,Rogue,15.1.649.4112,CLASSIC,100,JUNGLE,JUNGLE,MonkeyKing,6,8,12,2.25,16,False,6610,3078,2055,3111,2021,3071,3364,12553,27938,46849,14313,487,22,59,143,202,35,3,5,9,2,33.1,8000,8300,8010,9111,9104,8014,8304,8347,5011,5008,5005,11,4,157,51,42,11,72,893,233,119,-1,107,33,False,1,True,1,1,0,False,0,False,4,True,37,3,0,1,3,11,22,0,0,5,379.0977502477874,1986.7892218470001
EUW1_7277709873,Malrang,Rogue,15.1.649.4112,CLASSIC,100,TOP,TOP,Kennen,9,2,0,4.5,17,True,6653,3157,0,3170,4645,0,3363,13501,31120,14806,3485,645,37,225,12,237,21,2,12,0,2,29.4,8000,8200,8010,8009,9104,8017,8224,8234,5011,5008,5005,12,4,72,555,429,157,11,555,119,62,126,72,28,True,4,True,1,1,1,True,2,True,11,True,12,0,0,0,0,1,11,0,3,87,459.0778416192896,1764.603978881
EUW1_7277656251,Malrang,Rogue,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Renekton,1,6,5,1.0,12,False,6692,2031,3044,3047,3067,1054,3340,6801,9861,22798,4647,536,19,140,0,140,10,0,7,0,0,21.0,8000,8400,8010,9101,9104,8299,8451,8444,5011,5008,5008,12,4,112,24,200,777,40,81,92,9,42,799,18,False,0,False,0,0,0,False,0,False,1,True,37,3,1,0,0,3,9,0,0,54,323.7378023407705,1260.550720278
EUW1_7277526953,Malrang,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Viktor,6,2,6,6.0,17,True,2503,3157,3041,3158,3100,4630,3363,15216,34319,18095,1286,1004,29,254,19,273,40,1,12,3,1,33.55,8200,8400,8214,8226,8233,8237,8451,8473,5011,5008,5005,12,4,910,62,-1,897,64,427,62,7,42,72,21,False,1,False,0,0,1,True,2,True,10,False,26,3,1,0,1,6,38,0,0,88,453.3324076985564,2013.99594073
EUW1_7276993790,Malrang,Rogue,15.1.649.4112,CLASSIC,100,JUNGLE,JUNGLE,MonkeyKing,9,2,15,12.0,16,True,3053,3071,2055,3173,6333,1036,3364,12737,26192,32634,16249,947,31,22,154,176,31,5,6,4,4,27.0,8000,8300,8010,9111,9104,8014,8304,8347,5011,5008,5005,11,4,51,7,11,-1,107,799,78,157,42,126,42,True,2,True,1,1,0,False,1,True,9,True,25,0,0,0,0,4,1,0,0,2,471.5043303364652,1620.937774086
EUW1_7276591603,Malrang,Rogue,15.1.649.4112,CLASSIC,100,JUNGLE,JUNGLE,Gragas,10,1,11,21.0,18,True,6653,4629,1033,3174,3110,2502,3364,15621,32094,42188,27044,779,44,25,167,192,42,8,10,5,8,33.666666666666664,8200,8300,8230,8275,8210,8232,8347,8306,5011,5008,5007,11,4,11,42,555,157,72,555,2,62,238,897,33,True,2,False,0,0,2,True,2,False,11,True,21,2,1,0,1,5,8,0,1,7,463.9484461384365,2020.2607924870001
EUW1_7276525354,Malrang,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,JUNGLE,XinZhao,8,4,12,5.0,14,True,3053,3071,0,3174,1033,0,3364,10493,28168,38210,22990,448,38,23,112,135,25,3,6,3,3,23.8,8000,8300,8010,9111,9104,8017,8304,8347,5011,5008,5005,11,4,157,42,119,799,11,62,157,893,234,40,43,True,2,True,1,1,0,False,2,True,11,True,18,0,0,0,0,0,55,0,1,0,440.6271529089438,1428.879587594
EUW1_7276460957,Malrang,Rogue,15.1.649.4112,CLASSIC,100,JUNGLE,JUNGLE,JarvanIV,12,3,17,9.67,17,False,3071,3143,3050,3047,3053,3105,3364,14806,27630,43426,18225,757,51,28,156,184,28,2,4,2,2,32.53333333333333,8000,8300,8008,9111,9104,8014,8304,8347,5011,5008,5005,11,4,72,11,84,157,40,51,555,163,119,897,40,False,0,False,0,0,0,False,1,True,6,True,37,5,1,1,2,9,4,0,0,3,454.9984315277779,1952.566827026
EUW1_7276416923,Malrang,Rogue,15.1.649.4112,CLASSIC,200,JUNGLE,JUNGLE,LeeSin,7,2,9,8.0,13,True,3053,3071,0,3047,1033,0,3340,9631,11321,20194,11943,582,16,5,124,129,16,2,10,2,2,21.333333333333332,8000,8300,8010,9111,9104,8014,8304,8347,5011,5008,5005,11,4,555,58,157,11,67,72,42,120,114,555,28,True,1,False,1,1,0,False,2,True,9,True,13,2,0,0,0,0,29,0,1,1,451.38155890488565,1280.335478527
EUW1_7276179674,Malrang,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,JUNGLE,JarvanIV,6,3,10,5.33,12,True,6610,3071,2055,3047,1028,0,3364,9944,11462,22994,13527,564,19,7,104,111,21,4,5,1,3,20.8,8000,8300,8008,9111,9104,8014,8304,8347,5011,5008,5005,11,4,84,429,799,897,11,893,62,58,51,429,22,False,2,True,1,1,0,False,1,True,10,True,11,0,0,0,0,1,11,0,1,0,477.8221588551564,1248.7102874050001
EUW1_7276147319,Malrang,Rogue,15.1.649.4112,CLASSIC,100,NONE,JUNGLE,Vi,8,0,7,15,11,True,6610,1028,0,3111,1102,0,3364,7303,10369,15431,10066,0,20,1,103,104,15,3,5,1,3,15.166666666666666,8000,8300,8010,9111,9104,8014,8304,8347,5011,5008,5005,11,4,11,72,42,117,84,119,67,910,62,72,26,False,1,True,0,0,0,False,0,False,2,True,5,0,0,0,0,1,4,0,2,0,481.04636220745977,910.994876821
EUW1_7276111068,Malrang,Rogue,15.1.649.4112,CLASSIC,200,JUNGLE,JUNGLE,XinZhao,11,2,10,10.5,16,True,6610,3071,2019,3174,3133,1037,3364,13158,22745,40427,29361,1026,31,33,132,165,28,5,7,4,5,28.166666666666668,8000,8300,8010,9111,9104,8014,8304,8347,5011,5008,5005,11,4,11,267,-1,126,555,72,10,234,60,112,31,False,3,False,0,0,1,True,2,True,9,True,15,1,1,0,0,5,13,0,0,6,467.0469848413666,1690.4436742310002
EUW1_7274819831,Malrang,Rogue,15.1.649.4112,CLASSIC,200,JUNGLE,JUNGLE,LeeSin,1,5,8,1.8,15,False,6610,3067,2055,3111,3071,0,3340,10055,11089,38102,19898,637,22,6,179,185,34,8,17,1,7,29.45,8000,8300,8010,9111,9104,8014,8304,8347,5001,5008,5005,11,4,157,11,42,39,122,89,497,-1,72,910,14,False,1,True,0,0,1,True,0,False,4,False,33,3,1,0,2,8,91,0,0,1,341.3363483353496,1767.466916627
EUW1_7274794324,Malrang,Rogue,15.1.649.4112,CLASSIC,100,JUNGLE,JUNGLE,Viego,4,2,6,5.0,13,True,6672,2021,0,3047,1028,1036,3364,8723,7514,21485,14267,977,9,13,150,163,30,5,6,3,4,22.9,8000,8300,8010,9111,9104,8017,8304,8347,5001,5008,5005,11,4,893,11,42,157,122,7,42,107,21,98,17,False,3,True,0,0,0,False,0,False,4,False,8,0,1,0,0,2,14,0,1,3,380.7159538791397,1374.881126872
EUW1_7274458466,Malrang,Rogue,15.1.649.4112,CLASSIC,100,JUNGLE,JUNGLE,Nidalee,4,6,18,3.67,16,False,6653,3157,4630,3020,3041,1026,3364,12276,30652,42083,30115,559,14,19,159,178,31,3,6,8,3,31.416666666666668,8000,8200,8010,9111,9104,8017,8210,8232,5001,5008,5005,11,4,11,39,72,112,3,81,517,42,72,893,27,False,1,True,1,1,1,True,0,False,3,True,41,4,0,0,2,7,21,0,1,3,390.6855257099969,1885.3371748900001
EUW1_7273641258,Malrang,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,JUNGLE,XinZhao,7,2,14,10.5,15,True,6610,3071,0,3174,2021,0,3364,11428,21207,33031,24136,654,32,16,134,150,29,3,5,2,3,24.283333333333335,8000,8300,8010,9111,9104,8017,8304,8347,5001,5008,5005,11,4,11,-1,799,42,157,72,30,119,235,69,30,True,2,False,1,1,0,False,1,True,8,True,13,1,0,0,0,5,6,0,0,4,470.30955638503747,1457.9422230470002
EUW1_7273586591,Malrang,Rogue,15.1.649.4112,CLASSIC,200,JUNGLE,JUNGLE,Vi,2,7,7,1.29,14,False,6610,3105,0,3047,3071,0,3364,8926,9055,26898,8781,395,22,17,130,147,33,4,6,10,3,26.75,8000,8300,8010,9111,9104,8017,8304,8347,5001,5008,5005,11,4,119,107,76,157,42,62,555,7,-1,-1,15,False,1,True,0,0,0,False,0,False,4,False,34,3,1,0,1,9,10,0,0,2,333.63166603371,1605.2763276100002
EUW1_7273451170,Malrang,Rogue,15.1.649.4112,CLASSIC,200,JUNGLE,JUNGLE,Viego,9,3,11,6.67,17,True,6610,3071,0,3174,3053,1036,3364,13251,27306,46910,29979,635,31,18,160,178,39,10,10,5,7,31.05,8000,8300,8010,9111,9104,8017,8304,8347,5001,5008,5005,11,4,11,893,157,107,72,555,42,799,166,72,33,True,4,True,0,0,1,True,2,False,10,True,25,0,1,0,2,7,50,0,0,0,426.6338844654258,1863.665316771
EUW1_7273318652,Malrang,Rogue,15.1.649.4112,CLASSIC,200,JUNGLE,JUNGLE,LeeSin,6,2,12,9.0,16,True,6610,3053,2055,3174,1033,3067,3340,13081,22699,35956,25150,209,34,14,164,178,37,8,16,4,7,27.35,8000,8300,8010,9111,9104,8017,8304,8347,5001,5008,5005,11,4,893,81,555,11,134,54,119,799,134,112,24,False,4,True,1,1,1,True,2,True,11,True,16,0,0,0,0,2,10,0,0,0,478.0273184524998,1641.9113024170001
EUW1_7272944362,Malrang,Rogue,15.1.649.4112,CLASSIC,100,JUNGLE,JUNGLE,XinZhao,5,8,15,2.5,17,True,6610,3143,0,3158,3065,3134,3364,12904,29640,61520,34328,579,45,25,147,172,43,7,9,3,7,34.833333333333336,8000,8300,8010,9111,9104,8017,8304,8347,5001,5008,5005,11,4,85,62,11,555,157,234,893,910,254,60,34,True,2,True,0,0,1,False,2,False,10,True,30,3,1,1,1,7,14,0,1,1,370.31015954169004,2090.944386125
EUW1_7272117844,Malrang,Rogue,15.1.649.4112,CLASSIC,100,JUNGLE,JUNGLE,Volibear,5,6,3,1.33,13,False,2502,3066,2055,3111,3742,0,3364,8849,11548,29314,11432,445,28,21,126,147,30,5,7,4,4,25.35,8000,8200,8005,9111,9104,8017,8234,8232,5001,5010,5005,11,4,201,11,420,157,555,107,112,-1,555,266,12,True,0,False,1,1,0,False,0,False,3,True,32,4,0,0,1,5,122,0,0,1,348.94831130452314,1521.684280893
EUW1_7271619015,Malrang,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,JUNGLE,MonkeyKing,8,2,17,12.5,16,True,6610,3078,1037,3047,3044,1028,3364,12419,31690,45878,18442,412,24,14,148,162,27,5,7,5,5,28.05,8000,8300,8010,9111,9104,8017,8304,8347,5001,5008,5005,11,4,42,555,157,11,69,427,555,40,150,412,43,True,2,False,1,1,0,False,2,True,9,True,22,1,0,0,1,5,22,0,1,3,442.6275529062855,1683.572434617
EUW1_7271576456,Malrang,Rogue,15.1.649.4112,CLASSIC,100,NONE,JUNGLE,LeeSin,6,1,6,12.0,11,True,6610,3053,2055,3158,0,0,3513,7897,11457,23588,14457,921,17,5,117,122,26,5,10,0,4,18.4,8000,8300,8010,9111,9104,8017,8304,8347,5001,5008,5005,11,4,11,35,893,69,157,555,7,68,234,30,19,True,0,False,1,1,0,False,0,False,5,True,8,2,0,0,0,0,5,0,0,0,429.02824134602434,1104.4878377300001
EUW1_7271510288,Malrang,Rogue,15.1.649.4112,CLASSIC,200,JUNGLE,JUNGLE,JarvanIV,2,4,5,1.75,13,False,3084,2502,2055,3111,1028,0,3364,8228,10940,36146,13685,1072,23,10,134,144,25,5,8,2,4,24.566666666666666,8400,8300,8439,8401,8429,8451,8304,8347,5001,5001,5005,11,4,48,11,157,12,555,72,78,799,112,555,11,True,0,False,1,1,0,False,0,False,3,False,31,3,0,0,0,7,5,0,0,5,334.8246024526361,1474.5244725030002
EUW1_7270777699,Malrang,Rogue,15.1.649.4112,CLASSIC,100,TOP,JUNGLE,Nidalee,1,4,22,5.75,15,True,6653,3157,0,3111,4630,0,3364,10593,20251,27677,24727,511,9,4,155,159,36,4,7,3,4,28.116666666666667,8000,8200,8010,9111,9105,8017,8210,8232,5011,5008,5005,11,4,119,555,112,79,11,62,36,799,555,23,37,True,2,False,0,0,1,True,2,True,10,True,28,2,1,0,0,3,1,0,0,2,376.57895763637015,1687.866740207
EUW1_7270754406,Malrang,Rogue,15.1.649.4112,CLASSIC,200,NONE,TOP,Vayne,3,7,3,0.86,10,False,3153,0,0,3047,1055,0,3363,5247,9181,12197,1200,209,9,88,0,88,9,0,5,1,0,16.383333333333333,8000,8200,8008,8009,9104,8017,8275,8234,5001,5008,5005,6,4,107,201,84,157,11,103,42,555,72,893,16,False,2,True,0,0,0,False,0,False,0,False,21,0,0,0,0,5,3,0,3,48,319.96645499829714,984.077432679
EUW1_7270390668,Malrang,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,JUNGLE,MonkeyKing,7,3,18,8.33,17,True,6333,3078,0,3170,2021,3156,3364,14626,23299,36581,20210,403,20,40,177,217,43,5,7,5,5,29.45,8000,8300,8010,9111,9104,8014,8304,8347,5001,5008,5008,11,4,119,11,157,126,40,69,203,58,555,72,35,True,1,False,0,0,1,True,2,True,10,False,21,2,1,0,0,2,12,0,0,5,496.3576108066735,1768.0481199810001
EUW1_7270341247,Malrang,Rogue,15.1.649.4112,CLASSIC,100,JUNGLE,JUNGLE,LeeSin,8,0,8,16,13,True,6610,3071,0,3158,1037,0,3340,10510,14260,25059,15928,0,18,14,128,142,30,4,12,1,4,21.15,8000,8300,8010,9111,9104,8014,8304,8347,5001,5008,5008,11,4,24,360,11,555,61,234,157,555,72,150,23,False,2,False,1,1,0,False,2,True,10,True,10,1,0,0,0,0,9,0,2,1,496.6797907694413,1269.739885426
EUW1_7269627210,Malrang,Rogue,15.1.649.4112,CLASSIC,200,NONE,JUNGLE,JarvanIV,3,1,7,10.0,8,True,6610,1102,2055,2422,3067,1028,3364,5608,6005,11114,6088,876,9,2,66,68,11,4,5,0,3,15.4,8000,8300,8010,9111,9105,8014,8304,8347,5001,5008,5008,11,4,42,72,-1,-1,11,876,72,112,254,777,21,True,0,False,0,0,0,False,0,False,5,True,8,1,0,0,0,0,5,0,0,1,364.02731651362024,924.4427728610001
EUW1_7269613483,Malrang,Rogue,15.1.649.4112,CLASSIC,200,JUNGLE,JUNGLE,Amumu,3,3,10,4.33,14,False,3084,3076,2055,3047,3065,0,3364,8917,10853,29369,12071,1033,38,14,131,145,31,5,7,5,4,26.066666666666666,8400,8100,8439,8446,8429,8451,8143,8106,5011,5008,5008,11,4,893,11,234,-1,58,526,51,107,72,62,18,False,0,False,1,1,0,False,0,False,2,False,29,3,0,0,1,9,68,0,1,3,341.92247146436375,1564.754387767
EUW1_7269512368,Malrang,Rogue,15.1.649.4112,CLASSIC,200,JUNGLE,JUNGLE,Sejuani,2,4,16,4.5,16,False,2502,3143,1028,3173,6660,3067,3364,10638,18641,37985,18397,782,40,14,168,182,40,9,10,4,9,29.25,8400,8300,8439,8446,8429,8451,8304,8347,5011,5008,5008,11,4,53,555,11,799,112,902,119,555,114,7,31,False,3,True,1,1,1,True,0,False,6,True,23,1,0,0,1,7,12,0,0,1,363.6428196518054,1755.239320805
EUW1_7269508359,Malrang,Rogue,15.1.649.4112,CLASSIC,100,JUNGLE,JUNGLE,MonkeyKing,12,2,13,12.5,16,True,3161,3078,0,3171,6333,0,3364,12258,21797,25812,13512,522,17,12,157,169,19,0,7,2,0,24.016666666666666,8000,8300,8010,9111,9104,8014,8304,8347,5011,5008,5008,11,4,31,555,120,-1,11,72,112,119,555,24,36,False,3,True,1,1,0,False,1,True,9,True,13,0,0,0,0,4,24,0,4,1,510.3362849657539,1441.24038853
EUW1_7269502971,Malrang,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,JUNGLE,XinZhao,7,7,20,3.86,18,False,6610,6333,1028,3174,3156,3044,3364,14247,39723,63696,38389,645,44,42,182,224,38,5,6,7,5,34.81666666666667,8000,8300,8010,9111,9104,8299,8304,8347,5011,5008,5008,11,4,3,11,799,555,360,119,62,238,2,555,52,False,2,False,1,1,0,False,0,False,6,True,50,3,0,1,2,10,101,0,0,1,409.0737255025297,2089.791868843
EUW1_7268453081,Malrang,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,JUNGLE,Skarner,6,5,8,2.8,13,False,3084,2502,2055,3047,3075,0,3364,10140,22549,37379,11844,752,52,21,112,133,21,6,7,1,5,27.466666666666665,8400,8300,8437,8401,8429,8451,8304,8410,5011,5001,5005,11,4,157,11,201,78,60,51,555,62,799,69,21,True,0,False,0,0,0,False,0,False,2,False,31,3,1,1,1,8,80,0,0,3,369.0259289081838,1648.8227837410002
EUW1_7268066368,Malrang,Rogue,15.1.649.4112,CLASSIC,200,MIDDLE,JUNGLE,LeeSin,13,4,5,4.5,16,True,6697,6698,2055,3171,3814,1036,3340,13259,23332,24109,13445,363,20,35,134,169,29,6,13,2,4,26.933333333333334,8000,8300,8010,9111,9104,8014,8304,8347,5011,5008,5005,11,4,799,11,157,555,69,62,429,24,98,234,41,True,2,False,1,1,0,False,2,True,9,False,21,2,0,0,0,4,10,0,1,1,490.58247136473244,1621.6269521400002
EUW1_7268006244,Malrang,Rogue,15.1.649.4112,CLASSIC,100,JUNGLE,JUNGLE,Vi,5,2,11,8.0,16,True,6610,3053,0,3174,3067,0,3364,11588,15039,30949,18257,815,28,11,160,171,31,5,7,3,5,28.0,8000,8300,8010,9111,9104,8014,8304,8347,5011,5008,5005,11,4,555,154,2,157,11,92,112,107,223,62,24,True,4,True,0,0,1,True,2,True,10,True,17,0,1,0,0,2,21,0,0,7,413.7329947720757,1680.513178271
EUW1_7267871189,Malrang,Rogue,15.1.649.4112,CLASSIC,200,BOTTOM,JUNGLE,Vi,9,4,8,4.25,16,True,6610,3078,0,3047,3053,2019,3364,13270,23267,38126,16560,473,37,9,189,198,31,4,7,4,4,31.0,8300,8100,8369,8304,8345,8347,8143,8106,5011,5008,5005,11,4,119,517,24,21,11,893,107,92,42,555,24,False,3,False,0,0,1,True,3,True,11,True,16,2,1,0,0,3,29,0,1,1,427.962586421421,1860.497085012
EUW1_7267295253,Malrang,Rogue,15.1.649.4112,CLASSIC,100,JUNGLE,JUNGLE,JarvanIV,4,7,14,2.57,15,False,6610,3032,0,3111,6609,2019,3364,13066,19149,48228,19692,486,32,15,157,172,36,7,10,4,7,35.61666666666667,8000,8300,8010,9111,9104,8014,8304,8347,5011,5008,5005,11,4,157,11,799,201,72,62,164,555,119,84,24,False,2,False,0,0,1,True,3,True,11,False,29,3,1,0,1,7,16,0,0,0,366.7246769546799,2137.8461998840003
EUW1_7266833025,Malrang,Rogue,15.1.648.3927,CLASSIC,200,TOP,TOP,Aatrox,3,5,5,1.6,15,False,6610,1054,0,3047,2019,3071,3363,9638,18429,30171,10147,641,21,179,8,187,11,1,10,1,1,27.05,8000,8400,8010,9111,9104,8299,8473,8451,5011,5008,5008,12,4,893,11,432,42,-1,202,-1,119,84,799,27,False,1,True,0,0,0,False,0,False,2,False,38,3,1,0,1,10,2,0,1,73,356.2283072357446,1623.4947459510001
