Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7292658851,Alvaro,KOI,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Sylas,9,13,11,1.54,14,True,3152,3100,3111,1082,1052,1052,3364,9974,24349,39243,5405,208,31,108,0,108,14,0,3,3,0,28.45,8100,8000,8112,8143,8140,8105,9105,8009,5001,5008,5008,4,12,119,62,350,72,58,893,800,555,82,234,40,True,1,False,0,0,1,True,1,False,7,True,36,3,1,0,1,6,21,0,1,46,350.56530666570717,1707.1907132790002
EUW1_7292584239,Alvaro,KOI,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Taliyah,2,11,8,0.91,15,False,3157,1052,3020,6653,3040,1056,3363,11634,32346,31166,1152,563,43,222,0,222,18,3,14,2,3,34.55,8200,8000,8230,8226,8210,8237,9105,8017,5011,5008,5005,4,12,72,800,799,526,897,107,234,800,-1,126,29,False,2,False,1,1,0,False,0,False,7,False,38,3,0,1,1,7,18,0,1,71,336.6070946430229,2073.900869006
EUW1_7292544859,Alvaro,KOI,15.2.652.1536,CLASSIC,200,NONE,MIDDLE,Hwei,2,3,3,1.67,12,True,2503,3020,0,1056,0,1082,3363,6073,8398,7433,369,628,6,133,0,133,9,0,6,1,0,16.383333333333333,8200,8000,8229,8226,8210,8237,8017,9105,5001,5008,5005,4,12,234,62,201,72,126,72,555,800,142,120,18,False,2,True,0,0,0,False,0,False,3,True,11,0,0,0,0,0,4,0,0,80,370.462112017545,983.694186152
EUW1_7292471972,Alvaro,KOI,15.2.652.1536,CLASSIC,200,MIDDLE,JUNGLE,Talon,4,11,5,0.82,14,False,3142,6697,3111,3044,1037,3067,3364,10237,19686,34457,11270,293,8,35,142,177,18,1,6,1,1,28.066666666666666,8000,8300,8010,9111,9104,8299,8347,8304,5001,5008,5008,11,14,119,800,555,893,234,62,11,266,800,7,19,False,0,False,1,1,0,False,0,False,3,True,44,3,0,1,1,10,38,0,2,3,364.5829656414229,1684.766181274
EUW1_7292328108,Alvaro,KOI,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Cassiopeia,7,9,8,1.67,15,True,1082,6657,3040,3116,2508,0,3363,9935,25733,30331,6470,323,35,147,12,159,10,0,8,0,0,25.083333333333332,8000,8200,8010,8009,9105,8299,8226,8210,5001,5008,5008,4,12,72,800,234,110,897,81,799,131,800,234,42,True,3,True,1,1,0,False,2,True,10,True,30,0,0,0,0,0,19,0,3,69,396.05148812406424,1505.247883012
EUW1_7292282989,Alvaro,KOI,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Mel,11,10,9,2.0,14,False,2421,0,3020,1082,3089,2503,3363,11186,25427,18342,162,299,35,154,0,154,15,0,8,1,0,24.0,8200,8000,8229,8226,8210,8237,8009,8014,5001,5008,5007,4,12,154,72,40,24,122,84,54,29,11,897,35,False,1,False,0,0,0,False,0,False,0,False,34,2,1,0,2,11,17,0,3,69,465.8062724586844,1440.9059453
EUW1_7292157055,Alvaro,KOI,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Mel,5,5,1,1.2,14,False,6653,1058,1058,3111,0,2503,3363,10130,16436,14378,974,542,26,203,0,203,9,0,7,0,0,24.416666666666668,8200,8000,8229,8226,8210,8236,8009,8014,5001,5008,5007,4,12,201,62,114,72,432,154,893,60,21,799,12,False,1,False,0,0,0,False,0,False,0,False,33,3,1,0,1,10,32,0,3,77,414.81283207304216,1465.309490668
EUW1_7292076896,Alvaro,KOI,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Mel,13,9,16,3.22,18,True,3157,4630,3175,4645,2503,6653,3363,17755,56739,27352,1361,435,57,233,9,242,28,2,15,6,1,40.56666666666667,8200,8000,8229,8226,8210,8237,8009,8014,5001,5008,5007,4,12,234,72,62,555,799,62,53,119,38,85,44,True,5,True,1,1,2,True,2,True,10,False,36,1,0,0,0,7,3,0,3,79,437.4959944721256,2435.121223305
EUW1_7291903723,Alvaro,KOI,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Viktor,15,3,6,7.0,17,True,3100,3040,3175,1082,3089,0,3363,13677,42363,20064,3704,517,36,187,4,191,25,0,9,4,0,26.366666666666667,8200,8400,8230,8226,8210,8237,8473,8401,5001,5008,5005,4,12,81,200,72,799,800,234,107,800,72,360,33,True,4,True,1,1,1,True,1,True,9,True,16,0,0,0,0,0,30,0,4,79,518.6632280468714,1582.2100648580001
EUW1_7291470224,Alvaro,KOI,15.2.652.1536,CLASSIC,100,NONE,MIDDLE,Mel,2,3,3,1.67,10,True,0,3020,2503,1052,1082,1056,3363,5671,12035,7847,394,393,32,112,1,113,10,0,5,1,0,16.266666666666666,8200,8000,8229,8226,8210,8237,8009,8017,5001,5008,5007,4,12,234,26,72,53,134,117,72,112,62,234,18,True,0,False,0,0,0,False,0,False,3,True,9,1,0,0,0,0,1,0,0,55,348.36489573627495,976.885925755
EUW1_7291436759,Alvaro,KOI,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Akshan,13,6,13,4.33,17,True,1038,1018,3174,3087,3033,6676,3363,15890,32797,23057,2524,420,3,173,13,186,12,1,11,1,1,27.966666666666665,8000,8400,8005,8009,9104,8014,8473,8451,5001,5008,5005,4,14,201,555,799,800,64,72,39,201,107,910,46,True,3,True,1,1,1,True,2,True,10,True,26,0,0,0,0,1,5,0,6,63,567.9912816845484,1678.5744346350002
EUW1_7291397128,Alvaro,KOI,15.2.652.1536,CLASSIC,200,NONE,MIDDLE,Cassiopeia,2,4,1,0.75,10,False,3040,0,0,6657,1082,0,3363,6234,8946,11784,1937,263,13,133,0,133,6,0,5,0,0,15.816666666666666,8000,8200,8010,8009,9105,8299,8226,8210,5001,5008,5008,4,12,895,72,107,266,800,72,58,62,134,51,9,False,1,True,0,0,0,False,0,False,0,False,21,1,0,0,0,4,19,0,0,93,393.8236116813859,949.8990529900001
EUW1_7290965617,Alvaro,KOI,15.2.652.1536,CLASSIC,200,TOP,MIDDLE,Sylas,7,5,11,3.6,15,True,3152,1082,3020,3100,1058,1056,3364,11017,22526,28755,8655,642,28,163,0,163,9,0,3,1,0,21.95,8000,8400,8010,8009,9105,8299,8444,8242,5001,5008,5008,4,12,43,234,51,72,62,119,42,72,84,69,29,True,0,False,1,1,0,False,2,True,10,True,13,2,0,0,0,1,26,0,3,60,501.70138687042964,1317.5895876250001
EUW1_7290895418,Alvaro,KOI,15.2.652.1536,CLASSIC,200,TOP,MIDDLE,Talon,11,5,5,3.2,16,True,3142,1036,0,3111,6697,3071,3364,12339,37272,26566,6748,545,7,196,6,202,15,0,4,2,0,26.65,8000,8200,8010,9111,9105,8299,8275,8210,5011,5008,5008,4,14,92,555,119,800,72,79,800,86,119,166,29,True,4,True,1,1,0,False,1,True,10,True,11,0,0,0,0,1,18,0,2,78,462.8459531784648,1599.6390586530001
EUW1_7290762915,Alvaro,KOI,15.2.652.1536,CLASSIC,100,NONE,MIDDLE,Mel,7,1,5,12.0,13,True,0,0,4645,2503,3009,1056,3363,8938,16210,7921,284,815,26,161,3,164,11,1,7,2,1,18.85,8200,8000,8229,8226,8210,8237,8009,8014,5001,5008,5007,4,12,119,555,38,72,54,24,119,64,21,72,26,True,2,True,1,1,0,False,1,True,7,True,7,0,0,0,0,0,8,0,0,76,474.0665834326981,1131.236959884
EUW1_7290708136,Alvaro,KOI,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Akshan,18,10,13,3.1,16,True,3140,3031,3170,6676,3087,1053,3363,15601,39980,28634,3133,317,5,162,8,170,25,0,10,3,0,29.883333333333333,8000,8400,8005,8009,9104,8014,8473,8451,5001,5008,5005,4,12,72,64,131,897,901,119,-1,72,517,555,50,False,3,True,1,1,0,False,2,True,11,True,37,1,0,0,0,2,23,0,0,52,521.8059799572151,1793.900760984
EUW1_7290508801,Alvaro,KOI,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Xerath,9,9,15,2.67,18,False,6655,4645,3175,3089,3135,4632,3363,17026,58607,32475,2797,455,41,267,4,271,23,0,15,1,0,43.666666666666664,8200,8000,8229,8226,8233,8237,8009,8017,5011,5008,5008,4,12,234,110,43,42,164,7,42,86,30,62,43,True,3,True,1,1,0,False,0,False,4,True,54,3,0,3,3,11,25,0,1,72,389.76707340811,2621.0591113550004
EUW1_7290071102,Alvaro,KOI,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Ziggs,11,3,12,7.67,17,True,3175,6653,3089,3041,6655,4630,3363,16442,54070,20545,5071,605,30,230,1,231,19,0,10,1,0,30.6,8200,8000,8229,8226,8210,8237,8009,8017,5001,5008,5008,4,12,42,79,800,72,200,134,81,42,-1,119,32,False,4,True,0,0,1,True,3,True,11,True,25,0,1,0,0,4,12,0,2,81,537.0523564129863,1837.020614879
EUW1_7290017304,Alvaro,KOI,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Corki,0,9,2,0.22,11,False,3078,3042,0,1001,0,0,3363,6954,14107,22624,1854,243,0,148,0,148,11,0,9,1,0,25.016666666666666,8000,8300,8021,9101,9104,8017,8345,8347,5011,5008,5005,4,21,-1,51,86,72,69,78,800,107,893,119,8,False,0,False,0,0,0,False,0,False,1,False,27,3,1,0,1,7,45,0,0,44,276.8945931374516,1506.884088681
EUW1_7289966125,Alvaro,KOI,15.2.652.1536,CLASSIC,100,NONE,MIDDLE,Taliyah,3,8,3,0.75,11,False,3147,2508,1082,1056,3020,3040,3363,7501,15432,21271,651,357,21,126,2,128,6,0,5,0,0,19.166666666666668,8200,8300,8230,8226,8210,8237,8345,8321,5001,5008,5005,4,12,234,143,893,799,119,800,72,555,114,893,8,True,0,False,0,0,0,False,0,False,0,False,26,2,1,0,2,9,6,0,0,67,391.1986586290909,1150.5537108350002
