Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7263616346,Myrwn,KOI,15.1.648.3927,CLASSIC,200,TOP,TOP,Akali,10,4,2,3.0,16,False,1056,1052,3175,4646,3135,3100,3364,14023,31487,26080,2817,978,4,220,0,220,27,4,9,2,4,32.05,8100,8400,8112,8143,8141,8106,8473,8451,5011,5008,5008,12,14,112,26,-1,30,107,72,234,119,432,7,23,True,3,True,1,1,0,False,1,True,7,True,36,1,0,1,1,7,23,0,4,82,436.97166975813985,1925.4848814700001
EUW1_7263562064,Myrwn,KOI,15.1.648.3927,CLASSIC,100,TOP,TOP,Jayce,11,5,4,3.0,16,False,3155,3142,6694,6701,3171,3042,3363,14872,32306,25118,2575,797,20,228,0,228,28,2,12,7,2,31.6,8400,8300,8437,8446,8444,8451,8304,8345,5001,5008,5008,4,12,78,-1,119,112,555,122,91,201,555,238,23,True,1,False,1,1,0,False,0,False,5,True,40,3,0,1,1,8,21,0,6,83,470.3744276440739,1897.0730464810001
EUW1_7262795750,Myrwn,KOI,15.1.648.3927,CLASSIC,200,TOP,TOP,Ambessa,3,4,1,1.0,15,False,6699,3047,6692,1054,3156,0,3363,11264,23085,25096,4422,650,15,211,6,217,14,1,9,0,1,27.233333333333334,8400,8100,8437,8401,8444,8451,8143,8105,5001,5008,5008,4,12,17,42,-1,72,107,119,150,84,107,555,12,True,1,False,0,0,0,False,0,False,5,True,22,2,1,0,2,9,14,0,1,73,413.35775447376506,1635.132000966
EUW1_7262722060,Myrwn,KOI,15.1.648.3927,CLASSIC,200,TOP,TOP,Annie,15,2,4,9.5,18,True,3135,4646,2139,4645,3118,3175,3364,15123,35707,16677,2660,920,36,203,0,203,27,2,6,6,2,28.016666666666666,8200,8300,8229,8224,8210,8237,8313,8347,5011,5008,5008,4,14,112,7,24,-1,-1,119,112,69,39,72,38,True,3,False,0,0,1,True,1,True,9,True,25,1,1,0,0,4,5,0,8,75,539.5165745984275,1681.8953353410002
EUW1_7262674790,Myrwn,KOI,15.1.648.3927,CLASSIC,100,TOP,TOP,Kennen,10,3,5,5.0,16,True,1058,3152,4645,1055,3020,1058,3364,11935,28778,16372,1712,845,25,190,0,190,12,3,7,1,3,23.15,8200,8300,8214,8275,8233,8237,8313,8347,5011,5008,5005,4,12,72,24,555,112,200,62,84,24,498,555,33,False,2,True,1,1,0,False,1,True,9,False,13,1,0,0,0,2,30,0,4,78,515.3879515259894,1389.4537741030001
EUW1_7262464950,Myrwn,KOI,15.1.648.3927,CLASSIC,100,TOP,TOP,Maokai,2,3,7,3.0,13,True,1054,2031,2502,1001,3121,1082,3364,8233,13627,31579,14637,466,50,158,0,158,10,0,1,4,0,21.433333333333334,8400,8300,8437,8446,8444,8451,8345,8347,5001,5001,5005,4,12,24,45,-1,72,119,92,107,62,234,72,30,True,1,True,0,0,0,False,2,True,7,True,12,1,0,0,0,0,11,0,0,71,383.9536935458438,1286.5644482100001
EUW1_7262404373,Myrwn,KOI,15.1.648.3927,CLASSIC,200,TOP,TOP,Gragas,6,4,12,4.5,17,True,1056,4629,3121,3158,4633,1058,3340,13478,34172,37214,14927,499,78,238,0,238,24,1,12,4,1,30.716666666666665,8200,8100,8230,8226,8210,8237,8143,8105,5011,5008,5007,4,12,39,555,119,157,-1,799,234,62,7,117,31,False,3,True,0,0,1,True,1,True,8,False,23,1,1,0,0,5,55,0,2,63,438.55698819758135,1844.025820863
EUW1_7262323255,Myrwn,KOI,15.1.648.3927,CLASSIC,100,TOP,TOP,Aurora,7,6,8,2.5,18,False,4630,3157,3145,6653,4629,3009,3363,13933,23346,25986,6656,845,8,258,0,258,36,3,13,5,3,30.55,8000,8400,8021,8009,9105,8017,8473,8451,5011,5008,5005,4,12,234,72,-1,24,7,-1,72,7,50,68,32,False,0,False,0,0,1,True,0,False,6,False,30,4,1,0,3,10,55,0,3,78,456.0025785055218,1833.3085323960001
EUW1_7261551877,Myrwn,KOI,15.1.648.3927,CLASSIC,200,TOP,MIDDLE,Varus,5,8,3,1.0,14,False,4646,3115,3006,1026,3802,0,3363,9987,24551,16501,1450,253,30,175,0,175,8,0,5,2,0,24.55,8000,8200,8005,9111,9104,8017,8234,8236,5001,5008,5005,4,21,40,238,42,266,119,107,42,58,103,22,18,True,1,False,0,0,0,False,0,False,2,False,42,2,1,0,3,10,8,0,2,78,406.5744450383678,1473.942330782
EUW1_7261518125,Myrwn,KOI,15.1.648.3927,CLASSIC,200,NONE,TOP,Ambessa,5,5,1,1.2,11,False,2020,2031,6692,1055,1001,1036,3340,6438,15246,13094,1686,309,12,101,0,101,11,1,6,2,1,16.116666666666667,8400,8100,8437,8401,8473,8451,8143,8105,5001,5008,5008,4,12,42,54,-1,24,119,134,-1,222,893,107,9,False,2,True,0,0,0,False,0,False,0,False,27,0,0,0,0,3,30,0,1,58,399.3606617902926,967.3205998560001
EUW1_7261316666,Myrwn,KOI,15.1.647.8644,CLASSIC,100,TOP,TOP,Gragas,4,4,13,4.25,14,True,1056,0,3121,3171,4629,1052,3364,9689,20257,29210,9973,578,66,131,0,131,16,2,8,1,2,25.1,8400,8200,8437,8446,8444,8451,8226,8237,5001,5001,5007,4,12,119,799,555,24,-1,799,200,72,77,85,37,True,1,False,1,1,0,False,2,True,9,False,17,2,0,0,0,1,6,0,2,63,385.8649368829262,1506.6995818770001
EUW1_7261226332,Myrwn,KOI,15.1.647.8644,CLASSIC,200,TOP,TOP,KSante,2,3,4,2.0,14,False,1031,0,3111,2502,3066,1033,3363,8201,23813,28592,5566,1115,36,158,0,158,18,2,8,1,2,23.833333333333332,8400,8200,8437,8401,8444,8451,8226,8237,5001,5001,5008,4,12,72,24,-1,234,78,-1,112,77,62,517,18,True,1,True,0,0,0,False,0,False,1,False,41,1,1,0,0,4,79,0,0,83,343.9112203113431,1430.8808422040001
EUW1_7261147984,Myrwn,KOI,15.1.647.8644,CLASSIC,200,NONE,TOP,Renekton,9,2,5,7.0,14,True,3174,6631,0,3053,1033,0,3363,10571,15458,21846,5813,337,19,165,0,165,9,1,7,0,1,19.533333333333335,8000,8400,8005,9111,9105,8299,8444,8451,5011,5008,5005,4,12,-1,22,157,555,24,24,166,119,799,85,23,True,0,False,0,0,0,False,0,False,6,True,10,2,1,0,0,2,144,0,3,62,541.0811660945438,1172.318304936
EUW1_7261096614,Myrwn,KOI,15.1.647.8644,CLASSIC,200,TOP,TOP,Aurora,8,1,8,16.0,17,True,4629,0,3118,6653,3170,1058,3364,13933,24370,23594,9036,1078,8,212,0,212,22,4,9,1,4,30.0,8400,8300,8437,8446,8473,8451,8345,8304,5011,5008,5005,4,12,24,30,238,-1,110,799,555,60,98,22,24,False,3,False,1,1,1,True,3,True,11,True,18,1,0,0,0,2,12,0,1,93,464.2630840008911,1800.7828761960002
EUW1_7258615657,Myrwn,KOI,14.24.644.2327,CLASSIC,100,JUNGLE,TOP,Ambessa,10,6,10,3.33,15,True,1055,6699,6692,1001,6701,1036,3363,11741,38477,28918,7868,366,17,180,0,180,11,0,8,0,0,24.6,8400,8100,8437,8401,8444,8451,8143,8105,5001,5008,5008,4,12,22,78,84,112,72,-1,77,893,111,245,34,True,3,True,1,1,1,True,1,True,7,False,26,0,0,0,0,3,12,0,4,70,477.1511556938048,1476.445457259
