Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7289903267,Elyoya,KOI,15.2.652.1536,CLASSIC,200,NONE,JUNGLE,Ekko,12,1,7,19.0,12,True,2055,0,6653,6662,3111,8020,3513,10556,12170,19897,12377,623,12,18,117,135,20,6,6,4,4,19.416666666666668,8000,8300,8010,9111,9105,8017,8347,8304,5013,5008,5005,4,11,72,-1,526,800,517,40,58,799,60,72,27,False,1,True,1,1,0,False,0,False,5,True,13,1,0,0,0,0,6,0,0,4,543.4855801081876,1165.459746476
EUW1_7289847061,Elyoya,KOI,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Leona,2,3,15,5.67,10,True,0,3869,3047,3084,1028,1029,3364,7041,8508,17333,2972,467,46,26,0,26,78,9,30,17,9,20.683333333333334,8400,8300,8439,8463,8473,8451,8306,8347,5011,5001,5005,4,14,60,119,526,910,72,72,119,24,234,117,26,False,3,True,1,1,0,False,0,False,5,False,13,0,0,0,0,2,31,0,0,13,340.3745282225167,1241.270828527
EUW1_7289143130,Elyoya,KOI,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Elise,16,2,7,11.5,18,True,0,3089,3175,4645,6653,3135,3364,19061,38606,42495,27929,992,33,22,245,267,60,12,14,10,12,37.416666666666664,8000,8200,8010,9111,9105,8017,8232,8210,5011,5008,5005,4,11,555,-1,119,799,517,234,107,429,72,800,33,True,3,False,1,1,2,True,3,True,12,True,16,2,0,0,0,4,21,0,0,1,509.1804577376613,2246.087971726
EUW1_7289129579,Elyoya,KOI,15.2.652.1536,CLASSIC,200,NONE,UTILITY,Galio,0,2,10,5.0,7,True,0,3869,2031,3067,3111,1033,3364,4545,5559,9235,1478,680,21,15,4,19,33,7,15,5,7,16.2,8400,8200,8439,8463,8444,8242,8210,8275,5011,5001,5008,4,7,58,84,526,72,42,84,555,35,42,893,19,False,0,False,0,0,0,False,0,False,2,True,11,1,0,0,0,0,45,0,0,11,280.5260902647921,972.230550459
EUW1_7288862803,Elyoya,KOI,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Nautilus,7,11,27,3.09,15,True,3869,3190,4638,3076,3173,8020,3364,12580,19245,43785,2078,708,115,31,0,31,113,12,53,11,19,40.53333333333333,8400,8300,8439,8401,8444,8451,8306,8347,5011,5001,5005,4,14,234,-1,72,-1,114,526,800,234,24,28,57,True,2,False,1,1,1,False,1,False,9,True,48,3,0,2,1,7,50,0,0,7,310.2898187953983,2432.735591738
EUW1_7288828030,Elyoya,KOI,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Nocturne,3,1,9,12.0,12,True,3077,0,3044,3073,1042,1001,3363,7569,10826,25550,16238,732,117,10,120,130,15,3,7,2,3,20.533333333333335,8000,8100,8010,9111,9104,8017,8106,8141,5001,5008,5005,4,11,-1,268,119,69,555,-1,800,126,42,112,23,True,3,True,0,0,0,False,0,False,1,True,22,0,1,0,0,3,33,0,1,0,368.426626616818,1232.7738181940001
EUW1_7288768332,Elyoya,KOI,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Lillia,5,5,11,3.2,18,True,8010,0,3171,4633,3065,6653,3364,15130,37468,61228,39063,582,42,54,213,267,41,9,10,10,9,35.516666666666666,8000,8200,8010,9111,9105,8017,8234,8232,5001,5008,5007,4,11,555,111,107,800,119,114,222,157,555,84,36,True,2,False,1,1,1,True,1,True,10,True,28,3,0,0,0,3,11,0,0,8,425.9810940965619,2131.219143482
EUW1_7288718993,Elyoya,KOI,15.2.652.1536,CLASSIC,200,JUNGLE,JUNGLE,XinZhao,3,4,0,0.75,14,False,2055,3082,1011,3068,3071,3047,3364,10247,17435,43253,25848,726,34,14,163,177,31,8,10,6,7,28.35,8000,8300,8010,9111,9104,8299,8304,8347,5011,5008,5005,4,11,-1,555,164,166,117,799,72,30,902,800,10,True,1,True,0,0,0,False,0,False,4,False,29,3,1,1,1,7,10,0,0,0,361.2278168907607,1702.115820768
EUW1_7288656905,Elyoya,KOI,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Lillia,6,5,8,2.8,16,False,0,4629,0,3009,6653,3157,3364,12372,27237,51383,27454,667,41,53,151,204,35,9,11,4,9,31.033333333333335,8000,8200,8010,9111,9105,8017,8232,8234,5001,5010,5008,4,11,119,893,72,420,-1,7,234,89,800,72,25,False,1,False,0,0,0,False,0,False,4,False,39,4,1,1,3,11,9,0,1,4,398.58693953596304,1862.4651329720002
EUW1_7288566515,Elyoya,KOI,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Nidalee,6,4,19,6.25,16,True,2055,3174,0,6653,8020,6662,3364,13193,25132,37879,27548,421,19,25,157,182,37,9,10,6,8,27.183333333333334,8000,8200,8010,9111,9105,8017,8210,8232,5011,5008,5005,4,11,119,-1,72,-1,777,120,26,126,7,40,35,True,0,False,1,1,1,True,2,True,9,True,22,3,0,0,0,4,10,0,1,4,485.1821667205571,1631.599072959
EUW1_7288429595,Elyoya,KOI,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,MonkeyKing,11,4,12,5.75,16,True,2055,3071,3174,2140,3161,6610,3364,13244,25307,39340,20193,700,20,35,159,194,33,7,7,7,5,26.233333333333334,8000,8300,8010,9111,9104,8299,8304,8347,5001,5008,5005,4,11,-1,200,157,72,-1,-1,78,72,21,526,39,False,3,True,0,0,1,True,2,True,9,True,26,0,1,0,0,2,10,0,1,1,504.76724965711344,1574.339654952
EUW1_7287842543,Elyoya,KOI,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Rengar,1,8,2,0.38,12,False,2055,6610,3071,0,0,2422,3364,7388,8611,42814,20386,413,20,19,101,120,38,4,5,11,3,26.25,8400,8300,8437,8401,8473,8453,8304,8347,5011,5008,5005,4,11,72,-1,68,53,234,30,895,800,119,114,10,True,0,False,0,0,0,False,0,False,2,False,36,3,1,0,0,6,13,0,0,1,281.3363200150402,1575.639536632
EUW1_7287630450,Elyoya,KOI,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Elise,10,8,18,3.5,14,True,3877,4645,4630,1026,4646,3020,3364,12061,27762,33381,12126,352,33,32,4,36,112,11,40,17,11,33.516666666666666,8100,8000,8112,8143,8141,8135,9111,8014,5011,5008,5008,4,14,-1,72,555,-1,800,62,10,420,107,72,47,False,5,True,0,0,0,False,2,True,10,False,30,0,1,1,0,3,48,0,0,9,359.72513879033073,2011.806040203
EUW1_7287603658,Elyoya,KOI,15.2.652.1536,CLASSIC,200,NONE,UTILITY,Elise,8,5,12,4.0,9,True,3877,2055,3145,4646,3175,1082,3364,7546,14396,14458,2807,468,27,18,0,18,56,8,22,10,6,18.6,8100,8000,8112,8143,8141,8135,9111,8014,5011,5008,5008,4,14,126,107,72,526,799,72,107,81,800,-1,32,True,1,True,1,1,0,False,0,False,5,True,17,0,0,0,0,1,7,0,0,9,405.38664395252744,1116.957393959
EUW1_7287554955,Elyoya,KOI,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Rengar,4,3,7,3.67,14,False,6698,3134,1037,1001,6699,0,3364,9915,14100,29046,17895,575,11,53,135,188,26,4,4,4,3,25.0,8000,8100,8021,9111,9104,8017,8143,8105,5011,5008,5005,4,11,799,234,555,800,-1,42,72,119,166,800,17,False,1,False,0,0,0,False,0,False,3,True,23,3,1,0,3,11,6,0,0,6,396.4324655358811,1500.640854684
EUW1_7287511633,Elyoya,KOI,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Rengar,5,6,4,1.5,12,False,6698,2055,6610,1036,1036,3158,3364,9661,10286,27314,15381,460,12,31,121,152,24,6,5,5,4,23.533333333333335,8000,8100,8010,9111,9104,8017,8143,8105,5011,5008,5005,4,11,555,800,-1,266,166,78,234,800,555,157,15,False,0,False,0,0,0,False,0,False,2,False,38,3,1,0,3,11,5,0,1,2,410.3511096487306,1412.615742641
EUW1_7287462892,Elyoya,KOI,15.2.652.1536,CLASSIC,200,MIDDLE,JUNGLE,LeeSin,2,6,5,1.17,12,False,0,3133,6692,1029,2021,1001,3340,7711,10583,25409,11031,390,20,19,122,141,24,7,13,4,7,23.216666666666665,8000,8100,8010,9111,9104,8014,8143,8105,5011,5008,5005,4,11,800,119,234,897,77,37,42,800,-1,72,15,True,0,False,0,0,0,False,0,False,1,False,28,3,1,0,1,9,60,0,0,4,331.9744648989198,1393.7989898380001
EUW1_7287415239,Elyoya,KOI,15.2.652.1536,CLASSIC,100,NONE,JUNGLE,Qiyana,3,2,4,3.5,11,False,1028,3158,1036,0,3134,3142,3364,6586,6471,18167,9349,544,6,20,101,121,22,3,4,4,3,17.666666666666668,8100,8300,8112,8143,8137,8105,8304,8347,5011,5008,5008,4,11,80,72,429,7,800,799,72,800,234,7,12,False,0,False,0,0,0,False,0,False,2,False,19,2,1,0,0,2,0,0,0,9,372.5129887023424,1060.797663941
