Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7289942665,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,NONE,MIDDLE,Yone,2,7,3,0.71,10,False,1054,0,3153,3006,1018,0,3364,5728,10684,17247,2510,323,17,103,0,103,9,1,6,0,1,16.533333333333335,8000,8400,8021,9101,9104,8299,8451,8444,5011,5008,5005,4,12,72,42,127,126,107,42,107,72,-1,799,8,False,1,True,0,0,0,False,0,False,0,False,25,0,0,0,0,3,8,0,0,67,346.1595850596135,992.986252064
EUW1_7289885126,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Ambessa,7,3,3,3.33,13,True,1054,3044,3161,2022,6699,3158,3364,9610,17843,19831,2971,506,14,147,4,151,14,2,4,5,2,21.216666666666665,8100,8400,8112,8143,8137,8106,8444,8401,5011,5008,5008,4,12,34,72,893,84,42,-1,117,119,64,72,26,False,1,False,1,1,0,False,0,False,4,False,15,1,0,0,0,2,3,0,1,66,452.57953274434317,1274.079672397
EUW1_7289813449,Nuc,Team BDS,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Aurora,14,4,9,5.75,18,True,3089,0,4645,3041,6655,3175,3364,15946,37616,21635,4668,1264,11,228,0,228,30,5,7,4,5,31.333333333333332,8100,8200,8112,8139,8140,8106,8226,8237,5011,5008,5005,4,12,-1,78,107,40,234,84,119,126,13,800,37,True,3,False,1,1,0,False,1,True,9,True,33,1,0,1,1,7,23,0,3,86,508.7967565955021,1880.536820947
EUW1_7289756502,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,TOP,MIDDLE,Jayce,7,4,17,6.0,17,True,3042,3142,2055,6694,6701,3158,3363,14218,30392,24510,5066,897,17,223,4,227,22,10,11,4,7,27.883333333333333,8400,8300,8437,8446,8444,8451,8304,8345,5011,5008,5008,4,12,166,7,72,119,800,-1,107,800,72,78,41,False,4,True,0,0,1,True,1,True,11,False,32,0,1,0,0,6,20,0,2,86,509.66641107842725,1673.8558917290002
EUW1_7289102865,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,TOP,MIDDLE,Ambessa,8,1,4,12.0,15,True,1055,3161,6699,3111,3814,0,3364,11412,19333,22460,6490,583,8,186,8,194,16,1,4,2,1,21.6,8400,8100,8437,8401,8444,8451,8143,8106,5011,5008,5008,4,12,42,127,72,120,800,119,72,126,8,117,29,True,1,True,1,1,0,False,0,False,5,True,19,1,0,0,0,1,14,0,4,85,528.1669567906106,1296.4992188
EUW1_7288608236,Nuc,Team BDS,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Jayce,7,2,0,3.5,16,False,3042,3142,3134,1037,3170,6694,3364,13113,26029,21057,4162,1392,15,236,12,248,21,5,5,3,2,26.566666666666666,8200,8300,8230,8226,8233,8237,8304,8345,5011,5008,5008,4,12,420,42,119,-1,76,799,800,119,-1,72,11,True,0,False,1,1,0,False,0,False,7,True,18,4,0,1,1,7,10,0,4,88,493.48007904413424,1594.356247164
EUW1_7288545538,Nuc,Team BDS,15.2.652.1536,CLASSIC,100,TOP,MIDDLE,Aurora,11,3,10,7.0,17,True,3089,2055,4645,3041,3175,6655,3364,15934,51549,22067,7317,828,15,235,4,239,26,6,7,6,5,29.966666666666665,8200,8100,8229,8226,8210,8237,8143,8106,5011,5008,5005,4,12,122,7,200,897,42,72,117,120,39,555,24,True,2,True,1,1,1,True,2,True,9,True,18,1,0,0,0,5,3,0,2,88,531.5094143151792,1798.835839673
EUW1_7288489051,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,NONE,BOTTOM,Kalista,0,7,1,0.14,8,False,1055,2031,1053,3006,1043,1036,3340,4411,6723,11413,823,313,5,105,0,105,13,1,6,2,1,15.616666666666667,8000,8100,8008,9111,9104,8299,8143,8135,5011,5008,5005,4,21,7,555,119,35,897,126,555,134,143,84,2,False,0,False,0,0,0,False,0,False,0,False,19,2,0,0,0,3,23,0,0,65,282.37422580353456,937.380039334
EUW1_7288437530,Nuc,Team BDS,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Ambessa,11,1,8,19.0,16,True,6699,3161,3044,1055,3173,3067,3364,12488,30871,25625,9162,942,17,211,4,215,19,4,8,3,4,25.55,8400,8100,8437,8401,8473,8451,8143,8106,5011,5008,5008,4,12,800,201,72,34,555,120,800,429,53,126,29,False,2,False,1,1,0,False,3,True,11,True,9,2,0,0,0,2,7,0,4,86,488.50834375017223,1533.8629387530002
EUW1_7288382416,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Kalista,7,4,9,4.0,14,True,1055,3124,3172,3051,3153,1042,3364,12600,20887,18518,7149,862,12,185,2,187,37,6,8,8,6,24.1,8000,8100,8008,9111,9104,8299,8143,8135,5011,5008,5005,4,21,72,-1,497,-1,799,7,72,143,114,800,25,True,3,True,1,1,0,False,2,True,11,True,11,0,0,0,0,0,2,0,0,70,522.4499535362551,1447.102460559
EUW1_7288329200,Nuc,Team BDS,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Taliyah,9,2,13,11.0,17,True,3089,2055,3040,6653,1082,3020,3364,13829,30009,19042,2218,1137,48,208,17,225,22,5,6,3,3,28.633333333333333,8200,8000,8230,8226,8210,8237,8009,8017,5011,5008,5005,4,12,72,53,7,77,60,119,234,799,800,72,28,False,2,False,1,1,1,True,2,True,10,False,24,2,0,0,0,5,8,0,1,79,482.786022809584,1718.744619153
EUW1_7288245855,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Smolder,2,9,5,0.78,17,False,3031,0,3158,3094,1018,3508,3363,11362,19194,25906,4470,297,9,258,8,266,12,2,4,3,1,29.683333333333334,8000,8300,8021,8009,9105,8017,8304,8345,5011,5008,5005,4,12,555,40,111,893,34,112,799,30,126,-1,17,False,1,True,0,0,0,False,0,False,0,False,38,3,1,1,2,10,9,0,0,73,382.6791472717925,1781.5735192700001
EUW1_7287559331,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Smolder,8,8,7,1.88,18,False,3072,3157,3161,3170,3094,3508,3363,19519,44211,40675,11399,788,16,359,20,379,21,7,16,2,5,39.6,8000,8200,8021,9101,9105,8017,8233,8236,5011,5008,5005,4,12,72,34,81,799,234,799,107,119,8,72,26,True,2,False,0,0,1,True,0,False,5,True,44,4,1,0,2,10,196,0,0,94,492.7229181926307,2376.9159771550003
EUW1_7287503982,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Ambessa,14,6,9,3.83,18,True,1055,3071,6699,3161,3173,2502,3364,16079,63521,45112,13630,736,26,227,0,227,23,3,7,4,3,32.36666666666667,8400,8100,8437,8401,8444,8451,8143,8106,5011,5008,5008,4,12,72,35,7,40,897,35,84,8,119,81,34,True,2,False,1,1,1,True,1,True,10,False,19,2,0,0,0,3,29,0,2,72,496.64237069015104,1942.580359189
EUW1_7287432355,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Smolder,3,5,7,2.0,18,False,3031,2055,3158,3042,3094,3161,3363,15324,34337,32376,7897,904,14,296,13,309,24,7,13,6,6,35.75,8000,8200,8021,8009,9105,8017,8226,8236,5011,5008,5005,4,12,35,34,72,114,40,234,72,8,119,38,19,False,2,False,1,1,1,True,0,False,4,False,28,2,0,0,3,11,32,0,0,90,428.4867056479674,2145.792124512
EUW1_7286355693,Nuc,Team BDS,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Hwei,15,4,14,7.25,18,True,4628,2421,3089,6653,3158,2503,3363,18929,57318,31068,3994,898,40,304,0,304,35,5,15,7,5,37.63333333333333,8200,8000,8229,8226,8210,8237,8009,8017,5011,5008,5005,4,12,800,555,-1,234,39,800,69,555,54,30,47,True,3,False,0,0,0,False,3,True,11,False,32,2,1,2,0,4,20,0,3,92,502.8008046050467,2258.8931259610004
EUW1_7286291517,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Ambessa,13,5,11,4.8,17,True,3071,2055,3814,6699,3009,6692,3364,14483,29947,29132,6034,587,15,229,6,235,23,4,5,6,3,28.9,8100,8400,8112,8143,8137,8106,8444,8451,5011,5008,5008,4,12,12,23,126,119,72,34,35,78,85,800,41,False,3,True,0,0,1,True,1,True,7,False,20,1,1,0,0,4,11,0,3,92,501.0049586995782,1734.481686642
EUW1_7286220184,Nuc,Team BDS,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Smolder,7,4,1,2.0,17,True,3094,1018,3042,3078,1018,3009,3363,12172,34418,20726,6267,358,13,241,9,250,22,3,11,2,2,24.65,8400,8300,8437,8446,8473,8451,8347,8304,5011,5008,5005,4,12,34,799,72,800,119,72,126,17,234,53,27,True,3,False,1,1,0,False,1,True,7,False,16,1,0,0,0,3,0,0,3,85,493.7067623216062,1479.364160234
EUW1_7286188743,Nuc,Team BDS,15.2.652.1536,CLASSIC,100,NONE,MIDDLE,Ambessa,1,2,0,0.5,9,False,6699,0,0,1055,1001,0,3364,4458,10223,9038,2001,419,5,101,4,105,11,2,5,0,2,13.45,8400,8000,8437,8401,8473,8451,8017,9105,5011,5008,5008,4,12,234,34,800,72,-1,234,42,72,17,800,6,False,0,False,0,0,0,False,0,False,0,False,11,1,0,0,0,1,2,0,0,78,331.08084800806114,807.9467741320001
EUW1_7284203459,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Sylas,9,4,9,4.5,15,True,4629,3152,3108,1082,3158,3147,3364,11286,26346,31346,8048,592,21,160,0,160,13,2,3,1,1,23.5,8000,8400,8010,8009,9105,8299,8444,8451,5011,5008,5008,4,12,555,432,107,34,72,119,112,72,107,30,37,False,3,True,1,1,0,False,2,True,10,False,21,0,0,0,0,2,26,0,2,69,480.0954809071074,1410.587938157
EUW1_7284166028,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Yone,6,6,4,1.67,16,False,1055,3140,6673,3006,3153,3031,3364,13772,31332,28260,8955,440,26,260,24,284,29,5,8,7,4,29.3,8000,8400,8008,9101,9104,8299,8444,8451,5011,5008,5005,4,12,126,800,119,34,40,107,84,12,62,72,25,False,2,False,1,1,0,False,0,False,6,False,34,2,0,0,1,5,49,0,1,90,469.80834155462276,1758.9128597830002
EUW1_7283002959,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,TOP,MIDDLE,Syndra,8,4,7,3.75,16,True,3041,1058,3175,1052,3089,6655,3363,13513,44066,18275,1557,1032,50,231,2,233,27,6,14,2,6,29.466666666666665,8200,8000,8214,8226,8210,8237,8009,8017,5011,5008,5005,4,12,30,40,7,72,119,7,800,119,30,72,28,True,4,True,1,1,1,True,2,True,9,True,19,0,0,0,0,4,22,0,3,94,458.46685221126467,1768.5246763110001
EUW1_7282948429,Nuc,Team BDS,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Poppy,8,5,8,3.2,11,False,3050,3869,3190,3082,3111,3024,3364,8935,14340,15413,1099,574,34,38,0,38,50,5,21,5,3,21.85,8100,8300,9923,8143,8137,8135,8306,8347,5011,5008,5008,4,14,517,72,34,-1,126,800,84,420,234,119,21,False,0,False,0,0,0,False,0,False,0,False,26,3,1,0,0,6,13,0,2,9,408.81180518270554,1311.4123725840002
EUW1_7282882175,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Jayce,9,5,8,3.4,17,True,3170,2021,3071,3042,3044,3161,3363,14084,32654,27072,2582,722,20,244,8,252,22,7,11,1,6,28.533333333333335,8200,8300,8230,8226,8210,8237,8304,8345,5011,5008,5008,4,12,266,800,429,34,897,897,58,84,800,200,34,True,3,True,1,1,1,True,1,True,5,False,16,0,0,0,0,6,23,0,3,92,493.4178609028288,1712.677847327
EUW1_7282827057,Nuc,Team BDS,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Akali,3,7,1,0.57,13,False,1054,0,3145,1026,3020,4645,3364,8393,18285,25780,1302,432,3,171,0,171,24,4,11,2,4,23.9,8000,8400,8010,8009,9105,8299,8451,8444,5011,5008,5008,4,12,29,92,-1,62,42,72,893,5,117,7,10,False,0,False,1,1,0,False,0,False,2,False,28,3,0,0,1,6,47,0,1,74,350.90353877393085,1435.1523521880001
EUW1_7282800956,Nuc,Team BDS,15.2.652.1536,CLASSIC,100,NONE,MIDDLE,Jayce,1,1,0,1.0,7,False,2055,2031,1037,3070,1036,1055,3340,3105,2102,3768,313,213,0,70,0,70,3,1,2,0,0,7.7,8400,8300,8437,8446,8444,8451,8345,8304,5011,5008,5008,4,11,72,234,526,7,58,72,42,555,800,112,2,False,0,False,0,0,0,False,0,False,0,False,6,0,0,0,0,0,0,0,1,68,402.8825119042957,462.49426099100003
EUW1_7281191818,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,NONE,JUNGLE,Nidalee,3,2,4,3.5,9,False,1101,6653,2055,3158,1082,1052,3364,5587,9666,18764,11612,510,5,7,84,91,8,2,3,0,1,15.716666666666667,8000,8200,8010,9111,9105,8014,8210,8232,5001,5008,5005,4,11,-1,112,4,800,897,-1,893,107,51,800,7,True,0,False,0,0,0,False,0,False,1,False,15,1,0,0,0,1,24,0,0,0,355.3982007954129,943.352610008
EUW1_7280577795,Nuc,Team BDS,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Viktor,11,8,2,1.62,14,False,1056,2055,6653,3089,2503,3020,3363,12419,45660,25823,1260,277,35,187,8,195,22,6,10,1,5,28.016666666666666,8200,8000,8214,8226,8210,8237,8009,8017,5011,5008,5005,4,12,21,42,35,7,555,800,72,893,111,799,18,False,1,True,0,0,0,False,0,False,1,False,40,2,1,1,2,10,16,0,1,89,443.1715831345383,1681.3987468710002
EUW1_7280284115,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,NONE,MIDDLE,Yone,1,6,0,0.17,12,False,1054,0,1036,3153,0,3006,3364,6098,9156,20726,3410,548,3,148,0,148,15,3,6,4,3,18.9,8000,8400,8021,9101,9104,8299,8444,8451,5011,5008,5005,4,12,62,72,800,-1,234,119,427,157,86,77,17,False,1,True,0,0,0,False,0,False,0,False,25,2,1,0,1,6,6,0,0,72,322.42033001593154,1134.873926105
EUW1_7280149064,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,TOP,MIDDLE,Jayce,10,9,9,2.11,16,False,3071,0,3174,3133,3042,3161,3363,13441,36982,31131,2123,360,20,189,0,189,22,4,12,3,3,29.216666666666665,8200,8300,8230,8226,8233,8237,8316,8345,5011,5008,5008,4,12,7,800,72,119,60,72,555,54,107,800,35,False,2,False,1,1,1,True,0,False,5,True,45,2,0,0,1,9,25,0,2,82,459.98003373717694,1753.342747722
EUW1_7280059886,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Hwei,6,1,7,13.0,15,True,1056,1058,3041,3009,6655,1058,3363,10789,15367,10536,2378,464,16,215,0,215,19,3,10,2,3,22.95,8200,8000,8229,8226,8210,8237,8009,8017,5011,5008,5005,4,12,7,54,60,800,72,800,72,54,893,61,30,True,2,True,0,0,0,False,0,False,6,False,12,0,1,0,0,2,6,0,0,91,469.81937112147483,1377.9484516670002
EUW1_7279780726,Nuc,Team BDS,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Taliyah,10,8,8,2.25,17,False,3089,0,0,3040,4646,3170,3363,14125,37266,25248,1608,429,44,243,0,243,12,5,7,0,3,30.583333333333332,8200,8000,8230,8226,8210,8237,8009,8017,5011,5008,5005,4,12,51,72,114,7,555,62,7,42,799,234,35,True,1,False,0,0,0,False,0,False,5,True,34,2,1,1,2,10,20,0,2,70,461.75220339416416,1835.521323764
EUW1_7279720565,Nuc,Team BDS,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Jayce,2,6,1,0.5,13,False,3042,3142,0,1036,3158,0,3364,8460,11385,17228,1199,480,8,175,4,179,14,2,4,1,2,22.15,8200,8300,8230,8226,8233,8237,8316,8345,5011,5008,5008,4,12,800,34,40,119,166,234,555,119,72,800,22,True,0,False,1,1,0,False,0,False,4,True,36,3,0,0,0,5,2,0,1,83,381.7066671230312,1329.8273991410001
EUW1_7279596244,Nuc,Team BDS,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Jayce,3,6,2,0.83,11,False,3042,2055,3158,0,3161,0,3363,7798,11874,18767,1882,306,14,148,0,148,11,2,5,3,0,20.0,8200,8300,8230,8226,8233,8237,8316,8345,5011,5008,5008,4,12,799,234,34,117,62,897,77,800,893,72,15,False,0,False,0,0,0,False,0,False,2,False,27,2,1,0,0,5,7,0,0,75,389.55840638387184,1201.130236677
EUW1_7275625040,Nuc,Team BDS,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Sylas,8,4,1,2.25,15,False,4629,3152,0,3158,1082,4633,3364,11400,21877,30872,8506,430,26,217,0,217,18,3,4,4,2,26.183333333333334,8000,8400,8010,8009,9105,8299,8444,8451,5011,5008,5008,4,12,119,-1,60,-1,555,112,72,166,40,420,16,False,0,False,0,0,0,False,0,False,1,False,20,3,1,0,1,7,19,0,0,68,435.35318305413966,1571.2549856100002
EUW1_7274823912,Nuc,Team BDS,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Corki,14,3,6,6.67,15,True,3078,2055,3033,3170,1055,3042,3363,12472,29114,23019,3413,558,1,194,8,202,23,6,10,5,4,24.566666666666666,8000,8300,8010,8009,9104,8017,8345,8316,5011,5008,5005,4,12,57,58,72,119,34,-1,72,60,555,893,31,True,1,True,0,0,0,False,0,False,6,True,16,2,1,0,0,3,15,0,3,73,507.64010743872194,1474.1894204480002
EUW1_7274722106,Nuc,Team BDS,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Ambessa,2,4,3,1.25,13,False,1054,2020,1036,1036,6692,3111,3364,7931,14261,17684,2932,570,7,168,0,168,11,4,7,0,4,21.066666666666666,8000,8400,8010,9111,9105,8299,8473,8451,5011,5008,5008,4,12,104,30,112,-1,58,126,7,58,62,72,9,False,2,True,0,0,0,False,0,False,1,False,17,1,1,0,0,6,11,0,1,69,376.3732200687824,1264.457314489
EUW1_7274699173,Nuc,Team BDS,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Taliyah,5,8,11,2.0,15,False,1056,3040,1058,1058,4646,3170,3364,11968,28212,26825,2052,626,51,209,16,225,26,4,6,5,4,29.583333333333332,8200,8000,8230,8226,8210,8237,8009,8017,5011,5008,5005,4,12,62,122,112,34,799,62,-1,555,30,119,29,True,1,True,1,1,0,False,0,False,6,False,24,2,0,1,1,5,11,0,1,67,404.5108772352138,1775.2071597600002
EUW1_7273627469,Nuc,Team BDS,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Taliyah,10,5,10,4.0,15,True,1056,4630,3040,3170,6653,1026,3364,12751,38693,17225,2111,605,53,192,6,198,22,4,6,4,2,26.683333333333334,8200,8000,8230,8226,8210,8237,8009,8017,5011,5008,5005,4,12,42,893,7,234,91,7,119,112,72,126,35,True,2,False,0,0,1,True,1,True,10,True,18,2,0,0,0,3,14,0,1,75,477.7648306023889,1601.3799642370002
EUW1_7273579833,Nuc,Team BDS,15.1.649.4112,CLASSIC,200,TOP,MIDDLE,Akali,5,4,1,1.5,14,False,3111,1052,1082,1054,4645,4646,3364,10260,13966,22227,714,657,1,209,0,209,18,4,6,1,4,26.45,8100,8400,8112,8143,8137,8106,8451,8444,5011,5008,5008,4,12,555,60,24,7,126,166,42,72,126,555,11,True,1,False,0,0,0,False,0,False,1,False,20,3,1,0,1,10,17,0,1,88,387.64435334780205,1588.1395782680002
EUW1_7272153434,Nuc,Team BDS,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Corki,5,6,10,2.5,18,True,3033,2055,3170,3042,3086,3078,3363,14330,30591,27752,3978,314,0,284,12,296,14,3,8,1,2,29.816666666666666,8000,8300,8010,8009,9104,8017,8316,8345,5011,5008,5005,4,12,62,72,555,24,-1,72,112,62,555,897,43,True,2,True,1,1,1,True,4,True,11,True,27,2,0,0,0,5,14,0,1,86,480.5664698247761,1789.2384139800001
EUW1_7272119517,Nuc,Team BDS,15.1.649.4112,CLASSIC,100,NONE,MIDDLE,Azir,5,1,2,7.0,14,True,1056,6653,3175,0,3115,0,3363,9456,15726,12434,1660,611,8,195,0,195,10,2,8,1,2,19.9,8000,8400,8010,8009,9104,8017,8444,8451,5011,5008,5005,4,12,42,910,555,7,-1,68,234,555,45,119,15,True,1,False,0,0,0,False,0,False,4,True,11,2,0,0,0,1,13,0,1,83,475.08424443058107,1194.303560556
EUW1_7270791074,Nuc,Team BDS,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Yone,8,8,10,2.25,17,True,3031,0,0,3153,6673,3172,3364,14309,30226,35241,9816,295,35,231,19,250,16,2,7,2,2,29.233333333333334,8000,8400,8008,9101,9104,8299,8444,8451,5011,5008,5005,4,12,119,164,7,555,30,122,234,72,103,200,32,True,3,False,1,1,1,True,2,True,10,True,24,1,0,0,0,2,57,0,2,84,489.1730648979193,1755.133718992
EUW1_7270109277,Nuc,Team BDS,15.1.649.4112,CLASSIC,100,NONE,MIDDLE,Taliyah,3,1,4,7.0,14,True,1056,0,6653,3009,0,3040,3364,8930,15937,10345,1337,266,28,175,4,179,12,3,6,0,3,19.116666666666667,8200,8000,8230,8226,8210,8237,8009,8017,5011,5008,5005,4,12,7,72,234,42,893,24,799,119,893,234,32,False,2,True,1,1,0,False,1,True,9,True,7,0,0,0,0,0,32,0,2,82,466.9096750093734,1147.638157989
EUW1_7269221329,Nuc,Team BDS,15.1.649.4112,CLASSIC,200,MIDDLE,MIDDLE,Yone,15,3,7,7.33,18,True,3031,2055,6665,6673,3153,3006,3364,17189,36872,28497,11299,617,26,260,16,276,39,8,8,10,6,29.433333333333334,8000,8400,8008,9101,9104,8299,8444,8451,5011,5008,5005,4,12,119,429,114,34,555,119,35,72,799,555,31,False,1,False,1,1,1,True,1,True,8,False,22,2,0,0,0,5,14,0,3,75,583.651992568799,1767.1220350600001
EUW1_7269158170,Nuc,Team BDS,15.1.649.4112,CLASSIC,100,MIDDLE,BOTTOM,Varus,7,11,5,1.09,14,False,1055,2055,3124,3006,3085,3153,3363,11942,21435,23443,3924,437,27,198,8,206,22,3,11,4,1,27.85,8000,8300,8008,8009,9104,8017,8345,8347,5011,5008,5005,4,21,429,58,78,91,72,81,555,72,7,893,22,False,1,False,1,1,0,False,0,False,4,False,35,3,0,1,1,8,21,0,1,53,428.66506588720716,1671.5786293390001
EUW1_7269101683,Nuc,Team BDS,15.1.649.4112,CLASSIC,100,BOTTOM,BOTTOM,Kalista,7,11,11,1.64,13,True,1055,2055,1053,3172,3153,3124,3363,11294,19443,27147,5272,285,12,127,12,139,26,6,11,3,4,25.733333333333334,8000,8100,8008,9111,9104,8299,8143,8135,5011,5008,5005,4,1,517,72,107,119,110,7,64,112,78,42,34,True,1,False,1,1,0,False,2,True,8,True,28,2,0,0,0,2,12,0,0,61,438.83876004411303,1544.194550652
EUW1_7268661398,Nuc,Team BDS,15.1.649.4112,CLASSIC,100,NONE,MIDDLE,Yone,4,0,2,6,12,True,1054,0,1083,3006,3153,6670,3364,8401,7732,7965,2759,0,11,158,16,174,9,1,6,1,1,15.5,8000,8400,8008,9101,9104,8299,8444,8451,5011,5008,5005,4,12,34,119,429,22,85,107,112,72,62,7,20,True,2,True,0,0,0,False,0,False,3,True,5,0,0,0,0,0,5,0,1,93,541.8673381937,930.338197709
EUW1_7268617489,Nuc,Team BDS,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Yone,5,4,11,4.0,17,True,1054,0,3153,6673,1018,3172,3364,12082,25139,23545,7065,518,30,217,6,223,24,6,9,4,6,26.933333333333334,8000,8400,8008,9101,9104,8017,8444,8451,5011,5008,5005,4,12,7,166,887,555,31,234,72,7,119,62,39,True,2,False,1,1,1,True,2,True,10,True,16,1,0,0,0,2,27,0,1,89,448.2941891155582,1617.1513447710001
