Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7273177909,PARUS,Team BDS,15.1.649.4112,CLASSIC,100,MIDDLE,UTILITY,Nautilus,4,9,18,2.44,16,True,3190,3109,3877,0,3111,3050,3364,10450,17469,34804,6185,535,85,28,4,32,98,13,55,4,13,36.53333333333333,8400,8300,8439,8463,8429,8453,8306,8347,5001,5001,5005,14,4,876,85,112,24,119,42,555,141,799,72,35,False,4,True,0,0,1,False,2,False,10,False,34,1,1,1,1,7,24,0,0,7,285.9137129548054,2192.9982134780003
EUW1_7273153476,PARUS,Team BDS,15.1.649.4112,CLASSIC,100,BOTTOM,UTILITY,Rell,0,3,22,7.33,12,True,3190,0,3869,2031,3111,3067,3364,6600,7649,14973,1367,354,38,19,0,19,71,9,36,7,9,23.55,8400,8300,8439,8401,8473,8242,8347,8306,5001,5001,5007,14,4,85,112,119,42,72,-1,39,555,22,72,42,False,0,False,0,0,0,False,1,True,8,True,21,3,0,0,0,1,153,0,0,13,280.09453684189555,1414.0060550960002
EUW1_7272155568,PARUS,Team BDS,15.1.649.4112,CLASSIC,100,BOTTOM,UTILITY,Nautilus,2,9,21,2.56,16,True,3190,0,3877,3050,3047,3067,3364,10041,13877,33870,2506,395,83,21,0,21,121,22,71,6,22,38.483333333333334,8400,8300,8439,8463,8444,8451,8347,8306,5001,5001,5007,14,4,164,24,119,429,112,166,58,62,72,555,36,False,3,False,1,1,1,False,1,False,8,True,36,2,0,1,3,8,43,0,0,12,260.2578171055287,2314.9246130740003
EUW1_7272099330,PARUS,Team BDS,15.1.649.4112,CLASSIC,200,JUNGLE,UTILITY,Karma,4,6,20,4.0,14,True,3222,0,3871,4005,3916,3158,3364,9282,16538,22072,4028,511,32,21,0,21,94,10,46,9,10,28.7,8200,8100,8229,8226,8233,8237,8106,8141,5011,5008,5007,14,4,38,119,72,24,69,234,238,555,201,35,38,True,1,False,1,1,0,False,1,True,7,False,22,1,0,0,0,8,26,0,0,7,323.28979985015053,1722.8362025400002
EUW1_7271544591,PARUS,Team BDS,15.1.649.4112,CLASSIC,200,BOTTOM,UTILITY,Leona,1,3,19,6.67,13,True,0,3190,3877,3067,3009,3050,3364,9392,10011,19011,4571,775,47,31,0,31,116,15,61,12,15,32.083333333333336,8400,8100,8439,8463,8473,8242,8143,8106,5001,5001,5007,14,4,876,112,517,234,119,60,555,799,107,119,31,False,4,True,0,0,1,True,1,True,7,False,18,0,1,0,0,5,127,0,0,15,292.6267217884307,1925.818709176
EUW1_7270528933,PARUS,Team BDS,15.1.649.4112,CLASSIC,200,NONE,UTILITY,Nautilus,6,3,12,6.0,9,True,0,3190,3869,2031,3009,3050,3364,7411,7842,12356,1444,410,44,13,0,13,51,8,29,5,8,18.766666666666666,8400,8300,8439,8463,8444,8242,8347,8306,5001,5001,5007,14,4,112,119,893,69,62,157,7,112,126,201,30,True,2,True,1,1,0,False,1,True,6,True,12,0,0,0,0,0,23,0,0,10,394.8331646347736,1126.261223812
EUW1_7270496581,PARUS,Team BDS,15.1.649.4112,CLASSIC,200,BOTTOM,UTILITY,Nautilus,0,8,10,1.25,11,False,2055,3190,3877,1029,3047,3067,3364,6341,5133,22961,930,388,37,24,0,24,82,13,44,9,11,27.6,8400,8300,8439,8463,8444,8242,8347,8306,5001,5001,5007,14,4,119,72,910,58,30,222,555,72,62,20,20,True,0,False,0,0,0,False,0,False,3,False,35,4,1,0,2,9,51,0,0,15,229.63680372143727,1657.0501803920001
EUW1_7269406190,PARUS,Team BDS,15.1.649.4112,CLASSIC,100,BOTTOM,UTILITY,Alistar,4,7,30,4.86,16,True,0,3190,3869,3067,4401,3173,3364,11246,15834,39824,21774,663,89,28,0,28,133,17,67,14,17,36.71666666666667,8400,8300,8439,8463,8473,8242,8347,8306,5001,5001,5007,14,4,114,555,799,107,119,79,234,555,62,114,49,True,1,False,1,1,2,True,0,False,5,True,35,4,0,0,0,4,15,0,0,12,306.24440136396146,2203.452463011
EUW1_7269373435,PARUS,Team BDS,15.1.649.4112,CLASSIC,100,BOTTOM,UTILITY,Rakan,3,6,14,2.83,13,True,3190,0,3869,3111,3050,0,3364,8856,8724,24972,9432,421,50,23,0,23,70,9,29,10,7,27.466666666666665,8400,8100,8465,8463,8473,8242,8106,8141,5001,5001,5008,14,4,89,119,39,-1,134,58,72,-1,910,555,41,True,2,False,1,1,1,True,2,True,11,True,28,1,0,0,0,0,23,0,0,14,322.39094915676037,1648.33026238
EUW1_7269345180,PARUS,Team BDS,15.1.649.4112,CLASSIC,100,BOTTOM,UTILITY,Pyke,7,2,9,8.0,12,True,3134,3179,3869,0,3173,6690,3364,8765,9752,14240,3495,866,16,24,0,24,50,4,24,5,4,22.133333333333333,8100,8400,9923,8126,8137,8106,8444,8451,5001,5008,5008,14,4,62,119,72,893,42,42,39,22,51,114,34,True,2,False,1,1,0,False,2,True,9,True,12,1,0,0,0,1,31,0,1,19,395.8584526583457,1328.58228443
EUW1_7269316723,PARUS,Team BDS,15.1.649.4112,CLASSIC,200,BOTTOM,UTILITY,Nautilus,3,2,16,9.5,11,True,3190,2031,3877,0,3171,3067,3364,7786,11012,13104,1465,895,60,20,0,20,60,9,31,4,8,21.2,8400,8300,8439,8463,8473,8242,8347,8306,5001,5001,5005,14,4,119,30,72,24,893,60,58,62,119,777,35,True,2,True,1,1,0,False,3,True,11,True,10,0,0,0,0,0,15,0,0,10,367.11203193880795,1272.6413532610002
EUW1_7269275876,PARUS,Team BDS,15.1.649.4112,CLASSIC,100,BOTTOM,UTILITY,Rell,2,4,17,4.75,11,True,0,3190,3869,2031,3009,3067,3364,6958,10012,14747,384,540,38,11,0,11,49,6,22,5,6,20.35,8400,8300,8439,8401,8473,8242,8347,8306,5001,5001,5007,14,4,72,799,119,107,266,-1,238,62,893,799,29,True,2,True,1,1,0,False,2,True,9,True,15,0,0,0,0,1,19,0,0,6,341.7652811433498,1221.575344397
EUW1_7268667923,PARUS,Team BDS,15.1.649.4112,CLASSIC,200,BOTTOM,UTILITY,Nautilus,3,4,23,6.5,13,True,0,3190,3877,3050,3170,0,3364,9034,12270,21991,1795,703,76,24,0,24,95,11,47,9,11,29.066666666666666,8400,8300,8439,8401,8444,8453,8306,8347,5001,5001,5005,14,4,7,54,112,119,72,62,60,234,122,555,38,True,4,True,1,1,1,True,3,True,11,False,17,0,0,0,0,1,136,0,0,12,310.7250343150285,1744.551800159
EUW1_7268632021,PARUS,Team BDS,15.1.649.4112,CLASSIC,100,BOTTOM,UTILITY,Nautilus,2,3,3,1.67,10,False,3190,3067,3869,1029,3111,2055,3364,5797,6020,10315,543,810,43,41,0,41,54,7,25,7,6,22.216666666666665,8400,8300,8439,8401,8473,8242,8347,8306,5001,5001,5007,14,4,72,112,119,42,58,234,119,-1,42,62,8,False,1,False,0,0,0,False,0,False,2,False,21,2,1,0,1,6,137,0,0,25,260.8318376853897,1333.503640371
EUW1_7268588099,PARUS,Team BDS,15.1.649.4112,CLASSIC,100,BOTTOM,UTILITY,Rell,4,13,17,1.62,12,False,2055,3190,3869,2031,3050,3171,3364,8847,10196,31122,76,265,55,33,0,33,105,17,52,11,13,30.05,8400,8300,8439,8401,8473,8242,8347,8306,5001,5001,5007,14,4,7,72,119,104,39,31,51,107,84,114,35,False,1,False,1,1,0,False,0,False,3,True,45,2,0,1,1,9,34,0,1,16,294.3266238286023,1803.665235286
