Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7285085135,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,TOP,Ambessa,1,6,1,0.33,12,False,3814,6699,1001,0,0,0,3364,6827,12376,21888,1885,575,6,146,4,150,15,1,7,2,1,22.333333333333332,8400,8300,8437,8401,8444,8451,8345,8347,5011,5008,5008,4,12,58,72,62,84,234,234,72,107,77,555,14,False,0,False,0,0,0,False,0,False,0,False,29,3,1,0,0,6,2,0,0,80,305.6311857218231,1340.432513613
EUW1_7285041825,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,NONE,TOP,Ambessa,4,4,2,1.5,11,True,6699,3047,3134,1036,0,0,3340,5986,8522,10972,1131,335,6,98,0,98,8,1,5,0,1,15.183333333333334,8400,8100,8437,8401,8444,8451,8143,8106,5011,5008,5008,4,12,166,555,42,234,122,42,107,119,72,38,14,True,0,False,0,0,0,False,0,False,0,False,7,1,0,0,0,1,0,0,3,56,393.9887774223143,911.669914036
EUW1_7284975069,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Ambessa,12,4,7,4.75,16,True,1038,6694,3009,1036,3814,6699,3364,13651,35673,25181,4718,493,19,203,2,205,25,3,8,4,3,28.266666666666666,8100,8400,8112,8143,8140,8106,8401,8444,5011,5008,5008,4,12,72,800,122,22,254,42,800,40,126,166,39,True,4,True,0,0,0,False,1,True,10,False,25,0,1,0,0,4,24,0,2,70,482.63912212719526,1697.1065179920001
EUW1_7284213302,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,200,TOP,TOP,Ambessa,2,5,2,0.8,14,True,6692,3067,3047,1036,1037,1028,3340,8326,17277,25670,5260,509,10,173,4,177,22,1,10,4,1,24.616666666666667,8400,8300,8437,8401,8444,8451,8345,8347,5001,5008,5008,4,12,84,72,122,42,81,119,86,107,-1,40,20,False,4,True,1,1,0,False,0,False,5,True,14,0,0,0,0,2,53,0,0,78,338.14857713804616,1477.490552684
EUW1_7284164031,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,200,TOP,TOP,Jayce,4,7,5,1.29,16,False,3042,3161,3111,1055,6694,3134,3363,13396,32619,33021,2762,636,19,234,12,246,24,2,13,1,2,30.316666666666666,8400,8300,8437,8446,8444,8451,8345,8347,5001,5008,5008,4,12,122,800,60,421,42,107,60,799,233,-1,19,True,0,False,1,1,0,False,0,False,4,True,43,3,0,1,3,11,14,0,1,88,441.63876889657934,1820.0760200940001
EUW1_7283922710,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,200,TOP,TOP,Ambessa,4,5,8,2.4,18,True,6694,6692,3047,1054,3161,0,3364,13492,37698,34714,6086,582,18,232,36,268,25,2,7,3,2,32.75,8400,8300,8437,8401,8444,8451,8347,8304,5001,5008,5008,4,12,9,555,893,122,800,63,126,800,143,42,38,False,4,True,1,1,0,False,2,True,9,True,33,0,0,1,0,7,15,0,2,78,411.7534739642721,1966.090111638
EUW1_7283892970,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,200,TOP,TOP,Ambessa,4,4,1,1.25,14,False,3009,1036,6694,6692,1054,1036,3364,8460,19088,18570,3106,803,12,183,0,183,19,3,7,0,2,22.666666666666668,8400,8300,8437,8401,8444,8451,8347,8304,5001,5008,5008,4,12,122,201,80,107,119,555,64,800,24,51,13,False,1,True,1,1,0,False,0,False,3,True,22,2,0,0,0,4,66,0,2,99,373.0640016139588,1360.689310742
EUW1_7283861505,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,TOP,Ambessa,2,6,5,1.17,16,False,3071,6692,1036,3161,1036,3009,3364,11076,22021,28196,5233,377,14,231,20,251,18,1,10,2,1,26.75,8400,8300,8437,8446,8473,8451,8347,8304,5001,5008,5008,4,12,72,117,19,119,800,72,43,800,910,81,18,True,1,False,0,0,0,False,0,False,3,False,37,2,1,1,2,10,3,0,1,82,413.95412334338204,1605.483332174
EUW1_7282934602,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,200,TOP,TOP,Ambessa,1,3,0,0.33,13,False,1055,3067,6692,3044,3047,0,3340,7856,19334,20628,4875,915,10,186,0,186,31,4,12,3,4,23.033333333333335,8400,8100,8437,8401,8473,8451,8143,8106,5001,5008,5008,4,12,62,42,800,122,72,141,62,119,800,164,3,False,1,False,1,1,0,False,0,False,4,True,18,2,0,0,0,5,5,0,0,74,340.8150411244769,1383.087580953
EUW1_7282868885,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Ambessa,5,1,7,12.0,16,True,6699,0,3071,3047,0,6692,3364,11694,17148,18710,3988,1186,11,207,0,207,16,2,9,1,2,24.4,8400,8300,8437,8401,8444,8451,8345,8347,5001,5008,5008,4,12,800,143,86,777,62,24,72,62,-1,800,30,True,2,False,1,1,0,False,0,False,5,True,16,1,0,0,0,1,7,0,1,70,478.9043295301242,1465.0967398090002
EUW1_7282791869,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,200,MIDDLE,TOP,Jayce,4,7,4,1.14,16,False,1055,3042,3161,6694,3174,2021,3364,14342,40319,33895,4606,544,28,251,17,268,29,1,12,4,1,33.18333333333333,8400,8300,8437,8446,8473,8451,8345,8347,5001,5008,5008,4,12,122,555,77,200,72,110,164,234,555,800,27,True,3,True,1,1,0,False,1,True,6,True,29,1,0,1,2,10,4,0,2,81,432.04609051141244,1991.8595622520002
EUW1_7281164185,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,200,TOP,TOP,Rumble,5,6,5,1.67,16,False,6653,3157,3135,3047,1056,1082,3364,11752,31166,25751,3415,735,25,226,2,228,23,2,12,1,2,29.866666666666667,8000,8300,8010,9111,9105,8017,8345,8347,5001,5008,5008,4,12,119,21,126,203,800,8,77,107,800,72,21,False,3,True,0,0,0,False,0,False,3,True,27,1,1,1,2,7,29,0,1,81,393.35762560504224,1792.66333501
EUW1_7280544855,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,TOP,Jayce,7,6,3,1.67,15,False,3161,3009,3042,6694,3156,2055,3364,14002,31087,34684,4341,645,15,198,12,210,38,5,11,6,4,29.616666666666667,8400,8300,8437,8446,8473,8451,8345,8347,5001,5008,5008,4,12,81,72,42,777,122,800,42,114,60,86,22,False,1,False,1,1,1,True,0,False,5,True,27,3,0,0,1,6,45,0,2,97,472.5788762529657,1777.7481245010001
EUW1_7280498180,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,NONE,MIDDLE,Gragas,4,3,2,2.0,11,True,1056,1028,3070,3158,4629,1011,3340,6431,5835,13205,3812,573,14,106,0,106,11,1,6,1,1,15.816666666666666,8200,8000,8229,8226,8210,8236,8009,9105,5001,5008,5007,4,12,39,117,72,107,122,42,39,72,107,166,18,False,1,True,0,0,0,False,0,False,3,True,10,0,0,0,0,0,25,0,2,58,406.26334784877605,949.9126596310001
EUW1_7280413949,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,TOP,TOP,Jayce,5,6,4,1.5,17,True,6694,3161,3121,3123,3047,3134,3340,13161,30137,30356,5063,493,22,241,20,261,22,0,11,2,0,28.683333333333334,8400,8300,8437,8446,8473,8451,8345,8347,5001,5008,5008,4,12,122,62,-1,201,119,234,72,799,42,92,33,False,1,False,0,0,0,False,0,False,5,True,25,2,1,0,0,3,26,0,2,81,458.7449157851986,1721.417238812
EUW1_7280343298,Irrelevant,Team BDS,15.2.652.1536,CLASSIC,100,NONE,MIDDLE,Vladimir,0,1,0,0.0,13,True,4646,4629,3009,0,0,0,3364,7352,5394,16352,15500,699,0,173,4,177,6,1,3,0,0,19.55,8200,8000,8230,8275,8210,8236,9105,8017,5011,5008,5007,4,6,30,421,-1,122,800,800,17,114,92,119,17,True,2,True,1,1,0,False,0,False,5,True,10,0,0,0,0,1,17,0,0,78,375.71752987643,1174.0738243770002
EUW1_7279029299,Irrelevant,Team BDS,15.2.650.9216,CLASSIC,200,TOP,TOP,Jayce,4,4,2,1.5,17,False,6694,3111,3042,3161,3814,0,3364,13925,28441,28577,4010,609,15,275,21,296,26,2,8,5,2,28.05,8400,8300,8437,8401,8473,8451,8345,8347,5011,5008,5008,4,12,800,72,134,166,-1,30,-1,136,234,72,16,False,0,False,1,1,1,True,0,False,4,False,30,3,0,0,1,7,13,0,0,93,496.2650071494323,1683.626706486
EUW1_7277424568,Irrelevant,Team BDS,15.1.649.4112,CLASSIC,100,NONE,TOP,Ambessa,2,4,2,1.0,12,False,3047,6692,1036,1054,1028,2022,3340,6225,13855,19637,2797,476,7,126,0,126,13,0,6,1,0,18.883333333333333,8400,8300,8437,8401,8444,8451,8345,8347,5011,5008,5008,4,12,429,234,122,555,72,28,72,112,555,119,8,True,1,False,0,0,0,False,0,False,0,False,21,1,1,0,1,8,24,0,1,60,329.59305841099035,1133.365656807
EUW1_7277211521,Irrelevant,Team BDS,15.1.649.4112,CLASSIC,100,TOP,TOP,Ambessa,8,6,5,2.17,18,False,6699,3174,3156,3161,6692,1028,3363,15820,62885,52214,11926,1074,28,262,20,282,24,3,12,0,3,37.8,8400,8300,8437,8401,8444,8451,8345,8347,5011,5008,5008,4,12,200,134,201,112,122,107,69,-1,555,126,34,True,1,False,1,1,1,True,2,True,8,True,41,4,0,1,1,9,30,0,1,89,418.46904582466664,2268.3763648470003
EUW1_7277180875,Irrelevant,Team BDS,15.1.649.4112,CLASSIC,100,NONE,TOP,Ambessa,2,5,2,0.8,12,True,1033,2422,6692,3071,0,1054,3340,7387,19352,20305,2934,722,7,145,3,148,10,0,6,0,0,19.133333333333333,8400,8300,8437,8446,8444,8451,8304,8345,5011,5008,5008,4,12,200,555,122,72,119,200,893,72,201,89,21,False,2,True,1,1,0,False,0,False,3,True,9,0,0,0,0,1,4,0,0,87,386.00113304680474,1148.352462242
EUW1_7277155494,Irrelevant,Team BDS,15.1.649.4112,CLASSIC,200,TOP,TOP,Jayce,5,6,2,1.17,15,False,1055,3042,3161,3158,3133,3035,3340,10466,23605,24844,2161,595,23,186,5,191,18,1,10,2,1,24.333333333333332,8400,8300,8437,8446,8429,8451,8345,8347,5011,5008,5008,4,12,122,555,76,62,72,72,893,555,107,799,19,True,2,True,0,0,0,False,0,False,3,False,27,2,1,0,1,8,22,0,3,80,429.9477435457493,1460.553677137
EUW1_7277115332,Irrelevant,Team BDS,15.1.649.4112,CLASSIC,100,TOP,TOP,Ambessa,2,4,1,0.75,15,False,1054,6692,3111,3161,2021,0,3340,9323,19939,28710,4268,716,13,190,8,198,22,2,11,2,2,28.55,8400,8100,8437,8401,8473,8451,8143,8106,5011,5008,5008,4,12,40,72,134,30,122,555,112,85,55,107,20,False,2,False,0,0,0,False,0,False,4,False,28,1,1,1,3,11,6,0,0,83,326.45022878261113,1713.632203862
EUW1_7277083932,Irrelevant,Team BDS,15.1.649.4112,CLASSIC,200,TOP,TOP,Ambessa,8,4,12,5.0,18,True,6692,3071,3161,2055,3047,2021,3364,13096,39057,37365,8903,761,21,210,22,232,26,2,11,3,1,29.966666666666665,8400,8300,8437,8401,8444,8451,8345,8347,5011,5008,5008,4,12,30,-1,122,112,-1,60,7,72,62,107,44,True,4,True,0,0,1,True,2,True,10,False,22,0,1,0,0,5,16,0,2,70,436.76329960469906,1799.11034605
EUW1_7276655518,Irrelevant,Team BDS,15.1.649.4112,CLASSIC,200,MIDDLE,TOP,Ambessa,13,11,13,2.36,18,True,6692,3053,3111,3161,6699,3133,3363,17347,37403,55480,11494,806,19,229,28,257,34,3,20,2,3,42.9,8400,8300,8437,8401,8444,8453,8345,8347,5011,5008,5008,4,12,555,7,122,429,72,555,51,119,53,122,54,False,2,True,0,0,2,True,2,False,11,False,55,3,1,0,1,7,16,0,4,32,404.28514749650407,2574.494099048
EUW1_7276601042,Irrelevant,Team BDS,15.1.649.4112,CLASSIC,200,TOP,TOP,Rumble,3,7,0,0.43,13,False,2421,6653,1058,0,0,3047,3340,7884,17340,22469,620,556,9,159,0,159,14,2,9,1,2,23.466666666666665,8200,8400,8229,8224,8233,8237,8444,8451,5011,5008,5008,4,12,122,111,7,555,10,119,3,72,897,799,8,True,0,False,0,0,0,False,0,False,1,False,24,3,1,0,2,10,20,0,0,85,335.7232251435848,1409.091974919
EUW1_7276341928,Irrelevant,Team BDS,15.1.649.4112,CLASSIC,100,NONE,TOP,Ambessa,3,5,2,1.0,12,False,6692,3047,1036,1054,1037,1028,3340,7257,18987,18631,2035,749,11,142,0,142,10,1,8,0,1,19.85,8400,8300,8437,8401,8473,8451,8345,8347,5011,5008,5007,4,12,62,122,53,42,555,112,8,78,72,85,7,False,1,True,0,0,0,False,0,False,0,False,27,1,0,0,0,7,1,0,1,83,365.4225432255498,1191.652880329
