Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_6983685358,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,100,BOTTOM,UTILITY,Leona,1,6,9,1.67,10,False,3869,3047,3083,3076,2055,0,3364,6750,6433,25309,1837,441,32,24,0,24,83,11,42,10,9,25.966666666666665,8400,8100,8439,8463,8473,8451,8143,8105,5011,5010,5008,4,14,23,43,143,51,7,76,18,-1,555,63,20,False,0,False,0,0,0,False,0,False,4,False,35,4,1,1,2,10,146,0,0,11,259.7934759026967,1559.0534092110001
EUW1_6983661871,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,BOTTOM,UTILITY,Thresh,3,9,17,2.22,12,False,3869,3009,3083,3190,2055,3067,3364,9567,13091,35233,1011,429,33,32,0,32,86,13,44,17,12,29.716666666666665,8400,8100,8439,8463,8473,8451,8143,8105,5011,5010,5005,4,14,76,67,7,43,-1,902,23,51,40,-1,29,True,1,False,0,0,0,False,0,False,5,True,39,3,1,1,1,7,11,0,0,13,321.815990335753,1783.7898880540001
EUW1_6983624058,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,100,BOTTOM,UTILITY,Nautilus,3,9,11,1.56,13,True,3869,3111,3083,3190,2055,1028,3364,9207,8546,30518,0,375,54,31,0,31,93,14,45,8,12,30.233333333333334,8400,8300,8439,8401,8473,8451,8347,8306,5011,5010,5005,4,14,-1,18,43,122,254,-1,427,23,18,53,32,False,2,True,0,0,2,True,2,True,9,False,38,1,1,0,0,5,47,0,1,16,304.4328033758858,1814.633440242
EUW1_6983144627,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,BOTTOM,UTILITY,Rakan,2,7,21,3.29,14,False,3877,3111,3083,3190,2055,1033,3364,8619,11018,36090,5727,584,35,28,0,28,98,11,50,10,10,31.366666666666667,8400,8100,8465,8401,8473,8451,8143,8106,5011,5008,5008,4,14,555,876,4,72,240,166,119,114,72,910,34,True,3,True,1,1,0,False,0,False,3,False,32,1,0,2,4,11,31,0,0,12,274.6540567780243,1882.9248520320002
EUW1_6982932187,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,MIDDLE,MIDDLE,Orianna,4,2,5,4.5,15,True,1056,3040,3089,0,2055,3020,3363,10662,16934,9074,442,706,21,198,4,202,22,5,11,0,3,23.3,8200,8300,8214,8226,8210,8237,8347,8345,5001,5008,5005,4,12,68,7,22,63,119,24,119,72,18,163,22,True,3,True,1,1,1,True,2,True,9,True,9,0,0,0,0,3,0,0,0,87,457.5353337489571,1398.1874810400002
EUW1_6982861543,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,NONE,UTILITY,Renata,1,1,15,16.0,8,True,3876,3158,3916,3190,0,0,3364,5065,5260,5538,315,746,19,17,0,17,31,5,16,2,5,15.233333333333333,8400,8100,8465,8401,8473,8451,8136,8105,5011,5010,5005,4,14,163,72,107,24,43,42,200,68,18,163,19,True,1,True,0,0,0,False,0,False,2,True,4,0,0,0,0,0,7,0,0,12,332.2986704180757,914.683042824
EUW1_6982522438,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,BOTTOM,UTILITY,Nautilus,3,3,18,7.0,12,True,3869,3009,3083,8020,2055,0,3364,8340,9264,24977,1018,725,63,26,2,28,71,8,31,10,6,25.733333333333334,8400,8300,8439,8401,8473,8451,8306,8347,5011,5010,5005,4,14,119,107,72,246,68,526,876,54,-1,555,36,True,3,True,1,1,0,False,0,False,5,False,23,0,0,0,0,2,22,0,0,14,323.95927440628105,1544.803008452
EUW1_6982480980,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,BOTTOM,UTILITY,Rakan,1,6,9,1.67,12,False,3877,3158,3083,3067,2055,1029,3364,7097,8712,26772,5546,651,28,32,0,32,85,9,41,11,7,27.95,8400,8100,8465,8401,8473,8451,8143,8106,5011,5008,5008,4,14,-1,157,107,72,7,555,221,103,72,7,17,False,0,False,0,0,0,False,0,False,2,False,35,2,1,1,2,10,12,0,0,13,253.76086205915766,1678.0505136470001
EUW1_6982442083,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,BOTTOM,UTILITY,Rakan,4,0,14,18,11,True,3877,3158,3083,1028,0,1033,3364,7697,6882,17738,5555,0,19,25,4,29,60,6,24,8,6,22.7,8400,8100,8465,8401,8473,8451,8143,8106,5011,5008,5008,4,14,221,76,126,22,7,30,107,63,221,-1,25,True,3,True,1,1,1,True,2,True,9,True,8,0,0,0,0,4,32,0,0,16,338.97145430912826,1362.460205178
EUW1_6981952972,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,BOTTOM,UTILITY,Nautilus,0,10,12,1.2,11,False,3876,3111,3076,3083,2055,1028,3364,7058,9074,28013,98,329,68,21,0,21,70,7,37,6,5,27.0,8400,8300,8439,8401,8473,8451,8306,8347,5011,5010,5005,4,14,166,43,163,119,200,246,429,876,777,81,24,False,2,False,0,0,0,False,0,False,6,True,43,1,1,1,2,9,27,0,0,14,261.3201990114554,1620.620341176
EUW1_6981823451,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,BOTTOM,UTILITY,Nautilus,3,6,15,3.0,13,True,3869,3009,3083,3109,0,0,3364,8303,9399,21983,926,479,56,23,0,23,78,10,37,7,9,26.083333333333332,8400,8300,8439,8401,8473,8451,8306,8347,5011,5010,5005,4,14,-1,163,7,30,43,200,555,163,92,72,27,False,3,True,1,1,1,True,0,False,6,False,26,1,0,0,0,3,19,0,1,13,318.2421610056657,1565.4873648950002
EUW1_6981768016,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,BOTTOM,UTILITY,Annie,3,3,24,9.0,15,False,3870,3158,3116,2065,4638,6620,3364,10416,21478,19417,5635,1014,71,36,0,36,94,9,44,6,7,33.3,8200,8300,8214,8226,8234,8237,8347,8345,5011,5010,5008,4,14,107,4,30,555,119,30,119,876,163,555,33,False,2,True,0,0,1,True,1,True,7,True,36,2,1,1,2,10,10,0,0,15,312.6344665826973,1999.115107134
EUW1_6980524961,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,MIDDLE,UTILITY,Leona,2,3,22,8.0,13,True,3869,3047,3083,3110,2055,1033,3364,8642,12330,26919,267,714,58,24,0,24,84,11,36,8,9,28.15,8400,8100,8439,8401,8473,8451,8143,8105,5011,5010,5008,4,14,28,427,76,72,119,54,910,119,555,81,44,True,3,True,0,0,1,False,0,False,6,False,18,1,1,1,0,3,27,0,0,19,306.79430738596426,1690.123770485
EUW1_6980487274,Hylissang,Team Vitality,14.12.594.4901,CLASSIC,200,BOTTOM,UTILITY,Rell,0,2,18,9.0,11,True,3869,3158,3083,1028,2055,1033,3364,7263,4347,10288,730,609,19,32,0,32,67,10,29,9,9,22.333333333333332,8400,8300,8439,8463,8473,8451,8347,8306,5011,5010,5007,4,14,76,18,-1,119,876,107,7,-1,54,266,22,False,1,False,1,1,1,True,0,False,6,False,10,2,0,0,0,1,17,0,0,21,325.0389012042678,1340.800208676
