Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7294205899,Caps,G2 Esports,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Orianna,4,6,5,1.5,14,False,2055,4630,1056,3040,6653,3009,3363,9418,17006,16349,908,342,31,194,0,194,9,3,6,0,2,24.216666666666665,8200,8000,8229,8226,8210,8237,9105,8017,5011,5008,5005,12,4,40,166,246,800,72,800,62,234,26,429,15,False,2,True,0,0,0,False,0,False,1,False,29,1,1,0,1,6,23,0,0,88,388.7482077442325,1453.6622484490001
EUW1_7293948141,Caps,G2 Esports,15.2.652.1536,CLASSIC,200,TOP,MIDDLE,Taliyah,9,9,9,2.0,18,True,3089,3040,4629,3135,3009,6653,3363,17260,41359,37300,3539,390,45,282,27,309,36,5,12,5,3,40.4,8200,8000,8230,8226,8210,8237,9105,8017,5011,5008,5005,12,4,119,-1,-1,122,246,41,107,30,134,429,44,False,3,True,0,0,2,True,2,False,10,True,39,1,1,0,1,5,48,0,1,74,427.03429423840436,2425.098518661
EUW1_7293256714,Caps,G2 Esports,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Smolder,0,3,0,0.0,14,False,3161,3009,3508,1055,0,0,3363,8608,12175,19229,3714,748,5,239,4,243,15,1,8,2,1,26.35,8400,8300,8437,8446,8473,8451,8345,8316,5011,5008,5005,12,4,126,800,200,39,72,893,72,-1,555,-1,5,False,0,False,0,0,0,False,0,False,0,False,34,2,1,1,1,9,9,0,0,96,326.5705507054438,1581.5672897190002
EUW1_7293199084,Caps,G2 Esports,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Ahri,8,3,4,4.0,15,True,2055,3170,3118,1056,3100,1058,3364,10605,18547,13142,3403,644,10,196,4,200,11,3,6,1,2,22.216666666666665,8200,8000,8214,8226,8210,8237,9105,8017,5011,5008,5005,12,4,800,62,134,164,555,28,35,107,8,800,25,True,3,True,1,1,0,False,2,True,10,False,8,0,0,0,0,1,8,0,3,95,477.1208705911732,1333.629976245
EUW1_7293053887,Caps,G2 Esports,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Ahri,5,3,10,5.0,16,True,4630,4628,3100,1056,3009,3118,3364,13918,29755,21340,5769,793,31,283,0,283,33,5,9,8,5,31.833333333333332,8200,8400,8214,8226,8210,8237,8473,8451,5011,5008,5005,12,4,72,53,60,800,-1,234,40,166,114,800,20,False,3,True,0,0,0,False,1,True,7,False,16,2,1,0,0,4,3,0,0,103,437.09643782637687,1910.6515899770002
EUW1_7292812004,Caps,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Ezreal,8,12,13,1.75,16,False,3078,2021,3158,3042,6694,1037,3363,13801,38756,40335,5708,555,3,193,7,200,17,0,8,7,0,35.63333333333333,8000,8300,8010,8009,9104,8017,8345,8316,5011,5008,5005,21,4,800,76,107,72,122,72,126,800,119,-1,37,True,2,True,1,1,0,False,0,False,5,True,49,3,0,2,2,10,30,0,2,64,387.13451398981226,2139.077233041
EUW1_7291999438,Caps,G2 Esports,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Aurora,13,6,5,3.0,17,False,2055,6655,3089,3009,3135,4645,3363,15729,45949,28450,5727,728,16,247,3,250,38,7,16,5,5,33.86666666666667,8200,8100,8229,8226,8210,8237,8143,8106,5011,5008,5005,12,4,429,800,-1,72,26,42,555,112,800,107,25,True,2,False,0,0,0,False,0,False,4,True,40,3,1,1,1,8,57,0,2,71,464.332361568691,2032.5892210840002
EUW1_7291936430,Caps,G2 Esports,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Ahri,10,10,7,1.7,16,False,4628,3118,3135,3170,3100,1056,3364,15113,36392,40656,7261,438,27,234,0,234,26,2,7,4,2,35.233333333333334,8200,8000,8214,8226,8210,8237,8017,9105,5011,5008,5005,12,4,166,119,91,72,800,-1,-1,72,78,81,33,False,0,False,1,1,1,True,0,False,5,True,50,5,0,1,3,13,42,0,2,83,428.8496531588647,2114.470274304
EUW1_7291893633,Caps,G2 Esports,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Taliyah,11,6,8,3.17,18,True,1058,6653,3009,1056,3135,3040,3363,14274,30514,25236,3675,504,37,214,17,231,29,3,12,4,3,29.216666666666665,8200,8000,8230,8226,8210,8237,8017,9105,5011,5008,5005,12,4,800,107,35,119,526,893,800,24,72,126,36,False,2,False,0,0,1,True,1,True,9,True,24,2,1,0,0,6,79,0,2,61,488.32014196716995,1753.894660977
EUW1_7291704091,Caps,G2 Esports,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Taliyah,7,1,12,19.0,14,True,0,1056,3111,6653,3040,4630,3363,10757,18623,12508,3426,660,24,171,6,177,10,2,7,0,2,20.95,8200,8000,8230,8226,8210,8237,8017,9105,5011,5008,5005,12,4,51,555,62,800,897,72,26,800,799,85,28,True,3,True,1,1,0,False,1,True,9,True,13,0,0,0,0,1,16,0,2,85,513.4294642599066,1257.1497728620002
EUW1_7291274477,Caps,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Ezreal,2,9,5,0.78,13,True,0,1055,3042,3009,3078,0,3363,8566,18196,23829,3363,370,1,150,0,150,11,2,9,2,2,26.333333333333332,8000,8300,8010,8009,9104,8017,8345,8316,5011,5008,5005,1,4,555,799,234,246,800,72,117,42,68,62,20,True,3,True,0,0,0,False,1,True,7,True,22,0,1,0,0,1,62,2,0,64,325.13139131235283,1580.795770136
EUW1_7290580289,Caps,G2 Esports,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Orianna,6,5,14,4.0,17,True,1052,4646,1056,3040,4645,3009,3363,12927,28907,22810,2179,645,33,236,9,245,28,5,10,8,5,30.666666666666668,8200,8000,8229,8226,8210,8237,9105,8017,5011,5008,5005,12,4,107,429,800,72,420,800,72,166,91,107,34,False,2,False,0,0,0,False,2,True,10,False,27,1,1,1,0,4,42,0,0,86,421.4224412199367,1840.5820900540002
EUW1_7290530734,Caps,G2 Esports,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Ahri,7,6,13,3.33,17,False,2055,3089,3118,3009,4628,3135,3364,14592,49908,33126,9672,711,39,234,6,240,47,8,13,11,7,39.3,8200,8000,8214,8226,8210,8237,9105,8017,5011,5008,5005,12,4,91,-1,897,800,-1,72,166,30,526,420,36,False,4,True,0,0,1,True,1,True,7,False,38,2,1,1,1,8,13,0,2,94,371.20659126940217,2358.712505379
EUW1_7290365428,Caps,G2 Esports,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Tristana,1,8,5,0.75,14,False,1037,0,1055,3032,6675,3111,3364,9010,13793,23945,3910,409,7,191,8,199,23,3,7,6,3,28.166666666666668,8000,8400,8008,8009,9104,8017,8451,8473,5011,5008,5005,12,4,246,-1,800,77,126,555,126,-1,69,234,21,True,1,False,1,1,0,False,0,False,6,True,37,3,0,1,0,4,17,0,0,83,319.70295873901824,1691.1213036860001
EUW1_7290048938,Caps,G2 Esports,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Taliyah,16,2,10,13.0,18,True,4646,6653,4630,3009,3040,3089,3363,17733,38188,19395,3786,1017,36,285,6,291,24,4,13,4,4,30.75,8200,8000,8230,8226,8210,8237,9105,8017,5011,5008,5005,12,4,12,800,40,234,201,126,119,234,800,112,40,False,3,True,1,1,1,True,2,True,10,True,20,0,0,0,0,2,80,0,2,82,576.5786766033127,1845.4256619510002
EUW1_7289985678,Caps,G2 Esports,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Corki,13,11,10,2.09,18,True,1055,3047,3078,3094,3042,3031,3363,16797,49132,39694,4120,446,2,262,20,282,25,0,8,5,0,36.3,8000,8300,8010,8009,9104,8017,8345,8316,5011,5008,5005,12,4,107,122,246,72,-1,-1,40,119,117,30,43,False,0,False,1,1,0,False,1,False,7,True,36,4,0,1,1,9,18,0,1,80,462.6524261693145,2178.376160198
