Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7287528626,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Elise,3,7,3,0.86,9,False,2031,3877,3152,2055,3916,3158,3364,5783,10228,14441,1444,229,23,23,0,23,45,6,19,7,5,20.2,8100,8000,8112,8143,8141,8135,9111,8014,5011,5008,5008,4,14,84,91,72,800,142,126,-1,157,86,555,11,False,1,True,0,0,0,False,0,False,1,False,27,1,1,0,0,4,29,0,2,16,286.03587899712267,1213.0949204400001
EUW1_7287466475,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Leona,0,6,17,2.83,11,True,3002,3869,3111,0,3067,1029,3364,6774,7031,16213,1168,293,38,18,0,18,72,7,30,9,7,23.433333333333334,8400,8300,8439,8446,8473,8451,8306,8347,5011,5010,5007,4,14,-1,-1,-1,800,72,800,30,54,72,233,29,False,3,True,1,1,0,False,2,True,8,True,21,0,0,0,0,0,55,0,0,8,288.9476856791483,1406.8094878410002
EUW1_7287398916,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Karma,2,7,10,1.71,12,False,3222,3870,2055,3107,0,3158,3364,7870,15918,29594,8383,763,33,16,0,16,114,20,61,10,18,29.966666666666665,8200,8300,8229,8275,8234,8237,8345,8347,5011,5008,5008,4,14,800,8,67,107,72,234,800,107,112,897,17,False,2,True,0,0,0,False,0,False,3,False,36,2,1,1,2,10,3,0,0,6,262.5885779688451,1798.398840473
EUW1_7286738322,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,MIDDLE,UTILITY,Renata,0,3,14,4.67,9,True,3222,3876,2031,2055,3067,3009,3364,6193,5390,11922,1393,260,19,10,0,10,56,10,30,3,8,21.666666666666668,8400,8100,8465,8463,8473,8453,8141,8105,5011,5010,5005,4,14,420,72,30,119,800,42,200,92,72,800,19,False,1,False,1,1,0,False,0,False,4,False,9,2,0,0,0,2,70,0,0,6,285.77931385442236,1300.2916825290001
EUW1_7286711942,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Rell,0,6,10,1.67,11,False,3002,3869,2031,2055,3111,1028,3364,5956,5150,16637,929,395,33,19,0,19,71,7,35,5,6,25.166666666666668,8400,8300,8439,8401,8473,8451,8306,8347,5011,5010,5007,4,14,72,800,-1,112,126,72,222,35,164,910,17,True,2,True,0,0,0,False,0,False,4,False,26,1,1,0,0,6,3,0,0,15,236.59623636475465,1510.670584203
EUW1_7286288495,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Leona,2,14,16,1.29,14,False,3002,3877,3190,2055,3067,3111,3364,10180,10211,37098,332,314,58,20,0,20,123,20,64,9,17,36.86666666666667,8400,8300,8439,8446,8473,8451,8306,8347,5011,5010,5007,4,14,799,800,893,91,427,166,72,78,77,107,37,False,0,False,0,0,1,True,2,True,9,True,41,5,1,1,1,8,235,0,0,10,276.0570952835144,2212.652202315
EUW1_7286244265,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,NONE,UTILITY,Rell,3,1,9,12.0,7,True,0,3869,3002,0,0,3047,3364,5052,4066,8392,640,419,24,8,0,8,30,6,16,2,5,15.583333333333334,8400,8300,8439,8401,8473,8451,8306,8347,5011,5010,5007,4,14,-1,800,31,72,-1,166,77,107,72,92,23,True,1,True,0,0,0,False,0,False,1,True,8,0,0,0,0,1,0,0,1,7,323.8629779527204,935.991088714
EUW1_7286133703,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Poppy,7,4,13,5.0,13,True,3002,3877,3190,0,3067,3170,3364,9784,18517,20535,1202,724,51,18,0,18,92,14,48,3,14,27.65,8100,8300,9923,8143,8141,8105,8306,8347,5011,5010,5008,4,14,799,30,800,91,-1,166,86,800,107,10,36,False,1,False,1,1,0,False,1,True,9,True,19,1,0,0,0,3,15,0,0,7,353.7468499575179,1659.6433674300001
EUW1_7285919849,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Rakan,2,5,21,4.6,13,True,3067,3869,3190,0,3050,3111,3364,9716,7447,26375,12572,591,40,24,0,24,114,17,61,8,17,31.566666666666666,8400,8100,8465,8446,8473,8453,8141,8106,5011,5010,5007,4,7,800,799,62,42,61,126,107,110,432,112,28,False,5,True,0,0,0,False,2,False,10,False,22,0,1,1,1,7,45,0,0,16,307.69336281464643,1894.7148113370001
EUW1_7285861557,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,NONE,UTILITY,Nautilus,0,3,4,1.33,8,False,1029,3877,1033,2055,3067,3111,3364,3952,5750,6459,210,299,34,14,0,14,35,5,18,3,4,16.416666666666668,8400,8300,8439,8401,8473,8451,8345,8347,5011,5010,5005,4,14,800,555,107,126,893,30,20,54,72,555,7,True,1,True,0,0,0,False,0,False,0,False,17,1,0,0,0,2,22,0,0,8,240.64086765102158,985.543431098
EUW1_7285804926,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Leona,1,6,18,3.17,12,True,3067,3877,3190,0,0,3047,3364,7661,8441,19169,914,363,40,21,0,21,81,12,42,7,12,27.033333333333335,8400,8300,8439,8446,8473,8451,8306,8347,5011,5010,5005,4,14,800,799,30,555,91,78,555,61,30,77,23,True,2,True,0,0,1,True,3,True,11,False,19,0,1,0,0,3,19,0,0,12,283.2568941092059,1622.844265159
EUW1_7285669905,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,JUNGLE,JUNGLE,Poppy,5,6,22,4.5,13,True,3002,3877,3190,2055,3170,3067,3364,9570,18780,27070,2494,367,61,19,0,19,113,13,58,10,12,28.95,8100,8300,9923,8143,8141,8105,8306,8347,5011,5010,5008,4,14,72,103,-1,42,54,51,72,427,799,200,39,True,3,True,1,1,0,False,3,True,13,True,29,1,0,1,0,2,11,0,1,5,330.529129888802,1737.272831405
EUW1_7285636620,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Rell,1,2,27,14.0,12,True,3002,3877,3190,0,0,3047,3364,7684,10143,12656,1143,423,43,15,0,15,71,12,36,9,12,22.45,8400,8300,8439,8401,8473,8451,8306,8347,5011,5010,5007,4,14,254,72,68,119,122,72,62,-1,234,799,30,False,2,True,0,0,0,False,0,False,4,True,16,0,0,0,0,3,14,0,0,7,342.07430670579424,1347.785821246
EUW1_7285605705,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Yuumi,0,7,8,1.14,10,False,6617,3870,3107,0,0,0,3364,5223,5498,13990,8356,492,17,12,0,12,42,1,24,3,0,22.833333333333332,8200,8400,8214,8224,8210,8237,8463,8453,5011,5008,5007,7,3,119,24,-1,800,112,72,555,62,-1,800,13,False,0,False,0,0,0,False,0,False,0,False,32,3,1,0,1,11,11,0,0,5,228.64250115826852,1370.743681005
EUW1_7285493072,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,MIDDLE,UTILITY,Blitzcrank,2,8,26,3.5,14,True,2055,3869,3190,3107,3002,3009,3364,10222,11973,31017,6460,436,54,15,4,19,92,15,47,6,13,31.583333333333332,8300,8200,8351,8306,8345,8347,8275,8232,5011,5010,5007,4,14,119,77,800,72,126,893,72,203,126,69,46,True,3,False,0,0,1,True,4,True,12,False,33,2,1,0,0,4,56,0,0,3,323.63371268381997,1895.280123576
EUW1_7285142473,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Rell,2,9,17,2.11,16,True,2055,3877,3190,3107,3002,3111,3364,10489,12288,38151,5438,643,47,27,0,27,111,13,57,12,11,35.0,8400,8300,8439,8401,8473,8451,8306,8347,5011,5010,5007,4,14,-1,800,72,42,-1,30,799,800,60,72,37,False,2,True,0,0,2,True,2,False,9,False,26,2,1,0,1,6,28,0,0,10,299.6481283918785,2100.272796221
EUW1_7285106961,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,NONE,UTILITY,Poppy,4,1,9,13.0,8,True,3002,3877,2031,0,0,3009,3364,5550,10151,9796,892,397,34,11,0,11,42,8,20,4,8,15.516666666666667,8100,8300,9923,8143,8141,8105,8306,8347,5011,5010,5008,4,14,893,72,166,91,157,72,39,10,40,-1,21,False,1,True,0,0,0,False,0,False,2,True,7,0,0,0,0,0,1,0,0,6,357.532879232621,931.435478909
EUW1_7284303227,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Poppy,7,4,17,6.0,11,True,3002,3877,3190,0,1028,3009,3364,7800,16686,17818,1555,690,35,11,0,11,61,10,30,4,10,21.016666666666666,8100,8300,9923,8143,8141,8105,8306,8347,5011,5008,5008,4,14,119,800,72,91,86,555,30,72,42,888,45,True,2,True,1,1,0,False,1,True,9,True,14,0,0,0,0,1,85,0,1,7,370.87422621030544,1262.01761031
EUW1_7284151971,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Ziggs,5,9,4,1.0,11,False,3040,6655,1052,1056,0,1001,3363,7712,19653,15761,325,184,20,115,2,117,11,1,7,1,0,20.133333333333333,8200,8300,8229,8226,8210,8237,8345,8347,5011,5008,5008,4,12,800,117,55,-1,-1,112,122,234,72,42,14,False,0,False,0,0,0,False,0,False,1,False,38,1,0,0,1,8,6,0,1,40,382.98558343207105,1208.2588553580001
EUW1_7283816240,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Bard,0,2,18,9.0,12,True,0,3876,3190,3107,0,3009,3364,7129,8695,17205,8350,740,34,11,0,11,64,6,30,6,6,22.7,8200,8100,8230,8275,8234,8232,8141,8106,5011,5010,5005,4,7,54,42,72,800,7,58,60,893,800,555,36,True,3,True,1,1,0,False,2,True,11,True,18,0,0,0,0,1,43,0,0,6,314.0395445894563,1362.241826244
EUW1_7283759576,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Poppy,6,9,22,3.11,15,False,2055,3877,3190,3107,3002,3009,3364,12052,21254,39439,7948,471,66,11,0,11,110,19,51,8,16,33.61666666666667,8100,8300,9923,8143,8141,8105,8306,8347,5011,5010,5008,4,14,-1,72,91,800,-1,72,119,117,800,134,41,False,0,False,0,0,1,True,1,True,9,False,46,5,1,1,1,7,81,0,2,3,358.45982948724145,2017.464390475
EUW1_7283680649,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Leona,0,12,15,1.25,14,False,8020,3869,3190,2055,1028,3111,3364,8837,10008,42142,2000,512,56,31,0,31,138,22,73,13,21,38.38333333333333,8400,8300,8439,8446,8473,8451,8306,8347,5011,5010,5007,4,14,800,77,117,-1,7,72,76,427,117,126,32,False,1,False,0,0,0,False,0,False,4,False,45,4,1,1,4,12,18,0,0,11,230.13755042792013,2303.927004531
EUW1_7282873143,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Nautilus,4,5,21,5.0,13,True,3002,3877,3190,2055,3067,3111,3364,8666,13329,19075,2033,387,75,13,0,13,71,11,39,1,10,26.183333333333334,8400,8300,8439,8401,8473,8451,8304,8345,5011,5010,5005,4,14,-1,800,42,122,-1,112,800,55,62,799,33,False,2,True,1,1,0,False,1,True,7,True,25,1,0,0,0,3,11,0,2,7,330.9394167462403,1571.2527621180002
EUW1_7282646576,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,MIDDLE,UTILITY,Elise,7,7,17,3.43,14,True,3157,3877,4646,0,0,3175,3364,10448,29984,19876,3582,445,34,20,1,21,83,10,35,6,10,28.95,8100,8300,8112,8143,8141,8135,8345,8347,5011,5008,5008,4,14,897,126,800,84,119,555,800,77,122,55,37,False,1,False,1,1,1,True,1,True,8,False,25,3,0,0,0,6,15,0,3,4,360.77913770745795,1737.724606639
EUW1_7281381817,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Pyke,3,7,8,1.57,10,False,3179,3869,2021,0,3134,3009,3364,7560,7089,19711,4337,602,19,29,0,29,85,11,33,15,11,26.3,8100,8200,9923,8126,8141,8105,8275,8232,5011,5008,5008,4,14,60,62,72,800,91,42,420,800,84,107,20,True,0,False,1,1,0,False,0,False,3,True,27,3,0,0,0,5,29,0,0,12,287.29017980028357,1578.9442440970001
EUW1_7281329246,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Rell,1,6,8,1.5,10,False,3111,3869,3050,2055,3066,0,3364,5828,5657,17623,1313,480,26,15,0,15,57,8,33,7,7,22.716666666666665,8400,8300,8439,8446,8473,8451,8306,8347,5011,5010,5007,4,14,126,134,72,107,800,799,30,62,55,72,11,False,1,True,0,0,0,False,0,False,1,False,26,1,1,0,3,11,13,0,0,5,255.4812606138132,1368.7838864280002
EUW1_7281264311,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Galio,2,3,16,6.0,12,True,3143,3869,3190,0,3047,0,3364,8037,10681,18237,3074,627,32,17,2,19,70,9,34,5,9,26.4,8400,8200,8439,8401,8473,8451,8275,8232,5011,5010,5008,4,14,800,24,799,35,91,72,200,429,800,62,31,True,3,True,1,1,1,True,0,False,5,True,12,0,0,0,0,4,19,0,0,6,304.32381169265085,1584.701665274
EUW1_7281215894,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Alistar,1,4,17,4.5,10,True,3066,3869,3050,0,0,3009,3364,6468,5580,15386,5226,520,62,12,0,12,57,9,28,2,8,21.516666666666666,8400,8300,8439,8446,8473,8451,8306,8347,5011,5010,5007,4,14,164,800,30,62,7,246,78,800,61,30,29,True,2,True,1,1,0,False,1,True,9,True,11,0,0,0,0,1,11,0,0,8,300.4913748659736,1291.669314816
EUW1_7281090767,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Neeko,4,8,11,1.88,14,True,3157,3869,3152,2055,0,3158,3364,8713,17987,24459,3633,267,40,18,0,18,73,11,39,2,10,29.566666666666666,8200,8300,8229,8226,8234,8237,8345,8347,5011,5008,5008,4,7,800,799,107,126,72,43,429,42,59,897,33,True,1,False,1,1,1,True,2,True,11,True,31,2,0,0,0,4,13,0,1,14,294.683110941042,1774.1581845510002
EUW1_7280574105,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,NONE,UTILITY,Thresh,2,5,4,1.2,8,False,1028,3876,3190,2055,0,3009,3364,4647,4250,10899,296,240,17,19,0,19,37,3,18,6,2,18.383333333333333,8400,8300,8439,8446,8473,8451,8306,8347,5011,5010,5005,4,14,-1,119,800,114,60,51,72,234,119,24,12,False,0,False,0,0,0,False,0,False,0,False,26,1,1,0,0,7,23,0,0,15,252.67608194682583,1103.5133346730001
EUW1_7280501790,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Rell,1,6,8,1.5,8,False,3002,3869,3067,0,0,3047,3364,5470,5408,14442,533,409,27,19,0,19,65,5,27,6,5,21.183333333333334,8400,8300,8439,8446,8473,8451,8306,8347,5011,5010,5005,4,14,800,119,-1,107,897,800,86,42,117,119,12,False,2,True,0,0,0,False,0,False,3,False,23,1,1,0,1,6,24,0,0,13,258.0831308914708,1271.849119315
EUW1_7280396342,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,MIDDLE,UTILITY,Poppy,6,5,11,3.4,13,True,3002,3869,3190,0,3170,1028,3364,8642,14714,23279,3275,815,49,18,0,18,72,8,35,4,7,26.333333333333332,8400,8100,8439,8446,8473,8451,8143,8141,5011,5008,5008,4,14,-1,800,555,119,420,72,42,30,126,114,32,False,3,True,1,1,0,False,0,False,6,True,22,1,0,0,0,2,25,0,1,12,327.9469284072067,1581.127533309
EUW1_7280343298,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,NONE,UTILITY,Rakan,1,4,5,1.5,8,True,3050,3869,1004,0,2022,3111,3364,5222,6767,14287,6541,376,28,12,0,12,53,7,31,5,6,19.55,8400,8100,8437,8446,8473,8453,8141,8106,5011,5010,5005,4,7,30,421,-1,122,800,800,17,114,92,119,17,True,2,True,1,1,0,False,0,False,5,True,10,0,0,0,0,1,11,0,0,7,266.88705677272515,1174.0738243770002
EUW1_7280158681,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Nautilus,5,6,13,3.0,14,True,3002,3877,3190,0,3047,3067,3364,9868,8842,26199,5831,303,54,16,0,16,80,9,41,3,9,31.116666666666667,8400,8300,8439,8446,8473,8451,8306,8347,5011,5010,5005,4,14,800,91,26,107,72,119,238,40,126,555,35,True,4,True,1,1,1,True,3,True,11,False,22,0,0,0,0,4,21,0,0,12,316.996765266903,1867.80555888
EUW1_7280107661,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Leona,3,3,18,7.0,10,True,3002,3877,3190,2055,1029,3170,3364,7845,10661,16983,3511,508,52,13,0,13,59,7,32,5,6,23.033333333333335,8400,8300,8439,8446,8473,8451,8306,8347,5011,5010,5007,4,14,555,166,72,800,126,54,40,119,107,555,34,True,3,True,1,1,0,False,1,True,10,True,7,0,0,0,0,1,27,0,0,8,340.49213248352254,1382.5098314890001
EUW1_7280060008,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,NONE,UTILITY,Rell,1,1,10,11.0,9,True,3002,3869,0,0,0,3047,3364,5382,4215,7481,415,871,20,15,0,15,42,6,20,3,6,18.783333333333335,8400,8300,8439,8446,8473,8451,8306,8347,5011,5010,5007,4,14,-1,54,800,112,254,166,72,-1,126,10,21,False,0,False,1,1,0,False,0,False,3,True,8,0,0,0,0,1,7,0,0,8,286.37460398383365,1127.644953361
EUW1_7280001503,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Nautilus,2,7,7,1.29,9,False,3002,3877,3190,2055,0,1001,3364,6286,5285,17562,548,595,36,21,0,21,67,9,30,8,8,23.166666666666668,8400,8300,8439,8446,8429,8451,8347,8306,5011,5010,5005,4,14,119,104,7,799,800,55,119,54,166,555,17,False,2,False,0,0,0,False,0,False,1,False,32,1,1,0,2,10,81,0,0,10,271.15490459886,1391.0924588540001
EUW1_7279956700,Labrov,G2 Esports,15.2.652.1536,CLASSIC,100,BOTTOM,UTILITY,Neeko,2,8,6,1.0,8,False,1052,3869,3152,2055,1052,3158,3364,6190,10478,18292,1377,449,32,24,0,24,60,6,25,3,5,21.766666666666666,8200,8300,8229,8226,8234,8237,8345,8347,5011,5008,5008,4,7,800,134,-1,72,910,72,61,421,800,8,10,False,0,False,0,0,0,False,0,False,1,True,30,3,1,0,0,7,9,0,0,9,284.27180588468497,1306.622018407
EUW1_7279878874,Labrov,G2 Esports,15.2.652.1536,CLASSIC,200,BOTTOM,UTILITY,Rell,0,4,23,5.75,14,True,0,3869,3002,0,3047,3050,3364,8840,10167,20920,2765,520,56,22,0,22,84,11,44,9,10,29.6,8400,8300,8439,8446,8473,8451,8306,8347,5011,5010,5007,4,14,910,800,30,22,126,72,54,24,800,78,39,True,3,True,0,0,1,True,3,True,11,False,21,1,1,0,0,5,33,0,0,11,298.57794044619357,1776.5183151
EUW1_7279149894,Labrov,G2 Esports,15.2.650.9216,CLASSIC,100,BOTTOM,UTILITY,Nautilus,0,5,3,0.6,9,False,1033,3877,3002,2055,0,2422,3364,4692,3071,12927,224,553,27,23,0,23,54,7,26,8,6,21.7,8400,8300,8439,8446,8473,8451,8304,8345,5011,5010,5005,4,14,30,42,-1,24,429,72,42,60,119,234,11,True,0,False,0,0,0,False,0,False,2,False,21,3,1,0,0,2,17,0,0,8,216.066234266968,1303.1205118750001
EUW1_7279100488,Labrov,G2 Esports,15.2.650.9216,CLASSIC,100,BOTTOM,BOTTOM,Ziggs,6,4,7,3.25,16,True,3135,3089,6655,2055,1052,3020,3363,12180,25063,17413,1284,737,13,217,0,217,23,7,14,4,6,27.383333333333333,8200,8300,8229,8226,8210,8237,8304,8345,5011,5008,5008,4,12,119,-1,-1,800,420,72,62,800,112,117,31,False,2,True,1,1,0,False,2,True,9,True,17,2,0,0,0,4,19,0,2,82,444.6482648031963,1643.55444665
EUW1_7279029299,Labrov,G2 Esports,15.2.650.9216,CLASSIC,200,BOTTOM,UTILITY,Rell,0,8,9,1.12,11,False,3050,3869,3190,0,0,3111,3364,7171,7598,21479,1393,324,32,17,0,17,82,11,47,6,10,28.05,8400,8300,8439,8446,8473,8451,8306,8347,5011,5010,5007,4,14,800,72,134,166,-1,30,-1,136,234,72,16,False,0,False,1,1,1,True,0,False,4,False,30,3,0,0,1,7,68,0,0,9,255.58097145944038,1683.626706486
EUW1_7278861266,Labrov,G2 Esports,15.2.650.9216,CLASSIC,100,BOTTOM,UTILITY,Nautilus,4,5,22,5.2,12,True,3002,3877,3190,2055,3174,1029,3364,8091,11000,18880,1368,453,78,17,0,17,64,9,32,6,8,24.7,8400,8300,8439,8401,8473,8451,8304,8345,5011,5010,5005,4,14,72,107,35,91,42,107,234,887,119,35,38,True,2,True,1,1,0,False,0,False,5,True,20,1,0,0,0,2,127,0,0,8,327.4954340557837,1482.4822620040002
EUW1_7277824261,Labrov,G2 Esports,15.1.649.4112,CLASSIC,200,BOTTOM,UTILITY,Galio,2,5,18,4.0,11,True,3067,3869,3190,2055,1031,3111,3364,7391,9968,17790,996,473,31,16,5,21,70,9,37,6,7,23.283333333333335,8400,8200,8439,8401,8473,8242,8275,8232,5011,5010,5008,4,14,200,91,72,429,893,107,42,119,58,112,30,True,3,True,1,1,0,False,3,True,11,True,11,0,0,0,0,0,82,0,0,9,317.40007312587824,1397.2234899730001
EUW1_7276639541,Labrov,G2 Esports,15.1.649.4112,CLASSIC,200,BOTTOM,UTILITY,Neeko,2,6,17,3.17,13,True,3157,3869,3152,0,1052,3158,3364,9740,24922,24603,4903,558,40,28,0,28,85,8,35,7,8,30.3,8200,8300,8229,8226,8234,8237,8345,8347,5011,5008,5008,4,7,114,91,72,107,157,30,42,77,72,897,31,False,3,True,0,0,1,True,2,True,8,True,23,1,1,0,0,3,54,0,0,3,321.26529796532714,1819.0611752030002
EUW1_7276594538,Labrov,G2 Esports,15.1.649.4112,CLASSIC,200,NONE,BOTTOM,Ziggs,4,5,1,1.0,9,False,1052,1056,0,6655,0,1001,3340,5666,8753,8386,210,226,7,99,0,99,15,1,7,3,1,16.1,8200,8300,8229,8226,8210,8237,8345,8347,5011,5008,5008,4,12,21,157,799,62,-1,893,799,-1,72,-1,11,True,0,False,0,0,0,False,0,False,0,False,21,1,0,0,0,5,47,0,1,48,351.55624397327216,967.082209151
EUW1_7276513520,Labrov,G2 Esports,15.1.649.4112,CLASSIC,200,BOTTOM,UTILITY,Leona,6,13,20,2.0,15,False,0,3869,3190,3107,3002,3111,3364,11431,13110,44476,3916,422,71,27,0,27,165,18,75,19,17,40.78333333333333,8400,8300,8439,8446,8473,8451,8306,8347,5011,5010,5005,4,14,112,799,55,107,234,8,799,112,72,117,39,False,3,False,1,1,0,False,0,False,3,False,50,2,0,1,2,7,44,0,2,9,280.22003948792496,2447.777084964
EUW1_7276438350,Labrov,G2 Esports,15.1.649.4112,CLASSIC,200,BOTTOM,UTILITY,Taric,5,3,25,10.0,14,True,0,3877,3190,3107,3070,3047,3364,10844,9333,27343,23084,728,46,34,0,34,94,12,44,13,12,30.8,8400,8300,8439,8401,8473,8453,8345,8347,5011,5010,5005,4,3,799,112,893,72,107,200,143,72,77,112,36,False,4,True,1,1,1,True,1,True,7,False,19,0,0,0,0,4,22,0,0,8,352.01431861438635,1848.4525854090002
