Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7282611985,Lot,GIANTX,15.2.652.1536,CLASSIC,100,TOP,TOP,Jax,3,1,2,5.0,17,True,3078,2055,6610,3121,3110,3047,3340,13341,22275,26433,7014,1113,24,274,4,278,12,1,7,0,0,27.433333333333334,8400,8300,8437,8446,8444,8451,8345,8304,5001,5008,5005,4,12,42,107,799,77,117,876,800,72,110,126,19,False,1,False,1,1,0,False,3,True,11,True,13,2,0,0,0,2,3,0,1,94,486.05689720201707,1646.892215542
EUW1_7281466240,Lot,GIANTX,15.2.652.1536,CLASSIC,200,TOP,TOP,Jayce,5,6,1,1.0,14,False,1055,3161,3071,3042,2422,1036,3364,10207,20875,22941,3280,481,9,202,4,206,12,1,5,2,1,21.283333333333335,8400,8300,8437,8446,8473,8451,8345,8304,5001,5008,5005,4,12,429,119,60,107,910,72,7,122,120,799,14,True,0,False,0,0,0,False,0,False,1,False,30,2,1,0,0,7,3,0,1,97,479.2055917849556,1278.090970438
EUW1_7281414051,Lot,GIANTX,15.2.652.1536,CLASSIC,200,TOP,TOP,KSante,2,1,17,19.0,16,True,6665,2055,3065,2502,3174,1029,3364,11530,22929,27587,8646,1233,35,214,0,214,10,2,3,1,1,24.566666666666666,8400,8300,8437,8401,8444,8451,8347,8345,5011,5001,5005,4,12,800,107,72,-1,42,72,119,35,117,92,37,True,2,False,1,1,0,False,1,True,10,True,15,1,0,0,0,1,147,0,1,99,469.15298695139336,1474.638370288
EUW1_7281254969,Lot,GIANTX,15.2.652.1536,CLASSIC,200,TOP,TOP,Gnar,13,1,8,21.0,17,True,1055,3091,3078,3047,3071,3053,3364,14967,35658,25873,9800,1041,37,233,16,249,16,1,6,3,1,24.5,8000,8300,8021,9101,9104,8017,8304,8347,5001,5001,5005,4,12,22,201,72,16,107,77,112,107,800,126,30,False,3,True,0,0,0,False,0,False,4,True,28,0,0,0,0,2,8,0,4,97,610.6523045080846,1470.6251304880002
EUW1_7281203878,Lot,GIANTX,15.2.652.1536,CLASSIC,100,TOP,TOP,Ambessa,4,7,7,1.57,14,False,6699,2055,3161,6692,1036,1001,3364,10961,28309,27098,3403,588,15,188,8,196,29,3,4,7,2,28.25,8100,8400,8112,8143,8137,8135,8401,8444,5011,5008,5008,4,12,800,107,62,77,72,72,92,22,77,81,33,True,1,False,0,0,0,False,0,False,3,False,40,3,1,1,1,9,18,0,1,74,387.764176445191,1696.0391459710002
EUW1_7280560421,Lot,GIANTX,15.2.652.1536,CLASSIC,100,NONE,TOP,Jayce,4,1,1,5.0,11,True,1055,2031,2055,1001,3119,3161,3340,7970,9935,10721,1427,207,9,132,4,136,8,2,6,0,1,15.216666666666667,8400,8300,8437,8446,8444,8451,8345,8316,5011,5008,5005,4,12,234,42,72,107,119,555,21,166,897,800,19,True,0,False,0,0,0,False,0,False,2,True,4,0,0,0,0,0,4,0,1,64,520.7112756816442,918.414299776
EUW1_7280485254,Lot,GIANTX,15.2.652.1536,CLASSIC,200,TOP,TOP,KSante,6,0,9,15,18,True,3143,2055,3065,2502,6665,3047,3364,14494,18572,24555,8588,0,29,284,0,284,27,4,7,5,3,30.166666666666668,8400,8300,8437,8401,8444,8451,8347,8345,5001,5001,5005,4,12,800,42,134,107,72,157,84,72,126,800,27,False,2,False,1,1,1,True,1,True,9,True,25,2,0,0,0,4,39,0,3,94,480.3265760221365,1810.587228516
EUW1_7280422944,Lot,GIANTX,15.2.652.1536,CLASSIC,100,TOP,TOP,Gnar,8,1,2,10.0,16,True,1055,3078,3091,3053,3111,1028,3364,12522,14620,15450,5764,1226,13,214,10,224,12,0,4,4,0,21.783333333333335,8000,8300,8021,9101,9104,8017,8304,8347,5001,5001,5005,4,12,800,234,107,72,526,84,35,42,800,119,22,True,1,False,1,1,0,False,0,False,5,True,15,1,0,0,0,1,137,0,2,97,574.4883580401896,1307.8972406760001
EUW1_7280346869,Lot,GIANTX,15.2.652.1536,CLASSIC,200,TOP,TOP,Jayce,5,5,13,3.6,18,False,2502,3065,3161,6695,3047,3121,3364,15867,36864,42833,5578,936,22,290,12,302,18,1,6,4,1,33.05,8400,8300,8437,8446,8473,8451,8345,8316,5001,5008,5005,4,12,234,72,555,42,107,40,72,234,107,122,29,False,0,False,1,1,0,False,0,False,6,True,44,4,0,1,1,11,83,0,2,102,479.9973511788472,1983.4755451760002
EUW1_7279418828,Lot,GIANTX,15.2.652.1536,CLASSIC,100,TOP,TOP,Ambessa,7,1,1,8.0,17,True,3111,3155,6699,6692,3161,3133,3364,15748,20320,20040,7839,1163,11,263,12,275,18,2,6,2,2,27.466666666666665,8400,8100,8437,8401,8444,8451,8143,8106,5011,5008,5008,4,12,110,7,107,103,81,126,203,117,24,62,22,True,2,False,1,1,1,True,2,True,11,True,10,2,0,0,0,0,42,0,3,91,573.1262393049794,1648.7177748390002
EUW1_7279033725,Lot,GIANTX,15.2.650.9216,CLASSIC,100,TOP,TOP,Vladimir,10,6,5,2.5,18,True,3089,4633,4646,3158,3135,3147,3364,17316,36667,36682,34017,681,4,302,0,302,22,2,8,2,2,32.93333333333333,8200,8000,8214,8224,8210,8237,9105,8017,5011,5008,5007,4,12,62,799,30,107,72,201,200,134,19,800,42,False,2,False,0,0,1,True,3,True,11,False,35,3,0,0,0,3,31,0,1,87,525.7574690387347,1976.143243789
EUW1_7278962266,Lot,GIANTX,15.2.650.9216,CLASSIC,100,TOP,TOP,Jax,7,2,3,5.0,15,True,2421,1058,0,6610,3078,3047,3340,11387,15868,28400,6904,628,9,211,0,211,15,3,10,0,2,24.4,8400,8300,8437,8446,8444,8451,8345,8347,5011,5008,5005,4,12,107,72,799,78,893,72,42,800,19,62,22,True,4,True,1,1,0,False,1,True,9,True,9,0,0,0,0,0,7,0,2,80,466.56942342069544,1464.43992325
EUW1_7278886609,Lot,GIANTX,15.2.650.9216,CLASSIC,100,TOP,TOP,Jax,8,3,7,5.0,17,True,2421,3121,3047,2504,6662,1058,3340,14075,18754,29784,3052,752,36,242,0,242,21,3,13,3,3,28.733333333333334,8400,8300,8437,8446,8444,8451,8345,8347,5011,5008,5005,4,12,799,526,107,429,893,526,42,800,62,122,29,False,1,True,0,0,1,True,1,True,8,True,29,2,1,0,0,4,14,0,1,75,489.6441865364929,1724.8242284340001
EUW1_7278797319,Lot,GIANTX,15.2.650.9216,CLASSIC,200,TOP,TOP,Poppy,2,1,4,6.0,16,True,3121,3047,3065,6610,0,0,3364,10642,20882,22928,5086,850,29,210,8,218,8,0,3,1,0,23.45,8400,8200,8437,8446,8444,8451,8226,8237,5011,5008,5008,4,12,555,42,72,62,107,517,26,412,117,-1,22,False,3,True,1,1,0,False,3,True,11,True,5,0,0,0,0,1,11,0,1,82,453.51056244015183,1408.007319544
EUW1_7278727076,Lot,GIANTX,15.2.650.9216,CLASSIC,200,TOP,TOP,Sion,2,2,8,5.0,15,False,3065,2055,3121,3110,3111,1033,3364,10277,11203,30978,2854,953,36,236,0,236,12,2,7,2,1,24.35,8400,8300,8437,8446,8444,8451,8345,8347,5011,5008,5005,4,12,234,107,30,72,119,60,72,51,19,62,18,False,0,False,0,0,0,False,0,False,4,False,32,3,1,0,1,8,13,0,0,93,421.9959574326705,1461.221880688
EUW1_7278661943,Lot,GIANTX,15.2.650.9216,CLASSIC,200,TOP,TOP,Ambessa,11,4,6,4.25,18,True,6699,6692,3156,3161,0,3174,3364,16156,32855,28461,10076,374,14,282,15,297,25,0,6,6,0,29.85,8400,8300,8437,8446,8444,8451,8304,8345,5011,5008,5005,4,12,112,119,30,107,-1,119,897,111,72,-1,36,False,4,True,1,1,1,True,3,True,11,True,23,0,0,0,0,0,10,0,6,85,541.0650387913399,1791.597735834
EUW1_7278074939,Lot,GIANTX,15.2.650.9216,CLASSIC,100,JUNGLE,TOP,Ambessa,3,8,7,1.25,15,False,6333,6699,2422,6692,1033,0,3364,10035,18921,21253,2516,423,10,211,4,215,19,0,6,4,0,24.2,8400,8300,8437,8401,8444,8451,8304,8345,5011,5008,5005,4,12,72,107,157,555,51,429,134,114,53,72,22,False,0,False,0,0,0,False,0,False,3,False,39,3,0,0,0,4,40,0,1,70,414.49103310634104,1452.761750326
EUW1_7278069948,Lot,GIANTX,15.2.650.9216,CLASSIC,100,NONE,TOP,Jayce,1,0,0,1,12,False,1055,3047,2021,3070,1037,1037,3340,6036,9041,7063,1692,0,8,158,0,158,7,0,5,0,0,15.866666666666667,8400,8300,8437,8446,8473,8451,8345,8347,5011,5008,5005,4,12,555,107,72,517,119,62,72,876,555,30,6,False,0,False,0,0,0,False,0,False,0,False,22,2,0,0,0,3,0,0,1,89,380.2821532314108,952.355213961
EUW1_7277778791,Lot,GIANTX,15.1.649.4112,CLASSIC,200,TOP,TOP,Zac,7,4,5,3.0,18,True,2502,6665,1052,3065,3158,3068,3364,14718,25011,59372,62167,469,52,267,0,267,32,3,9,8,3,33.1,8400,8300,8437,8446,8444,8453,8345,8347,5011,5001,5005,4,12,893,233,119,-1,107,157,51,42,11,72,37,True,3,False,0,0,1,True,3,True,11,False,33,1,1,0,0,4,7,0,2,72,444.5033047738211,1986.7892218470001
EUW1_7277724119,Lot,GIANTX,15.1.649.4112,CLASSIC,200,TOP,TOP,Jayce,3,3,8,3.67,17,True,1055,3155,3121,3161,3047,6695,3364,13247,27859,33817,6398,1072,19,249,6,255,16,2,5,3,2,27.9,8400,8300,8437,8446,8444,8451,8345,8316,5011,5008,5005,4,12,112,-1,157,134,107,110,72,517,555,39,25,False,3,False,0,0,1,True,1,True,10,True,18,1,1,0,0,5,12,0,1,93,474.5755724310782,1674.8520021470001
EUW1_7277020387,Lot,GIANTX,15.1.649.4112,CLASSIC,100,TOP,TOP,Jayce,12,1,12,24.0,18,True,3143,3053,3121,3174,3161,6333,3364,18177,46566,25394,4846,944,26,307,20,327,20,3,8,2,3,29.683333333333334,8400,8300,8437,8446,8444,8451,8345,8316,5011,5008,5005,4,12,7,28,119,107,72,110,112,7,893,35,44,True,1,False,1,1,0,False,1,True,9,True,24,3,0,1,0,3,2,0,8,92,611.9995564094033,1782.1070285350002
EUW1_7277013556,Lot,GIANTX,15.1.649.4112,CLASSIC,200,NONE,TOP,Jayce,3,4,2,1.25,12,False,1055,3119,3047,3071,1033,0,3363,7701,12524,14055,949,451,6,159,0,159,9,0,6,0,0,17.616666666666667,8400,8300,8437,8446,8444,8451,8345,8347,5011,5008,5005,4,12,72,7,81,-1,107,60,42,555,92,62,7,False,1,True,0,0,0,False,0,False,2,True,16,1,0,0,0,3,5,0,1,87,436.85547413194683,1057.775012676
EUW1_7276957936,Lot,GIANTX,15.1.649.4112,CLASSIC,200,TOP,TOP,Jax,7,2,2,4.5,18,True,3157,3161,3078,3047,0,6610,3340,15258,20488,33866,5418,1302,17,274,17,291,31,2,14,5,2,32.11666666666667,8400,8300,8437,8446,8444,8451,8345,8347,5011,5008,5005,4,12,3,42,107,119,234,72,60,119,112,39,24,False,3,False,1,1,1,True,1,True,8,False,30,2,0,0,0,4,41,0,1,91,474.8706973626574,1927.9319275560001
EUW1_7276191286,Lot,GIANTX,15.1.649.4112,CLASSIC,200,TOP,TOP,Jayce,2,3,7,3.0,16,True,6690,6694,3042,3161,3047,3134,3364,13935,28676,20013,2250,1035,11,266,12,278,12,1,4,3,1,26.3,8400,8300,8437,8446,8473,8451,8345,8316,5011,5008,5005,4,12,91,72,107,517,555,163,7,3,555,119,28,True,3,False,0,0,0,False,1,True,11,True,20,1,1,0,0,0,35,0,0,93,529.7956162824652,1578.189596121
EUW1_7276096664,Lot,GIANTX,15.1.649.4112,CLASSIC,200,TOP,TOP,Jayce,6,5,12,3.6,17,True,2019,3174,3042,3161,1038,3071,3364,14080,29543,28046,3512,573,22,234,16,250,22,3,9,0,3,27.566666666666666,8400,8300,8437,8446,8473,8451,8345,8316,5011,5008,5005,4,12,3,555,893,84,107,893,112,234,39,555,39,False,3,True,1,1,0,False,1,True,10,True,29,0,0,0,0,1,1,0,2,85,510.63028470495055,1654.430666665
EUW1_7276060094,Lot,GIANTX,15.1.649.4112,CLASSIC,100,TOP,TOP,Jayce,4,9,3,0.78,17,False,1055,3071,3042,3047,6609,1028,3364,11393,36435,32473,2531,249,17,240,0,240,21,0,8,4,0,27.45,8400,8300,8437,8446,8429,8451,8304,8345,5001,5008,5005,4,12,40,72,107,62,42,234,72,24,112,555,17,False,0,False,1,1,1,True,0,False,3,False,30,4,0,0,4,11,25,0,2,83,414.8798339017515,1647.7082328630001
EUW1_7275010233,Lot,GIANTX,15.1.649.4112,CLASSIC,200,TOP,TOP,KSante,16,6,9,4.17,18,False,3143,4401,3065,6665,3047,2502,3364,17578,43931,68163,14318,626,62,274,0,274,15,3,6,1,3,38.38333333333333,8400,8300,8437,8401,8444,8451,8345,8347,5011,5001,5005,4,12,81,157,555,42,91,42,-1,200,112,107,38,False,2,True,0,0,0,False,0,False,3,False,34,4,1,1,5,12,59,0,4,65,457.7819852536891,2303.917813035
EUW1_7274868593,Lot,GIANTX,15.1.649.4112,CLASSIC,100,NONE,TOP,Jayce,6,0,3,9,11,True,1055,3071,3070,3047,3133,1037,3364,7830,12700,7920,1416,0,13,146,0,146,12,0,5,2,0,15.166666666666666,8400,8300,8437,8446,8473,8451,8345,8347,5011,5008,5005,4,12,107,112,893,157,29,200,119,122,117,38,16,True,1,False,0,0,0,False,0,False,1,True,0,1,0,0,0,0,0,0,1,91,516.0393523767046,910.4701144190001
EUW1_7274830688,Lot,GIANTX,15.1.649.4112,CLASSIC,100,TOP,TOP,Gnar,4,7,4,1.14,16,False,3053,2055,3047,3071,1033,3078,3364,12617,28173,33608,2610,526,37,248,12,260,19,2,6,4,1,28.133333333333333,8400,8300,8437,8446,8473,8451,8345,8347,5011,5008,5005,4,12,427,238,555,42,107,107,92,72,42,22,22,True,0,False,1,1,0,False,0,False,5,True,30,4,0,1,1,8,7,0,2,84,448.3249301360025,1688.669066823
EUW1_7274801501,Lot,GIANTX,15.1.649.4112,CLASSIC,100,TOP,TOP,Rumble,7,4,9,4.0,18,True,4645,3089,3137,6653,4633,3020,3364,18673,41847,34589,10201,757,23,323,40,363,26,2,5,7,2,33.31666666666667,8000,8300,8010,9101,9105,8017,8304,8345,5001,5008,5008,4,12,107,42,112,555,62,22,799,72,107,126,29,False,2,False,1,1,1,True,1,True,7,False,18,3,0,0,0,2,72,0,2,88,560.286885450298,1999.686786082
EUW1_7274734025,Lot,GIANTX,15.1.649.4112,CLASSIC,200,TOP,TOP,KSante,4,4,1,1.25,17,False,2502,6665,3047,3065,1011,1011,3364,12365,21699,38098,8374,741,33,270,0,270,17,2,4,4,2,30.2,8400,8300,8437,8401,8444,8451,8345,8347,5011,5001,5005,4,12,119,42,72,107,200,39,-1,114,555,-1,13,True,2,True,0,0,0,False,0,False,5,False,24,0,1,1,1,8,122,0,2,87,409.2745763435557,1812.729937862
EUW1_7274710969,Lot,GIANTX,15.1.649.4112,CLASSIC,100,TOP,TOP,Jax,9,5,5,2.8,17,False,3157,1028,3078,6610,3047,8020,3340,16065,28852,41887,6787,902,24,227,27,254,32,2,13,4,1,32.15,8400,8300,8437,8446,8444,8451,8345,8347,5011,5008,5005,4,12,62,107,72,42,61,40,107,799,112,234,26,True,3,False,1,1,0,False,0,False,6,True,33,2,0,1,2,8,8,0,3,79,499.5181971482339,1929.752919357
EUW1_7273707280,Lot,GIANTX,15.1.649.4112,CLASSIC,200,TOP,TOP,Gnar,4,5,0,0.8,14,False,1055,2055,3071,3047,3078,1036,3364,8683,25886,19804,1508,576,30,188,0,188,16,3,6,2,2,21.033333333333335,8400,8000,8437,8446,8473,8451,9104,8017,5001,5008,5005,4,12,59,42,107,555,7,42,555,114,7,234,15,False,0,False,0,0,0,False,0,False,2,True,28,2,1,0,0,2,9,0,4,94,412.7692335160498,1262.2148047760002
EUW1_7273531868,Lot,GIANTX,15.1.649.4112,CLASSIC,200,JUNGLE,TOP,Yone,8,3,1,3.0,18,False,2019,3031,3153,3006,6673,6665,3363,16010,22207,30744,11678,1087,18,280,42,322,15,2,9,2,2,28.866666666666667,8000,8400,8008,9101,9104,8017,8444,8451,5001,5008,5005,4,12,555,107,55,60,42,555,897,112,24,-1,20,True,0,False,1,1,0,False,0,False,5,True,31,3,0,1,1,7,42,0,5,95,554.4378285630087,1732.566820751
EUW1_7273370203,Lot,GIANTX,15.1.649.4112,CLASSIC,200,JUNGLE,JUNGLE,Khazix,4,4,8,3.0,17,False,6698,6692,3161,3158,3050,0,3364,12763,22117,41373,23620,832,15,23,220,243,26,2,4,1,2,30.15,8000,8300,8010,9111,9105,8017,8347,8304,5001,5008,5005,4,11,555,72,234,-1,107,28,42,107,30,112,25,False,3,True,1,1,0,False,0,False,4,False,28,1,0,1,1,7,50,0,0,0,423.20909202982523,1809.6014004610001
EUW1_7272421513,Lot,GIANTX,15.1.649.4112,CLASSIC,100,NONE,TOP,Jax,1,2,2,1.5,11,False,1054,0,3078,2021,1001,1028,3340,6508,7405,12334,1234,461,9,136,0,136,8,0,6,0,0,15.916666666666666,8400,8300,8437,8446,8444,8451,8345,8347,5011,5008,5005,4,12,84,69,526,119,107,893,429,68,72,55,5,False,0,False,0,0,0,False,0,False,1,False,23,1,0,0,0,3,0,0,0,72,408.7656161923025,955.3048158900001
EUW1_7272226731,Lot,GIANTX,15.1.649.4112,CLASSIC,100,TOP,TOP,Gnar,10,0,6,16,17,True,3091,1011,3082,3174,3078,3053,3364,13894,22515,24251,3374,0,36,233,23,256,10,2,5,1,2,23.116666666666667,8400,8300,8437,8446,8444,8451,8345,8347,5011,5008,5005,4,12,72,119,107,893,555,897,555,157,31,-1,29,True,3,True,1,1,0,False,2,True,11,True,9,0,0,0,0,0,4,0,6,86,600.7322859695952,1387.7400847400002
EUW1_7272177433,Lot,GIANTX,15.1.649.4112,CLASSIC,100,TOP,TOP,Rumble,7,6,7,2.33,17,False,4645,6653,1082,4633,3020,1058,3364,14126,30226,28242,3458,721,13,264,16,280,16,0,5,4,0,29.066666666666666,8200,8300,8229,8224,8210,8237,8304,8345,5011,5008,5008,4,12,799,157,107,72,555,799,234,119,72,893,24,False,1,False,0,0,0,False,0,False,2,False,39,3,1,1,1,7,9,0,0,89,485.820679243633,1744.6278540100002
EUW1_7272045163,Lot,GIANTX,15.1.649.4112,CLASSIC,100,NONE,TOP,Jax,2,3,3,1.67,11,True,1054,3078,1028,3111,0,0,3340,5932,8258,12062,755,474,10,119,0,119,5,0,4,0,0,15.416666666666666,8400,8300,8437,8446,8444,8451,8345,8347,5011,5008,5005,4,12,893,107,119,555,26,234,40,30,77,266,16,True,1,True,0,0,0,False,0,False,2,True,10,0,0,0,0,0,6,0,1,73,384.55391002319993,925.6682266370001
EUW1_7271645217,Lot,GIANTX,15.1.649.4112,CLASSIC,200,TOP,TOP,Gnar,4,6,7,1.83,17,True,1054,3071,3047,3078,2021,1037,3364,12167,27838,33419,1974,510,56,243,4,247,23,1,8,4,1,31.033333333333335,8400,8300,8437,8446,8444,8451,8345,8347,5011,5008,5005,4,12,-1,72,24,107,799,107,78,60,-1,112,35,False,3,True,0,0,1,True,2,True,10,True,27,1,1,0,0,3,4,0,0,87,391.8668739882029,1863.0778078590001
EUW1_7271431160,Lot,GIANTX,15.1.649.4112,CLASSIC,100,TOP,TOP,Rumble,2,1,2,4.0,15,True,1056,3020,6653,4633,1082,0,3364,9390,22196,12125,1336,828,14,206,20,226,13,0,6,1,0,23.116666666666667,8200,8400,8229,8224,8210,8237,8473,8451,5011,5008,5008,4,12,107,555,157,72,429,24,62,42,7,78,20,True,0,False,1,1,0,False,3,True,11,True,12,3,0,0,0,1,3,0,2,93,405.9566985848021,1387.930750054
EUW1_7270806135,Lot,GIANTX,15.1.649.4112,CLASSIC,200,TOP,TOP,Rumble,1,10,9,1.0,18,False,3135,3089,3020,4633,0,6653,3364,14403,48168,45468,7980,555,25,326,0,326,28,1,6,8,1,38.11666666666667,8000,8300,8010,9101,9105,8017,8304,8345,5001,5008,5007,4,12,40,119,234,72,107,72,154,893,107,119,31,True,4,True,0,0,1,True,0,False,5,False,48,2,1,0,2,9,48,0,1,79,377.80509415745104,2287.5245234480003
EUW1_7270720616,Lot,GIANTX,15.1.649.4112,CLASSIC,200,TOP,TOP,Gnar,9,4,6,3.75,18,True,3143,3053,3174,3078,3044,3091,3364,17431,30627,31446,5345,854,36,288,15,303,21,1,6,5,1,30.633333333333333,8400,8000,8437,8446,8473,8451,9104,8017,5001,5008,5005,4,12,-1,72,119,29,107,42,234,893,39,22,28,False,2,False,1,1,1,True,2,True,12,True,20,2,0,0,0,4,52,0,1,95,568.8999356646166,1838.438902644
EUW1_7270416269,Lot,GIANTX,15.1.649.4112,CLASSIC,200,TOP,TOP,KSante,6,4,14,5.0,18,True,3143,2055,3065,3047,2502,6665,3364,14031,27032,49289,11262,1000,62,228,0,228,8,3,6,0,1,31.35,8400,8300,8437,8401,8444,8451,8345,8347,5011,5001,5005,4,12,107,110,-1,246,40,-1,72,37,112,-1,29,False,2,False,0,0,1,True,1,False,8,False,40,3,1,0,1,7,11,0,1,82,447.529436276092,1881.2262453600001
EUW1_7270385908,Lot,GIANTX,15.1.649.4112,CLASSIC,200,NONE,TOP,Irelia,3,6,1,0.67,9,False,1055,3153,3066,1001,1036,0,3340,5654,8347,13426,2916,398,10,113,0,113,9,1,5,1,1,15.433333333333334,8000,8300,8010,8009,9104,8017,8345,8316,5001,5008,5005,4,12,42,72,107,56,555,72,429,26,107,42,12,True,0,False,0,0,0,False,0,False,0,False,29,2,0,0,0,3,12,0,1,70,366.2916991653364,926.2744457440001
EUW1_7270330297,Lot,GIANTX,15.1.649.4112,CLASSIC,100,TOP,TOP,Gnar,8,2,13,10.5,16,True,1055,3082,3078,3091,3047,3053,3364,13875,29454,20590,4036,138,38,191,14,205,19,1,8,2,1,24.6,8400,8300,8437,8446,8473,8451,8345,8347,5011,5008,5005,4,12,799,42,72,555,107,60,77,893,72,62,32,False,0,False,0,0,0,False,1,True,9,True,22,2,1,0,0,3,11,0,2,47,563.6843077258843,1476.91534516
EUW1_7270267117,Lot,GIANTX,15.1.649.4112,CLASSIC,100,TOP,TOP,Jax,3,6,2,0.83,14,False,2420,2055,3047,3078,6610,0,3340,9891,19692,30553,3528,449,20,210,2,212,18,1,10,3,0,27.033333333333335,8400,8300,8437,8446,8444,8451,8345,8347,5011,5008,5005,4,12,107,517,62,72,893,77,78,62,120,799,11,False,0,False,1,1,0,False,0,False,3,True,30,3,0,1,0,3,18,0,0,74,365.8252187565453,1622.306805979
