Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7278910714,Caliste,Karmine Corp,15.2.650.9216,CLASSIC,200,NONE,BOTTOM,Varus,3,5,2,1.0,8,False,0,3153,2031,1055,3006,0,3340,5422,10755,10379,1258,336,7,97,2,99,15,1,7,4,1,15.316666666666666,8000,8300,8008,8009,9104,8017,8345,8347,5011,5008,5005,4,21,3,30,126,107,40,799,112,72,21,420,10,False,0,False,0,0,0,False,0,False,0,False,21,1,0,0,0,3,4,0,0,56,353.8154542371714,919.4920244020001
EUW1_7278831092,Caliste,Karmine Corp,15.2.650.9216,CLASSIC,100,NONE,BOTTOM,Corki,3,1,1,4.0,9,True,1055,3070,1029,3078,1001,1036,3363,6142,8174,5926,1070,538,0,136,0,136,10,0,5,1,0,15.25,8000,8300,8010,8009,9103,8017,8316,8345,5011,5008,5005,4,21,420,72,30,800,59,119,777,72,107,92,15,True,0,False,0,0,0,False,0,False,2,True,6,1,0,0,0,0,6,0,0,73,402.3491863543055,916.0358752110001
EUW1_7278749469,Caliste,Karmine Corp,15.2.650.9216,CLASSIC,200,BOTTOM,BOTTOM,Varus,5,3,2,2.33,13,True,1055,1083,0,3124,3153,3006,3363,9721,16172,9887,3206,336,12,204,0,204,13,0,7,3,0,21.45,8000,8300,8008,8009,9103,8017,8345,8304,5011,5008,5005,4,1,-1,107,72,76,119,157,-1,119,72,92,16,False,3,True,0,0,0,False,0,False,4,False,15,0,1,0,0,1,4,0,2,73,452.9882047701291,1287.67516243
EUW1_7278640440,Caliste,Karmine Corp,15.2.650.9216,CLASSIC,100,BOTTOM,BOTTOM,Kaisa,5,3,4,3.0,16,False,1055,3006,3135,3115,6672,3124,3363,14122,24171,22137,6143,1147,5,309,10,319,40,3,15,12,3,31.633333333333333,8000,8300,8008,8009,9103,8017,8345,8304,5011,5008,5005,4,1,10,42,72,58,30,117,200,-1,-1,72,22,False,0,False,0,0,0,False,0,False,4,False,29,4,1,1,1,8,9,1,0,85,446.29145084750195,1898.700736124
EUW1_7278572361,Caliste,Karmine Corp,15.2.650.9216,CLASSIC,200,MIDDLE,TOP,Corki,17,5,8,5.0,18,False,3033,3031,3009,3094,3042,3078,3363,19482,58998,35909,10082,914,4,275,20,295,21,0,13,5,0,34.36666666666667,8000,8300,8010,8009,9103,8017,8304,8316,5011,5008,5005,4,1,126,72,-1,114,53,234,35,555,126,157,32,True,1,False,1,1,0,False,1,False,7,False,39,4,0,2,2,8,56,0,3,66,566.8322928026666,2062.204907483
EUW1_7278107759,Caliste,Karmine Corp,15.2.650.9216,CLASSIC,100,BOTTOM,BOTTOM,Corki,15,1,6,21.0,17,True,3170,3035,3031,3094,3078,3042,3363,16480,41885,23176,8869,1454,5,240,18,258,18,2,11,4,2,27.216666666666665,8000,8300,8010,8009,9103,8017,8304,8316,5011,5008,5005,4,21,799,157,72,126,62,103,234,799,76,77,30,True,2,True,1,1,1,True,1,True,10,True,12,0,0,0,0,1,31,0,3,78,605.2580033269351,1633.74136918
EUW1_7277756536,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,TOP,BOTTOM,Ezreal,7,7,11,2.57,17,True,3158,0,6694,3042,3078,3161,3363,15443,46890,31358,5407,912,8,268,40,308,39,3,17,11,3,37.1,8000,8300,8005,8009,9105,8017,8304,8316,5011,5008,5005,4,21,-1,72,555,893,54,119,30,72,126,157,37,True,4,True,0,0,0,False,1,True,7,False,30,1,1,1,1,6,6,0,1,74,416.17491956808374,2226.421998364
EUW1_7277686154,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,100,BOTTOM,BOTTOM,Corki,9,4,2,2.75,14,False,1055,3174,1038,3078,3042,3094,3363,13504,28258,22556,3924,644,3,232,4,236,22,1,10,5,1,24.116666666666667,8000,8300,8010,8009,9103,8017,8304,8316,5011,5008,5005,4,21,234,53,246,-1,30,157,54,72,60,62,15,True,0,False,1,1,0,False,0,False,4,True,26,2,0,0,1,7,47,0,2,70,559.560102220794,1448.017206792
EUW1_7276982776,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,Varus,5,6,8,2.17,17,False,3142,3042,3134,6694,3814,3009,3363,14527,23680,18563,1839,749,34,292,0,292,29,4,17,1,4,33.583333333333336,8100,8000,9923,8139,8141,8105,8009,8017,5011,5008,5005,4,21,893,30,42,39,72,876,42,72,92,112,24,False,1,False,0,0,0,False,0,False,3,False,52,4,1,1,2,10,9,0,0,68,432.42176081051616,2015.7430797220002
EUW1_7276341928,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,NONE,BOTTOM,MissFortune,6,2,7,6.5,12,True,3072,3170,0,3508,0,1055,3363,10470,20484,9923,4229,648,7,176,0,176,22,2,9,5,2,19.85,8000,8200,8005,8009,9103,8017,8233,8236,5011,5008,5005,4,1,112,8,78,72,85,62,122,53,42,555,27,True,1,False,0,0,0,False,0,False,7,True,7,1,0,0,0,0,18,1,1,72,527.1748543252876,1191.652880329
EUW1_7276294722,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,Nilah,6,6,4,1.67,14,False,0,0,3170,3033,6673,6676,3363,11819,16899,26655,6813,944,12,220,2,222,19,1,11,1,1,28.166666666666668,8000,8300,8010,9111,9104,8299,8345,8347,5001,5008,5005,4,21,60,107,897,112,72,61,107,30,42,85,19,True,2,True,0,0,0,False,0,False,3,True,26,1,1,0,1,9,103,0,0,78,419.35868188351134,1691.039159938
EUW1_7276231082,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,Corki,5,3,7,4.0,14,True,1055,3170,0,3094,3042,3078,3363,11898,29887,18356,4214,671,0,232,12,244,22,1,9,6,1,24.65,8000,8300,8010,8009,9103,8017,8304,8316,5001,5008,5005,4,1,555,30,893,110,72,72,22,114,432,777,29,True,3,True,1,1,0,False,2,True,11,True,8,0,0,0,0,1,110,2,1,87,482.37443381688223,1480.017244736
EUW1_7276192488,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,100,BOTTOM,BOTTOM,Ezreal,8,0,4,12,15,True,1055,3158,0,3078,3042,3161,3363,12220,28091,10624,3270,0,2,215,6,221,14,2,11,2,2,23.2,8000,8300,8005,8009,9105,8017,8304,8316,5001,5008,5005,4,1,72,8,59,26,42,62,58,119,166,72,31,True,3,True,1,1,0,False,2,True,10,True,8,0,0,0,0,0,57,0,2,85,526.3205378554292,1393.141575712
EUW1_7276137880,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,Kalista,6,3,5,3.67,16,True,1055,3006,0,3153,3124,3302,3363,13629,23504,18422,8043,906,17,240,14,254,22,2,12,1,2,28.516666666666666,8000,8400,8008,9111,9104,8299,8429,8451,5011,5008,5005,4,21,-1,72,110,893,-1,119,2,72,42,122,22,False,3,True,1,1,1,True,2,True,10,True,13,1,0,0,0,4,42,0,0,78,477.711702662483,1711.8866393520002
EUW1_7276098478,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,Nilah,4,3,3,2.33,15,False,1055,0,3009,3036,6673,6676,3363,11400,8582,16323,4517,869,6,237,4,241,18,2,10,2,2,25.666666666666668,8000,8400,8010,9111,9104,8299,8453,8473,5011,5008,5005,4,21,526,30,26,92,157,42,84,799,72,30,14,False,1,True,0,0,0,False,0,False,2,False,26,2,1,0,1,8,52,0,0,77,444.0803267176177,1540.3816876580001
EUW1_7276052952,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,100,BOTTOM,BOTTOM,Corki,14,4,5,4.75,15,True,3170,3094,0,3078,1037,3042,3363,14434,38653,32047,7238,716,1,206,17,223,38,3,13,13,3,28.866666666666667,8000,8300,8010,8009,9103,8017,8316,8345,5011,5008,5005,4,21,72,-1,201,112,126,24,799,555,897,72,27,False,4,True,1,1,1,True,1,True,9,True,17,0,0,0,0,3,32,0,1,72,499.94209634471537,1732.3471809680002
EUW1_7276014901,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,Corki,11,4,8,4.75,16,True,1055,3009,3033,3078,3042,3094,3363,16164,33670,23464,6773,486,1,255,21,276,26,4,14,3,4,27.9,8000,8300,8010,8009,9103,8017,8316,8345,5011,5008,5005,4,21,60,26,72,40,126,166,72,117,58,112,36,False,1,True,1,1,1,True,2,True,10,True,28,1,0,0,0,3,10,0,0,79,579.1211379999443,1674.691214658
EUW1_7275990783,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,NONE,BOTTOM,Corki,7,0,4,11,11,True,3078,3042,3047,1042,1055,1042,3363,8865,17634,7282,2110,0,4,166,0,166,10,0,5,3,0,15.816666666666666,8000,8300,8010,8009,9103,8017,8316,8345,5011,5008,5005,4,21,60,72,112,555,893,234,117,69,29,893,19,True,2,True,0,0,0,False,0,False,3,True,8,0,0,0,0,1,1,0,0,89,559.8601669681508,950.065044097
EUW1_7275934530,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,100,BOTTOM,BOTTOM,Corki,8,5,5,2.6,16,True,3078,3042,3094,3036,1055,3170,3363,14479,34265,30523,7556,749,0,277,8,285,37,1,12,11,1,30.566666666666666,8000,8300,8010,8009,9103,8017,8304,8316,5011,5008,5005,4,1,30,72,58,-1,234,30,72,77,893,62,22,True,2,True,1,1,0,False,1,True,8,True,17,1,0,0,0,3,119,2,0,75,473.6599539836676,1834.226394984
EUW1_7275047811,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,100,NONE,BOTTOM,Corki,10,0,6,16,13,True,1055,3086,0,3078,3170,3042,3363,10601,21577,10875,3894,0,2,180,4,184,13,2,9,1,2,18.45,8000,8300,8010,8009,9103,8017,8304,8316,5011,5008,5005,4,21,72,432,62,112,30,134,21,112,107,234,31,True,2,True,1,1,0,False,0,False,4,True,6,0,0,0,0,1,10,0,3,74,574.0589747108736,1108.024019889
EUW1_7275010074,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,100,BOTTOM,BOTTOM,Corki,3,1,5,8.0,14,True,3086,3042,2031,3078,3009,1055,3363,10249,18346,11063,2090,1173,0,234,4,238,20,1,10,3,1,24.333333333333332,8000,8300,8010,8009,9103,8017,8304,8316,5011,5008,5005,4,21,72,3,126,62,246,112,420,30,526,72,14,True,1,False,1,1,0,False,0,False,3,False,6,1,0,0,0,3,100,0,2,81,421.05552536649805,1460.609256038
EUW1_7274872362,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,Varus,9,2,4,6.5,16,True,3009,1055,1057,3124,3153,3302,3363,15874,26655,16344,6005,767,33,275,12,287,32,4,14,5,4,29.566666666666666,8000,8400,8008,8009,9104,8017,8473,8451,5011,5008,5005,4,21,72,897,62,84,799,42,78,24,35,555,27,False,2,True,0,0,1,True,3,True,11,True,26,1,1,0,0,4,10,0,0,68,536.7585866915317,1774.4763722520001
EUW1_7274850056,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,NONE,BOTTOM,Corki,5,1,3,8.0,10,True,1055,3078,3009,3133,1036,3070,3363,7398,12359,8131,1673,473,0,120,0,120,8,0,5,1,0,15.2,8000,8300,8010,8009,9103,8017,8304,8316,5011,5008,5005,4,21,893,72,-1,119,112,234,555,122,119,72,22,True,0,False,0,0,0,False,0,False,4,True,4,2,0,0,0,0,99,0,0,70,486.28689212186026,912.8070300500001
EUW1_7274823912,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,Kalista,1,4,3,1.0,13,False,1042,3006,1055,3124,3153,1042,3363,9135,13140,19625,5580,712,8,205,10,215,21,1,10,5,1,24.566666666666666,8000,8300,8008,9111,9104,8299,8345,8347,5011,5008,5005,4,21,-1,72,60,555,893,57,58,72,119,34,16,False,2,False,1,1,0,False,0,False,3,False,31,1,0,0,0,6,5,0,0,78,371.8206724044487,1474.1894204480002
EUW1_7274788159,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,Kalista,10,2,8,9.0,18,True,3172,3302,2055,6665,3124,3153,3363,17205,26867,19575,9012,845,29,255,19,274,37,5,16,7,4,28.65,8000,8300,8008,9111,9104,8299,8345,8347,5011,5008,5005,4,1,72,893,28,799,166,893,72,42,3,12,32,True,2,True,1,1,1,True,2,True,11,True,25,2,0,0,0,4,13,1,2,84,600.3594457189502,1719.558525291
EUW1_7274755772,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,100,NONE,BOTTOM,Kalista,8,2,5,6.5,11,True,3006,1055,0,1036,3153,3124,3363,8912,11709,9788,4568,313,7,134,4,138,15,3,9,0,3,15.55,8000,8300,8008,9111,9104,8299,8345,8347,5011,5008,5005,4,21,78,107,166,8,-1,72,62,42,163,68,29,True,1,True,0,0,0,False,0,False,2,True,10,0,0,0,0,0,45,0,2,74,572.8143586752882,933.503108427
EUW1_7274740554,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,100,NONE,BOTTOM,Ashe,0,3,1,0.33,9,False,1055,1001,0,6672,1042,0,3340,4703,8711,8563,539,638,29,115,0,115,16,1,6,3,1,15.266666666666667,8000,8300,8008,8009,9104,8017,8410,8345,5011,5008,5005,4,21,117,60,893,112,72,62,119,112,101,555,5,False,0,False,0,0,0,False,0,False,0,False,20,1,0,0,0,2,7,0,0,68,307.8414091132647,916.779570548
EUW1_7273789903,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,MIDDLE,BOTTOM,Kalista,1,6,4,0.83,16,False,3302,3172,3153,3124,0,0,3363,11606,16114,24169,6668,835,14,280,8,288,25,1,12,4,1,31.05,8000,8300,8008,9111,9104,8299,8347,8345,5011,5008,5005,4,21,30,72,7,112,126,555,72,-1,119,7,24,True,1,False,0,0,0,False,0,False,3,False,33,3,1,1,2,11,15,0,0,71,373.5712820775041,1864.0995598680001
EUW1_7273711968,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,100,NONE,BOTTOM,Nilah,5,2,6,5.5,12,True,1037,1055,2031,6676,6670,3009,3363,8151,14056,14579,4072,536,6,145,0,145,14,1,8,3,1,19.466666666666665,8000,8300,8010,9111,9104,8299,8304,8345,5011,5008,5005,4,21,72,30,107,893,112,72,39,119,-1,112,22,False,2,True,1,1,0,False,0,False,5,True,10,0,0,0,0,1,21,0,0,60,418.6182602496181,1168.302042218
EUW1_7273522483,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,Kalista,6,5,2,1.6,14,False,1055,3006,2055,3302,3153,3124,3363,11369,21431,19986,5463,1084,11,217,6,223,34,3,13,8,2,27.9,8000,8300,8008,9111,9104,8299,8345,8347,5011,5008,5005,4,1,30,40,-1,72,200,72,-1,107,86,12,19,False,2,True,1,1,0,False,0,False,1,False,29,1,0,1,2,10,8,1,0,78,407.43307815938505,1674.312493356
EUW1_7273473845,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,MissFortune,3,2,0,1.5,15,False,1055,3006,3036,3072,3031,0,3363,12201,32532,16249,7866,935,4,295,4,299,30,2,11,8,2,26.0,8000,8200,8005,8009,9103,8017,8233,8236,5001,5008,5005,4,21,555,30,55,72,799,234,112,62,142,86,6,False,2,True,0,0,0,False,0,False,1,False,20,2,1,0,2,11,23,0,0,89,469.2202192130684,1560.2301296080002
EUW1_7273424613,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,Corki,9,3,6,5.0,16,False,3094,3031,1038,3042,3047,3078,3363,16361,42231,29070,8656,1059,2,307,22,329,40,3,15,7,3,33.85,8000,8300,8010,8009,9103,8017,8304,8316,5001,5008,5005,4,21,72,555,62,112,266,234,429,7,112,555,25,False,3,False,0,0,0,False,0,False,3,False,30,2,1,2,2,10,225,0,0,73,483.0881904173183,2032.1262875200002
EUW1_7272492486,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,100,BOTTOM,BOTTOM,Ezreal,8,7,4,1.71,18,False,6694,3171,3161,3078,3042,1053,3363,16127,49859,47546,8387,523,10,261,28,289,39,4,19,8,4,38.61666666666667,8000,8300,8005,8009,9105,8017,8304,8316,5001,5008,5005,4,12,21,62,39,72,517,107,154,72,60,7,29,True,2,False,1,1,1,True,0,False,6,False,34,4,0,1,1,10,38,0,2,67,417.49324045067425,2317.765304683
EUW1_7272418911,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,Corki,8,2,8,8.0,16,True,1038,1037,0,3042,3047,3078,3363,13579,30028,17333,3520,615,0,237,0,237,19,2,11,4,2,26.55,8000,8300,8010,8009,9103,8017,8316,8345,5001,5008,5005,4,1,107,126,526,72,112,72,-1,107,-1,85,21,True,4,True,1,1,1,True,1,True,9,False,16,0,0,0,0,3,11,0,1,62,511.34974255156595,1593.3614376570001
EUW1_7272359180,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,100,BOTTOM,BOTTOM,Corki,10,3,14,8.0,18,True,3078,3094,0,3036,3174,3042,3363,16029,45316,27031,8298,682,10,282,20,302,34,3,15,10,3,32.5,8000,8300,8010,8009,9103,8017,8316,8345,5001,5008,5005,4,21,107,30,-1,235,72,84,107,72,98,234,38,True,4,True,1,1,0,False,1,True,8,False,16,1,0,0,0,3,14,0,2,76,492.9786973035503,1950.943121271
EUW1_7272268459,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,100,MIDDLE,MIDDLE,Viktor,8,2,9,8.5,16,True,3175,1082,0,6655,3100,3135,3363,13175,35958,16640,2581,799,30,199,13,212,23,4,14,4,4,25.616666666666667,8200,8000,8214,8226,8210,8237,9105,8017,5001,5008,5005,4,12,77,254,429,39,119,107,72,-1,555,897,35,False,2,True,1,1,0,False,2,True,10,True,17,0,0,0,0,3,35,0,2,86,514.2172332464587,1537.369165477
EUW1_7272188288,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,100,BOTTOM,BOTTOM,Draven,20,9,11,3.44,18,True,3036,3172,6673,3072,6676,3031,3363,26798,84897,53326,31456,476,27,364,24,388,27,2,18,6,2,43.266666666666666,8000,8200,8008,8009,9103,8017,8233,8236,5011,5008,5005,4,1,254,107,429,112,72,201,72,112,42,30,48,False,3,True,1,1,1,True,1,True,11,True,39,3,0,1,0,5,30,1,3,70,619.1941394151479,2596.76425952
EUW1_7272156409,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,NONE,BOTTOM,Varus,8,0,1,9,12,True,3142,3814,0,3009,3070,1055,3363,9316,12379,6785,1929,0,13,180,0,180,18,2,9,2,2,18.366666666666667,8100,8000,9923,8139,8141,8105,8017,8009,5011,5008,5005,4,21,81,84,62,39,72,42,72,91,107,98,23,True,2,True,1,1,0,False,0,False,5,True,4,0,0,0,0,0,0,0,1,80,507.0376754918945,1102.4288257800001
EUW1_7272099189,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,Nilah,12,5,11,4.6,18,True,3170,3036,1038,6673,6676,3031,3363,18691,27794,31914,10333,588,14,282,14,296,33,5,19,9,5,33.81666666666667,8000,8300,8010,9111,9104,8017,8345,8347,5011,5008,5005,4,21,58,234,62,254,107,555,234,92,7,429,34,True,3,True,1,1,0,False,1,True,7,True,30,2,0,1,0,4,10,0,2,73,552.6170688540553,2029.4521922760002
EUW1_7272069386,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,NONE,BOTTOM,Varus,9,0,2,11,10,True,1055,3153,3124,1042,1042,3006,3363,8987,14165,8338,3283,0,20,157,4,161,17,0,6,4,0,15.183333333333334,8000,8300,8008,8009,9104,8017,8345,8347,5011,5008,5005,4,1,254,58,-1,-1,-1,91,62,8,107,42,13,False,2,True,0,0,0,False,0,False,1,True,5,0,0,0,0,0,7,0,0,86,591.6851276083664,911.371398709
EUW1_7271635513,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,Corki,15,6,5,3.33,16,True,3047,1018,1055,3078,3094,3042,3363,15041,28190,19280,3220,240,2,211,28,239,27,2,11,4,2,25.116666666666667,8000,8300,8010,8009,9103,8017,8316,8345,5011,5008,5005,4,21,54,555,72,104,112,30,3,62,119,72,38,False,0,False,1,1,0,False,2,True,10,True,21,1,0,0,0,3,3,0,5,61,598.4889852907696,1507.9725167670001
EUW1_7271569612,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,NONE,BOTTOM,Ezreal,3,5,1,0.8,11,False,3133,1055,1036,3070,3078,3158,3340,7068,11401,9864,948,333,0,139,0,139,14,0,6,3,0,18.4,8000,8300,8005,8009,9105,8017,8304,8316,5011,5008,5005,4,21,3,555,72,517,85,86,72,107,30,24,9,False,1,True,0,0,0,False,0,False,0,False,20,0,1,0,0,6,9,0,0,69,384.0692243523752,1104.319583874
EUW1_7271497303,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,Ezreal,9,0,6,15,14,True,3171,0,2021,3078,3042,1055,3363,11175,22306,10849,2980,0,3,189,4,193,22,4,12,4,4,21.283333333333335,8000,8300,8005,8009,9105,8017,8304,8316,5011,5008,5005,4,21,-1,427,72,19,799,107,429,8,420,119,21,True,2,False,1,1,0,False,0,False,4,True,12,1,0,0,0,1,11,0,1,72,524.9490732786932,1277.3489070320002
EUW1_7271431406,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,200,BOTTOM,BOTTOM,Xayah,8,3,3,3.67,16,False,3006,3036,1038,6675,3508,3031,3363,15282,37237,18493,4544,682,20,296,12,308,39,2,14,10,2,30.3,8000,8300,8005,8009,9103,8017,8347,8345,5011,5008,5005,4,1,112,69,72,432,122,19,799,72,429,42,17,False,0,False,0,0,0,False,0,False,2,False,33,3,1,1,1,7,8,2,1,81,504.1204148342132,1818.8559228360002
EUW1_7271371893,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,100,NONE,BOTTOM,Xayah,5,0,3,8,13,True,0,1055,0,3006,3031,3508,3363,10066,14986,9475,2773,0,13,199,4,203,15,3,10,4,3,19.05,8000,8300,8005,8009,9103,8017,8347,8345,5011,5008,5005,4,21,112,-1,-1,76,30,62,-1,-1,39,526,20,False,1,False,1,1,0,False,0,False,5,True,12,1,0,0,0,2,8,0,0,82,528.1736526989476,1143.516400882
EUW1_7271310392,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,100,TOP,BOTTOM,MissFortune,8,9,3,1.22,16,False,3009,3035,0,3031,3072,3508,3363,13332,30829,23144,5099,312,7,253,0,253,25,3,13,7,3,28.066666666666666,8000,8200,8005,8009,9103,8017,8233,8236,5011,5008,5005,4,21,72,122,119,234,42,119,-1,39,72,107,19,True,0,False,1,1,0,False,0,False,3,False,32,4,0,0,1,8,17,0,0,77,474.7448926061067,1684.9991206250002
EUW1_7270749411,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,100,BOTTOM,BOTTOM,Corki,9,2,7,8.0,16,False,3078,3042,3035,3031,3094,3009,3363,15551,53969,28020,10908,1781,5,275,24,299,27,1,13,6,1,32.1,8000,8300,8021,8009,9103,8017,8304,8316,5001,5008,5005,4,12,72,555,164,893,30,38,234,119,555,799,21,False,2,False,1,1,0,False,0,False,6,True,24,2,0,1,1,7,84,0,0,85,484.18401738908045,1927.1336334460002
EUW1_7270439930,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,100,JUNGLE,JUNGLE,XinZhao,6,6,12,3.0,17,True,3748,0,0,6610,3053,3047,3364,12574,25362,44060,27389,416,35,33,178,211,40,5,7,7,5,27.716666666666665,8000,8300,8010,9111,9104,8299,8304,8347,5001,5008,5005,4,11,799,112,107,85,72,42,60,7,126,72,26,True,1,False,0,0,1,True,1,True,9,False,29,3,1,0,0,3,8,0,1,11,453.58690503542186,1663.303949584
EUW1_7270375112,Caliste,Karmine Corp,15.1.649.4112,CLASSIC,100,TOP,BOTTOM,Caitlyn,8,6,4,2.0,14,False,3036,1055,1018,3032,3031,3006,3363,12534,36421,19764,4415,588,31,238,10,248,32,3,12,10,3,27.966666666666665,8000,8200,8008,8009,9103,8017,8233,8236,5011,5008,5005,4,1,107,7,526,24,429,91,-1,60,555,42,20,False,0,False,1,1,0,False,0,False,3,False,27,3,0,1,0,5,10,1,1,70,448.03789484759176,1678.620218064
