Gameid,Player,Team,Game number,Game Version,TeamId,Lane,Poste,Champion,Kills,Deaths,Assists,KDA,ChampLevel,Win,item0,item1,item2,item3,item4,item5,item6,Gold Earn,TotalDmgDealtoChamp,TotalDmgTaken,TotalHeal,LongestTimeAlive,Ennemy_CC,CS Kill,Jungle Minions Kills,Minions Kill,visionScore,visionWardsBoughtInGame,wardsplaced,wardskilled,detectorWardsPlaced,timePlayed,Branch1,Branch2,perk0,perk1,perk2,perk3,perk4,perk5,defense,flex,offense,summoner1Id,summoner2Id,Ban 1 ally,Ban 2 ally,Ban 3 ally,Ban 4 ally,Ban 5 ally,Ban 1 ennemy,Ban 2 ennemy,Ban 3 ennemy,Ban 4 ennemy,Ban 5 ennemy,Nb Kill Team,First blood,Nb Drake Team,First Drake,Nb Herald Team,First Herald,Nb Baron Team,First Baron,Nb Inib Team,First Inib,Nb Tower Team,First Tower,Nb Kill oposing Team,Nb drake Oposing Team,Nb Herald Oposing team,Nb Baron oposing team,Nb Inib Oposing team,Nb Tower Oposing Team,skillshotsDodged,quickCleanse,soloKills,laneMinionsFirst10Minutes,goldPerMinute,gameLength
EUW1_7295615442,Reeker,SK Gaming,15.3.654.407,CLASSIC,200,MIDDLE,MIDDLE,Aurora,8,4,5,3.25,14,False,1056,6655,4645,0,3020,0,3364,9761,23919,15434,2113,748,5,187,0,187,18,4,7,1,4,21.65,8100,8200,8112,8143,8140,8106,8226,8237,5011,5008,5005,12,4,555,800,126,30,85,89,143,110,-1,246,21,False,1,True,0,0,0,False,0,False,1,False,38,2,1,0,0,8,9,0,4,78,450.7160597521602,1299.411746077
EUW1_7295587967,Reeker,SK Gaming,15.3.654.407,CLASSIC,200,NONE,MIDDLE,Azir,2,6,0,0.33,10,False,1056,6653,1042,1026,0,0,3340,5127,11462,10996,26,344,4,107,0,107,9,1,6,0,1,15.7,8000,8200,8008,8009,9104,8017,8226,8237,5011,5008,5005,12,4,799,72,42,897,800,126,81,58,203,800,6,False,1,True,0,0,0,False,0,False,0,False,20,1,0,0,0,3,0,0,0,72,326.44700314985465,942.4829734040001
EUW1_7295077827,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Draven,2,7,9,1.57,17,False,1055,3031,3009,3036,3072,3086,3363,13589,25025,36623,14792,573,14,239,4,243,26,3,14,3,3,33.5,8000,8300,8008,8009,9103,8017,8345,8347,5011,5008,5005,21,4,163,81,800,107,126,72,61,42,114,112,27,True,1,False,0,0,0,False,0,False,3,False,45,4,1,1,3,11,117,0,0,84,405.59951609901015,2010.2386802120002
EUW1_7295032932,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Azir,7,3,3,3.33,15,True,3020,4645,1052,3115,0,6653,3340,11796,27008,13280,1095,933,7,200,3,203,14,3,9,1,3,21.733333333333334,8000,8200,8008,8009,9104,8017,8226,8237,5011,5008,5005,12,4,-1,555,72,122,120,55,40,7,126,85,32,False,0,False,1,1,0,False,2,True,12,True,15,3,0,0,0,1,19,0,1,98,542.4979498773843,1304.67680541
EUW1_7294985369,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,NONE,UTILITY,Pyke,3,4,7,2.5,7,True,3877,3179,2031,1036,2055,1001,3364,5016,5617,9567,1879,426,21,11,0,11,43,6,20,5,5,15.366666666666667,8100,8400,9923,8126,8141,8105,8473,8451,5011,5008,5008,14,4,91,42,110,35,43,119,72,112,200,800,23,True,0,False,0,0,0,False,0,False,3,True,9,1,0,0,0,0,15,0,0,3,326.02140983543364,923.1300074320001
EUW1_7294933578,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Azir,2,5,9,2.2,14,False,1056,6653,2420,4633,1001,0,3340,8989,26219,22391,1452,581,13,172,7,179,20,0,8,5,0,26.666666666666668,8000,8200,8008,8009,9104,8017,8226,8237,5011,5008,5005,12,4,110,72,555,800,107,77,-1,72,800,78,24,True,1,False,1,1,0,False,0,False,3,True,27,3,0,1,0,4,12,0,1,70,336.87553779476445,1601.0246356470002
EUW1_7294851734,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Syndra,10,6,15,4.17,18,True,4629,4646,1058,6655,3020,1058,3364,15623,43905,21229,1031,512,53,262,6,268,31,7,10,5,7,35.166666666666664,8200,8300,8214,8226,8210,8237,8345,8347,5011,5008,5005,12,4,111,77,40,72,555,555,77,72,800,30,42,False,2,False,1,1,0,False,3,True,10,False,32,2,0,1,0,5,2,0,1,75,444.065806956565,2110.910344332
EUW1_7294795499,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,NONE,MIDDLE,Corki,8,4,5,3.25,14,True,3078,3042,3086,0,1055,3047,3363,9325,21348,17715,2549,452,0,157,5,162,12,1,7,2,1,18.716666666666665,8000,8300,8010,8009,9104,8017,8345,8316,5001,5008,5005,12,4,119,799,62,800,555,76,234,555,897,72,21,True,1,False,0,0,0,False,0,False,4,True,6,1,1,0,0,1,3,0,4,75,498.0677768276744,1123.428734755
EUW1_7294717500,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Ahri,8,6,11,3.17,17,True,3089,3158,1026,0,4628,3118,3364,13011,31605,25280,4911,703,33,231,1,232,30,5,9,8,5,30.15,8200,8000,8214,8226,8210,8237,9105,8017,5011,5008,5005,12,4,432,51,800,122,555,800,92,119,-1,555,25,False,3,True,1,1,1,True,0,False,6,True,23,1,0,0,0,3,27,0,0,92,431.3617813599712,1809.889974072
EUW1_7294580995,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Corki,0,3,2,0.67,13,False,1055,3078,3133,3070,3047,1036,3363,7770,9927,12036,1699,862,0,196,1,197,9,0,7,0,0,21.35,8000,8300,8010,8009,9104,8017,8345,8316,5011,5008,5005,12,4,555,72,7,23,53,72,77,117,119,800,11,True,1,True,0,0,0,False,0,False,1,False,24,2,1,0,0,5,4,0,0,74,363.71703341614426,1281.881721122
EUW1_7294538190,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,MIDDLE,TOP,Akali,6,5,1,1.4,11,False,1056,3020,3145,4646,1082,1058,3364,7646,15198,17354,834,756,1,122,0,122,14,1,5,0,1,20.566666666666666,8100,8400,8112,8143,8140,8106,8473,8451,5011,5008,5008,14,4,120,35,143,799,800,119,112,10,-1,72,12,False,0,False,0,0,0,False,0,False,1,False,17,2,1,0,0,6,12,0,2,64,371.6130012599568,1234.539576053
EUW1_7294478037,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,TOP,TOP,Gnar,7,13,11,1.38,17,True,3071,3053,1028,3078,3174,0,3340,13261,36431,58939,4279,256,49,182,4,186,25,3,16,0,3,37.05,8400,8300,8437,8446,8444,8451,8345,8347,5011,5008,5005,12,4,799,555,110,893,122,799,112,107,143,800,43,True,3,True,1,1,0,False,2,True,9,True,39,2,0,1,0,6,23,0,3,62,357.82395058451533,2223.763170007
EUW1_7294009628,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Varus,6,4,8,3.5,18,True,6694,0,3142,3170,3042,3814,3363,15236,39812,17922,2921,605,25,306,0,306,29,2,11,8,2,32.15,8200,8300,8229,8226,8233,8237,8345,8347,5011,5008,5005,12,4,497,897,35,800,72,-1,42,40,800,126,33,True,4,True,1,1,1,True,1,True,9,True,19,1,0,0,0,4,56,0,0,81,473.7344426353216,1929.7965515540002
EUW1_7293873254,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Ahri,4,7,2,0.86,13,False,3089,3118,3158,1082,1052,0,3364,8802,15691,15354,2181,384,23,168,4,172,10,1,5,0,1,21.683333333333334,8200,8000,8214,8226,8210,8237,8009,9105,5011,5008,5005,12,4,54,119,555,72,800,119,555,800,429,60,15,False,1,False,0,0,0,False,0,False,2,False,30,2,1,0,0,6,9,0,0,81,405.7238303599125,1301.708551896
EUW1_7293415016,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Taliyah,6,7,8,2.0,16,True,4629,6653,3040,3170,1052,0,3364,12995,23974,25414,2417,392,44,208,12,220,30,5,9,6,5,31.483333333333334,8200,8000,8230,8226,8210,8237,8009,9105,5011,5008,5005,12,4,72,254,800,126,555,40,42,126,112,800,27,True,1,False,1,1,1,True,1,True,9,True,25,3,0,0,0,6,82,0,0,80,412.62182999273136,1889.626566507
EUW1_7293207261,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Azir,6,5,4,2.0,15,True,6653,3172,1052,1056,4633,1033,3364,10536,19407,19846,621,664,11,198,0,198,15,1,5,2,1,25.416666666666668,8000,8200,8008,8009,9104,8017,8226,8237,5011,5008,5005,12,4,107,800,119,72,134,555,35,112,800,107,32,True,3,True,1,1,0,False,2,True,8,True,18,0,0,0,0,4,37,0,1,79,414.42255803425155,1525.484704395
EUW1_7293175063,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Galio,2,5,8,2.0,14,False,1056,3111,6664,4633,1082,1052,3340,9228,18034,29212,3087,596,52,187,0,187,15,1,9,1,1,24.966666666666665,8200,8400,8230,8226,8210,8237,8444,8451,5011,5008,5008,12,4,53,126,11,555,800,86,777,800,517,72,17,False,0,False,0,0,0,False,0,False,3,False,30,3,1,0,3,11,34,0,0,57,369.37206966036814,1499.0571017670002
EUW1_7293142418,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,NONE,MIDDLE,Ahri,1,3,6,2.33,13,False,2055,3020,3118,1056,3145,1058,3364,7050,17181,10471,1719,524,20,178,0,178,12,2,3,3,1,19.783333333333335,8200,8000,8214,8226,8210,8237,8009,9105,5011,5008,5005,12,4,420,800,234,81,72,555,429,143,105,114,11,False,0,False,0,0,0,False,0,False,0,False,21,3,0,0,0,3,2,0,1,88,356.26132416001474,1187.37220752
EUW1_7292889004,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Corki,8,12,7,1.25,14,False,1055,3078,3042,3031,1018,3009,3363,12495,44665,30808,2703,235,3,186,5,191,12,0,7,2,0,26.35,8000,8300,8010,8009,9104,8017,8345,8316,5011,5008,5005,12,4,91,40,800,72,234,119,107,28,35,555,23,False,0,False,0,0,0,False,0,False,4,False,45,3,1,0,2,10,16,0,1,71,473.9379669337156,1581.969544534
EUW1_7292855155,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Jayce,10,6,7,2.83,18,True,3814,6701,3142,6694,3009,3042,3364,16343,51105,26993,3285,622,25,271,4,275,19,2,6,4,2,32.46666666666667,8200,8300,8230,8226,8233,8237,8345,8316,5011,5008,5008,12,4,800,21,555,42,-1,800,-1,40,107,72,36,False,2,False,0,0,1,True,3,True,11,False,25,2,1,0,0,3,20,0,6,69,503.29217013548094,1948.3749473090002
EUW1_7292812004,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Azir,15,8,11,3.25,18,True,6653,2055,3157,3111,3135,3115,3364,16143,53023,37263,5681,509,25,218,4,222,31,9,12,8,7,35.63333333333333,8000,8200,8008,8009,9104,8017,8226,8237,5011,5008,5005,12,4,72,126,800,119,-1,800,76,107,72,122,49,False,3,False,0,0,2,True,2,True,10,False,37,2,1,0,0,5,18,0,3,64,452.80817597187,2139.077233041
EUW1_7292727791,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,NONE,MIDDLE,Corki,5,3,1,2.0,12,True,1055,3078,2055,3070,3156,1001,3363,9301,13671,12582,1615,696,0,164,8,172,8,1,5,0,0,18.416666666666668,8000,8300,8010,8009,9104,8017,8345,8316,5011,5008,5005,12,4,555,800,72,799,40,10,-1,555,30,112,24,True,2,True,0,0,0,False,3,True,9,False,12,0,0,0,0,1,2,0,2,86,504.7703452098032,1105.6905967540001
EUW1_7292667672,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,MIDDLE,UTILITY,Nautilus,3,5,16,3.8,12,True,3877,3107,3190,2055,3170,3076,3364,9585,12425,20538,4025,502,69,15,0,15,69,12,42,1,11,29.666666666666668,8400,8100,8439,8463,8473,8451,8143,8135,5011,5008,5008,14,4,72,234,30,126,43,800,119,555,112,117,35,True,1,False,1,1,1,True,2,True,11,True,18,3,0,0,0,2,11,0,0,6,323.0163830801131,1780.542730285
EUW1_7292575814,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,JUNGLE,MIDDLE,Jayce,3,5,4,1.4,16,False,1055,3042,3142,3161,3009,3133,3364,12165,24961,33393,4418,922,10,257,0,257,27,2,8,7,2,30.333333333333332,8400,8300,8437,8446,8444,8451,8345,8347,5011,5008,5008,12,4,800,105,163,77,72,42,72,555,143,61,22,True,1,True,0,0,0,False,0,False,4,True,33,2,1,0,1,6,15,0,1,86,400.9575601907582,1820.4646450680002
EUW1_7292515349,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,TOP,BOTTOM,Corki,7,5,8,3.0,13,True,1055,3042,3094,3078,3047,0,3363,10850,23029,18162,3293,186,1,154,8,162,23,1,8,4,1,22.183333333333334,8000,8300,8010,8009,9104,8017,8345,8316,5011,5008,5005,12,4,429,72,800,555,77,-1,517,81,555,61,28,False,2,False,0,0,0,False,0,False,7,True,12,1,0,0,0,0,1,0,0,47,488.8763373949578,1331.637920952
EUW1_7292458814,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Azir,3,5,3,1.2,14,False,6653,0,3006,1052,1052,4633,3364,9111,20903,14699,602,425,11,189,0,189,22,2,9,2,2,22.85,8000,8200,8008,8009,9104,8017,8226,8237,5011,5008,5005,12,4,77,60,800,72,126,72,-1,201,200,107,17,False,1,True,0,0,0,False,0,False,3,False,33,2,1,0,1,8,19,0,1,81,398.444855621603,1372.0934930810001
EUW1_7292390903,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Azir,6,6,7,2.17,16,True,4633,1033,2420,3020,6653,0,3364,10648,26799,28511,2764,712,12,176,4,180,29,3,7,11,3,26.85,8000,8300,8008,8009,9104,8017,8345,8347,5001,5008,5005,12,4,800,72,429,62,107,126,78,555,800,72,29,False,2,True,1,1,0,False,1,True,8,True,19,0,0,0,0,3,10,0,3,71,396.35473905545626,1611.9569526690002
EUW1_7291914155,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,NONE,MIDDLE,Azir,4,0,1,5,12,True,1056,3147,0,3108,6653,3006,3364,7724,16440,7254,915,0,8,166,0,166,15,2,7,2,2,16.116666666666667,8000,8200,8008,8009,9104,8017,8226,8237,5011,5008,5005,12,4,800,799,107,555,126,42,234,800,799,555,15,False,2,True,0,0,0,False,0,False,3,True,10,0,0,0,0,0,6,0,0,96,478.94498232219485,967.710172875
EUW1_7291783181,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,TOP,TOP,Gragas,4,4,10,3.5,15,True,3802,4646,4629,3170,3108,0,3340,10492,26574,27792,9503,694,63,187,0,187,18,0,9,3,0,26.033333333333335,8200,8000,8230,8226,8210,8236,9105,8017,5001,5008,5007,12,4,800,555,7,143,72,-1,-1,92,40,42,25,False,3,True,0,0,0,False,0,False,5,True,18,0,0,0,0,2,32,0,1,79,402.79771583212715,1562.9725606640002
EUW1_7291744190,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,TOP,MIDDLE,Azir,5,5,6,2.2,15,True,1056,0,3157,3020,3115,0,3340,10435,25209,15515,325,488,15,179,4,183,16,1,9,2,1,23.133333333333333,8000,8200,8008,8009,9104,8017,8233,8226,5001,5008,5005,12,4,62,30,555,77,800,112,86,234,119,72,26,True,3,True,1,1,0,False,2,True,10,True,12,0,0,0,0,2,18,0,2,92,450.86062045601255,1388.681140508
EUW1_7291392288,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,BOTTOM,BOTTOM,Kaisa,7,9,3,1.11,13,False,3115,6672,3124,3006,1052,0,3363,11484,24226,23094,2716,316,0,185,0,185,10,0,7,1,0,24.416666666666668,8000,8300,8008,8009,9104,8017,8345,8347,5011,5008,5005,1,4,112,555,40,122,800,799,122,91,114,117,17,True,1,True,0,0,0,False,0,False,3,False,35,2,1,0,1,9,13,2,0,75,469.9954640132693,1466.097593509
EUW1_7291327129,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,TOP,MIDDLE,Ahri,7,5,7,2.8,16,False,3158,3089,4628,3118,1052,2055,3364,11989,26954,27497,5825,944,25,230,0,230,33,4,5,7,3,30.766666666666666,8200,8000,8214,8226,8210,8237,9105,8017,5011,5008,5005,12,4,429,800,72,420,60,-1,60,72,800,117,24,False,2,True,1,1,0,False,0,False,4,True,33,1,0,1,2,10,30,0,1,75,389.64811023307686,1846.1734303060002
EUW1_7291281852,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Varus,3,10,6,0.9,13,False,0,3133,3142,1055,3009,3042,3363,9216,23964,20064,1977,248,39,176,0,176,16,1,7,3,1,24.516666666666666,8100,8200,9923,8139,8140,8105,8226,8233,5001,5008,5005,21,4,420,72,555,-1,10,897,429,72,26,800,22,False,0,False,0,0,0,False,0,False,2,False,34,3,1,0,1,7,12,0,0,60,375.8108571776233,1471.451270552
EUW1_7291211727,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Corki,1,5,13,2.8,16,True,1055,3047,1018,3078,3035,3042,3363,10934,24805,27966,4312,1089,0,219,4,223,22,2,12,4,2,30.833333333333332,8000,8300,8008,9101,9104,8017,8345,8316,5011,5008,5005,12,4,119,126,-1,800,120,555,166,893,119,-1,40,False,1,False,1,1,1,True,1,True,7,False,27,3,0,0,0,3,8,0,0,79,354.4847777692066,1850.691907008
EUW1_7291132152,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Azir,8,2,8,8.0,18,True,3172,1058,3157,1058,4633,6653,3364,17202,38179,27399,9330,802,16,318,4,322,29,3,8,8,3,31.816666666666666,8000,8200,8008,8009,9104,8017,8226,8210,5011,5008,5005,12,4,799,34,-1,72,555,-1,-1,42,-1,126,37,False,4,True,1,1,1,True,1,True,9,True,24,1,0,0,0,6,61,0,4,95,540.5433347005549,1909.50426807
EUW1_7290984698,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Ahri,4,9,8,1.33,15,False,4628,3089,2055,3158,3118,0,3364,11226,35932,25154,2084,509,29,210,0,210,17,7,8,1,6,28.866666666666667,8200,8000,8214,8226,8210,8237,9105,8017,5011,5008,5005,12,4,42,69,555,897,126,-1,166,555,54,893,22,True,3,True,0,0,0,False,0,False,4,False,36,1,1,1,2,9,38,0,1,81,388.8449056682099,1732.272437368
EUW1_7290451774,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,TOP,TOP,KSante,6,5,10,3.2,17,True,6662,2502,1011,3065,3047,3082,3340,12854,33079,46758,15095,628,77,208,4,212,30,6,17,2,6,32.88333333333333,8400,8300,8437,8446,8444,8451,8345,8347,5001,5001,5005,12,4,60,72,166,799,112,893,107,42,799,55,33,False,4,True,0,0,1,True,1,True,9,False,38,1,0,0,0,4,8,0,1,75,390.8260048509817,1973.394195776
EUW1_7290399307,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Syndra,10,8,7,2.12,16,False,3020,3089,4630,4645,0,4646,3364,13766,39657,24522,963,544,43,205,0,205,24,8,11,2,8,29.466666666666665,8200,8300,8214,8226,8233,8237,8345,8347,5011,5008,5005,12,4,800,39,163,42,72,72,40,893,119,107,28,True,1,False,0,0,0,False,0,False,2,True,44,3,1,1,1,9,8,0,1,74,466.89806687683244,1769.1036080160002
EUW1_7290030876,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Azir,7,6,11,3.0,16,True,1056,0,2421,4633,6653,3111,3364,11814,21916,25670,2440,511,16,202,6,208,17,2,6,3,2,25.666666666666668,8000,8400,8008,8009,9104,8017,8444,8451,5011,5008,5005,12,4,234,-1,800,897,72,86,107,81,134,800,39,True,4,True,1,1,0,False,0,False,7,False,21,0,0,0,0,3,17,0,0,61,460.0035057482652,1541.012797086
EUW1_7289975646,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,TOP,TOP,KSante,2,5,4,1.2,13,False,6662,3047,3121,1028,0,0,3340,7729,16839,24895,3971,443,42,135,0,135,17,2,9,1,2,20.75,8400,8300,8437,8446,8473,8451,8345,8347,5011,5001,5005,12,4,107,203,110,72,126,119,91,126,107,800,16,False,1,False,0,0,0,False,0,False,1,False,34,1,1,0,0,5,3,0,2,83,372.3737112402102,1245.484940558
EUW1_7289898073,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,TOP,TOP,KSante,3,4,11,3.5,16,True,1054,6662,2502,2022,3174,0,3364,9741,19239,40168,7377,570,41,171,0,171,26,2,9,5,2,28.183333333333334,8400,8300,8437,8446,8444,8451,8345,8347,5001,5001,5005,12,4,24,555,119,26,10,30,777,72,800,234,38,True,3,False,1,1,1,True,2,True,11,True,18,1,0,0,0,4,13,0,0,62,345.5710549036557,1691.451444969
EUW1_7288862803,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,TOP,BOTTOM,Ezreal,4,15,18,1.47,17,False,2021,3042,1037,3078,3158,6694,3363,13138,50877,47759,6898,291,8,189,4,193,23,1,13,7,1,40.53333333333333,8000,8300,8005,8009,9105,8017,8345,8316,5011,5008,5005,21,4,526,800,234,24,28,234,-1,72,-1,114,48,False,3,True,0,0,2,True,1,True,7,False,57,2,1,1,1,9,174,0,1,49,324.04155410568717,2432.735591738
EUW1_7288814665,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,MIDDLE,MIDDLE,Ryze,12,8,13,3.12,18,True,3175,3040,2421,4646,4629,3089,3364,18607,65583,35752,5020,542,43,264,15,279,28,4,9,3,3,34.35,8200,8000,8229,8226,8233,8237,9105,8017,5011,5008,5005,12,4,420,107,72,555,800,42,117,555,-1,72,51,True,4,True,0,0,1,True,1,True,9,True,48,1,1,1,0,7,10,0,2,93,540.3414309414131,2066.139368917
EUW1_7288768532,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Azir,2,5,2,0.8,13,False,4633,6653,0,0,1001,0,3364,7353,20843,16712,964,473,15,160,0,160,18,3,9,2,3,21.6,8000,8200,8008,8009,9104,8017,8226,8210,5011,5008,5005,12,4,72,555,420,-1,800,27,117,-1,110,72,13,False,0,False,0,0,0,False,0,False,1,False,34,1,1,0,1,6,20,0,1,69,340.2907262440968,1296.6351302790001
EUW1_7288706749,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,BOTTOM,BOTTOM,Ezreal,5,8,5,1.25,13,False,3078,3171,3042,1028,1036,1055,3363,10451,28900,22372,2356,401,0,170,2,172,19,2,10,2,2,26.816666666666666,8000,8300,8005,8009,9105,8017,8345,8316,5011,5008,5005,21,4,555,800,72,-1,67,72,77,897,110,107,22,False,0,False,1,1,0,False,0,False,5,True,37,3,0,0,0,6,6,0,0,67,389.6719699960759,1609.2592010950002
EUW1_7288647030,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,MIDDLE,MIDDLE,Syndra,10,3,13,7.67,16,True,4629,3171,4646,3108,6655,0,3364,13310,34843,17420,3325,605,61,218,6,224,26,4,8,6,4,26.9,8200,8300,8229,8226,8210,8237,8345,8347,5011,5008,5005,12,4,800,555,117,107,-1,114,112,30,203,72,39,True,2,False,1,1,1,True,2,True,10,True,11,1,0,0,0,1,5,0,2,78,494.4711867359532,1615.11666153
EUW1_7288604905,Reeker,SK Gaming,15.2.652.1536,CLASSIC,100,NONE,MIDDLE,Smolder,3,4,3,1.5,10,True,1055,2031,3158,1083,3133,1018,3363,5461,10965,15007,2168,556,4,101,0,101,7,2,6,0,2,15.166666666666666,8400,8300,8437,8446,8444,8451,8345,8316,5011,5008,5005,12,4,555,800,799,92,91,-1,203,555,122,72,23,True,1,False,0,0,0,False,0,False,3,True,8,1,0,0,0,0,4,0,1,56,359.6870756473712,911.0550225000001
EUW1_7288571592,Reeker,SK Gaming,15.2.652.1536,CLASSIC,200,NONE,MIDDLE,Azir,1,1,1,2.0,11,True,1056,6653,1052,3147,1001,2022,3364,6095,8479,7126,1195,578,3,133,0,133,9,0,4,3,0,15.216666666666667,8000,8200,8008,8009,9104,8017,8226,8237,5011,5008,5005,12,4,107,119,72,800,126,-1,800,126,72,26,20,False,2,True,0,0,0,False,0,False,3,True,6,0,0,0,0,0,1,0,1,73,400.11931110401525,914.118110382
